,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
278235,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,720,SAS,Jump ball: L. Aldridge vs. S. Ibaka (K. Lowry gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,L. Aldridge - aldrila01,S. Ibaka - ibakase01,K. Lowry - lowryky01,
278236,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,703,SAS,,0,TOR,S. Ibaka misses 3-pt jump shot from 26 ft,0,S. Ibaka - ibakase01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
278237,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,700,SAS,Defensive rebound by T. Lyles,0,TOR,,0,,,,,,,,,,T. Lyles - lylestr01,defensive,,,,,,,,,,,,,,,,
278238,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,684,SAS,B. Forbes misses 3-pt jump shot from 27 ft,0,TOR,,0,B. Forbes - forbebr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
278239,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,682,SAS,,0,TOR,Defensive rebound by S. Ibaka,0,,,,,,,,,,S. Ibaka - ibakase01,defensive,,,,,,,,,,,,,,,,
278240,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,673,SAS,,0,TOR,P. Siakam makes 2-pt jump shot from 7 ft,2,P. Siakam - siakapa01,2-pt jump shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,
278241,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,652,SAS,L. Aldridge makes 3-pt jump shot from 27 ft (assist by D. DeRozan),3,TOR,,2,L. Aldridge - aldrila01,3-pt jump shot,make,27.0,D. DeRozan - derozde01,,,,,,,,,,,,,,,,,,,,,,
278242,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,629,SAS,,3,TOR,K. Lowry makes 2-pt jump shot from 17 ft (assist by N. Powell),4,K. Lowry - lowryky01,2-pt jump shot,make,17.0,N. Powell - powelno01,,,,,,,,,,,,,,,,,,,,,,
278243,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,609,SAS,L. Aldridge misses 2-pt jump shot from 18 ft,3,TOR,,4,L. Aldridge - aldrila01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
278244,/boxscores/202001120TOR.html,regular,Scotiabank Arena Toronto Canada,January 12 2020,6:00 PM,SAS,1,607,SAS,,3,TOR,Defensive rebound by O. Anunoby,4,,,,,,,,,,O. Anunoby - anunoog01,defensive,,,,,,,,,,,,,,,,
