,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
75635,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,720,LAC,Jump ball: I. Zubac vs. C. Capela (P. Tucker gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,C. Capela - capelca01,P. Tucker - tuckepj01,
75636,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,696,LAC,,0,HOU,J. Harden makes 3-pt jump shot from 29 ft,3,J. Harden - hardeja01,3-pt jump shot,make,29.0,,,,,,,,,,,,,,,,,,,,,,,
75637,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,668,LAC,K. Leonard misses 2-pt jump shot from 14 ft,0,HOU,,3,K. Leonard - leonaka01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,
75638,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,666,LAC,Offensive rebound by M. Harkless,0,HOU,,3,,,,,,,,,,M. Harkless - harklma01,offensive,,,,,,,,,,,,,,,,
75639,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,665,LAC,Turnover by M. Harkless (bad pass),0,HOU,,3,,,,,,,,,,,,,,,,,,,,M. Harkless - harklma01,bad pass,,,,,,
75640,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,657,LAC,,0,HOU,R. Westbrook makes 2-pt jump shot from 22 ft,5,R. Westbrook - westbru01,2-pt jump shot,make,22.0,,,,,,,,,,,,,,,,,,,,,,,
75641,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,642,LAC,I. Zubac misses 2-pt layup from 3 ft (block by C. Capela),0,HOU,,5,I. Zubac - zubaciv01,2-pt layup,miss,3.0,,C. Capela - capelca01,,,,,,,,,,,,,,,,,,,,,
75642,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,639,LAC,,0,HOU,Defensive rebound by J. Harden,5,,,,,,,,,,J. Harden - hardeja01,defensive,,,,,,,,,,,,,,,,
75643,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,633,LAC,,0,HOU,C. Capela makes 2-pt hook shot from 2 ft (assist by J. Harden),7,C. Capela - capelca01,2-pt hook shot,make,2.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,
75644,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,621,LAC,P. Beverley makes 2-pt layup from 1 ft,2,HOU,,7,P. Beverley - beverpa01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
75645,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,608,LAC,,2,HOU,R. Westbrook misses 2-pt jump shot from 16 ft,7,R. Westbrook - westbru01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
75646,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,608,LAC,Defensive rebound by Team,2,HOU,,7,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
75647,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,596,LAC,K. Leonard misses 2-pt jump shot from 9 ft,2,HOU,,7,K. Leonard - leonaka01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
75648,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,592,LAC,,2,HOU,Defensive rebound by C. Capela,7,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,
75649,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,591,LAC,,2,HOU,Turnover by C. Capela (bad pass),7,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,bad pass,,,,,,
75650,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,573,LAC,Shooting foul by R. Westbrook (drawn by I. Zubac),2,HOU,,7,,,,,,,shooting,R. Westbrook - westbru01,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,
75651,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,573,LAC,I. Zubac makes free throw 1 of 2,3,HOU,,7,,,,,,,,,,,,,,,I. Zubac - zubaciv01,make,1 of 2,,,,,,,,,,
75652,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,573,LAC,I. Zubac misses free throw 2 of 2,3,HOU,,7,,,,,,,,,,,,,,,I. Zubac - zubaciv01,miss,2 of 2,,,,,,,,,,
75653,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,573,LAC,,3,HOU,Defensive rebound by C. Capela,7,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,,
75654,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,562,LAC,,3,HOU,C. Capela makes 2-pt hook shot from 5 ft (assist by R. Westbrook),9,C. Capela - capelca01,2-pt hook shot,make,5.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,,
75655,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,547,LAC,P. Beverley misses 3-pt jump shot from 28 ft,3,HOU,,9,P. Beverley - beverpa01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
75656,/boxscores/201911130HOU.html,regular,Toyota Center Houston Texas,November 13 2019,7:30 PM,HOU,1,546,LAC,Offensive rebound by P. Patterson,3,HOU,,9,,,,,,,,,,P. Patterson - pattepa01,offensive,,,,,,,,,,,,,,,,
