,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
367598,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,720,BRK,Jump ball: J. Allen vs. S. Ibaka (C. LeVert gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,S. Ibaka - ibakase01,C. LeVert - leverca01,
367599,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,704,BRK,T. Prince misses 3-pt jump shot from 23 ft,0,TOR,,0,T. Prince - princta02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
367600,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,704,BRK,,0,TOR,Defensive rebound by Team,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
367601,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,691,BRK,,0,TOR,T. Davis makes 3-pt jump shot from 25 ft (assist by F. VanVleet),3,T. Davis - daviste02,3-pt jump shot,make,25.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,
367602,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,691,BRK,,0,TOR,Shooting foul by C. LeVert (drawn by T. Davis),3,,,,,,,shooting,C. LeVert - leverca01,T. Davis - daviste02,,,,,,,,,,,,,,,,,,
367603,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,691,BRK,,0,TOR,T. Davis makes free throw 1 of 1,4,,,,,,,,,,,,,,,T. Davis - daviste02,make,1 of 1,,,,,,,,,,
367604,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,671,BRK,T. Prince misses 2-pt jump shot from 2 ft,0,TOR,,4,T. Prince - princta02,2-pt jump shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
367605,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,668,BRK,,0,TOR,Defensive rebound by P. Siakam,4,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,
367606,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,659,BRK,,0,TOR,P. Siakam misses 2-pt jump shot from 9 ft,4,P. Siakam - siakapa01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
367607,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,657,BRK,,0,TOR,Offensive rebound by T. Davis,4,,,,,,,,,,T. Davis - daviste02,offensive,,,,,,,,,,,,,,,,
367608,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,656,BRK,,0,TOR,T. Davis misses 2-pt jump shot from 3 ft,4,T. Davis - daviste02,2-pt jump shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
367609,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,654,BRK,Defensive rebound by J. Allen,0,TOR,,4,,,,,,,,,,J. Allen - allenja01,defensive,,,,,,,,,,,,,,,,
367610,/boxscores/202002080TOR.html,regular,Scotiabank Arena Toronto Canada,February 8 2020,7:30 PM,TOR,1,644,BRK,S. Dinwiddie makes 2-pt jump shot from 8 ft,2,TOR,,4,S. Dinwiddie - dinwisp01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,
