,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
56894,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,720,CLE,Jump ball: T. Thompson vs. T. Bryant (K. Love gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,T. Bryant - bryanth01,K. Love - loveke01,
56895,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,704,CLE,T. Thompson makes 2-pt hook shot from 9 ft,2,WAS,,0,T. Thompson - thomptr01,2-pt hook shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,
56896,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,691,CLE,,2,WAS,Turnover by B. Beal (lost ball; steal by C. Osman),0,,,,,,,,,,,,,,,,,,,,B. Beal - bealbr01,lost ball,steal,C. Osman - osmande01,,,,
56897,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,687,CLE,C. Osman makes 2-pt layup from 1 ft,4,WAS,,0,C. Osman - osmande01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
56898,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,680,CLE,,4,WAS,Turnover by T. Brown (bad pass),0,,,,,,,,,,,,,,,,,,,,T. Brown - browntr01,bad pass,,,,,,
56899,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,661,CLE,T. Thompson makes 2-pt hook shot from 7 ft,6,WAS,,0,T. Thompson - thomptr01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,
56900,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,649,CLE,,6,WAS,B. Beal makes 2-pt jump shot from 8 ft (assist by I. Thomas),2,B. Beal - bealbr01,2-pt jump shot,make,8.0,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,,
56901,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,645,CLE,Shooting foul by I. Thomas (drawn by D. Garland),6,WAS,,2,,,,,,,shooting,I. Thomas - thomais02,D. Garland - garlada01,,,,,,,,,,,,,,,,,,
56902,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,645,CLE,D. Garland makes free throw 1 of 2,7,WAS,,2,,,,,,,,,,,,,,,D. Garland - garlada01,make,1 of 2,,,,,,,,,,
56903,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,645,CLE,D. Garland makes free throw 2 of 2,8,WAS,,2,,,,,,,,,,,,,,,D. Garland - garlada01,make,2 of 2,,,,,,,,,,
56904,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,634,CLE,,8,WAS,Personal foul by C. Sexton (drawn by B. Beal),2,,,,,,,personal,C. Sexton - sextoco01,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,
56905,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,623,CLE,,8,WAS,T. Bryant misses 2-pt jump shot from 2 ft,2,T. Bryant - bryanth01,2-pt jump shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
56906,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,622,CLE,Defensive rebound by Team,8,WAS,,2,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
56907,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,609,CLE,C. Osman makes 2-pt layup from 1 ft (assist by D. Garland),10,WAS,,2,C. Osman - osmande01,2-pt layup,make,1.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,
56908,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,595,CLE,,10,WAS,Turnover by T. Brown (bad pass; steal by D. Garland),2,,,,,,,,,,,,,,,,,,,,T. Brown - browntr01,bad pass,steal,D. Garland - garlada01,,,,
56909,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,592,CLE,D. Garland makes 2-pt jump shot from 6 ft,12,WAS,,2,D. Garland - garlada01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,
56910,/boxscores/201911080WAS.html,regular,Capital One Arena Washington District of Columbia,November 8 2019,7:00 PM,CLE,1,592,CLE,,12,WAS,Washington full timeout,2,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,
