,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
341469,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. G. Antetokounmpo (E. Bledsoe gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,G. Antetokounmpo - antetgi01,E. Bledsoe - bledser01,
341470,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,702,DEN,,0,MIL,W. Matthews makes 2-pt layup from 2 ft (assist by G. Antetokounmpo),2,W. Matthews - matthwe02,2-pt layup,make,2.0,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,,
341471,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,689,DEN,W. Barton misses 3-pt jump shot from 26 ft,0,MIL,,2,W. Barton - bartowi01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
341472,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,685,DEN,,0,MIL,Defensive rebound by G. Antetokounmpo,2,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,
341473,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,681,DEN,,0,MIL,E. Bledsoe misses 2-pt jump shot from 11 ft,2,E. Bledsoe - bledser01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,
341474,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,678,DEN,Defensive rebound by W. Barton,0,MIL,,2,,,,,,,,,,W. Barton - bartowi01,defensive,,,,,,,,,,,,,,,,
341475,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,662,DEN,Turnover by N. Joki (lost ball; steal by T. Antetokounmpo),0,MIL,,2,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,lost ball,steal,T. Antetokounmpo - antetth01,,,,
341476,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,658,DEN,,0,MIL,T. Antetokounmpo makes 2-pt dunk from 2 ft,4,T. Antetokounmpo - antetth01,2-pt dunk,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
341477,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,647,DEN,Personal foul by T. Antetokounmpo (drawn by N. Joki),0,MIL,,4,,,,,,,personal,T. Antetokounmpo - antetth01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,
341478,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,637,DEN,M. Morris makes 2-pt layup from 1 ft (assist by W. Barton),2,MIL,,4,M. Morris - morrimo01,2-pt layup,make,1.0,W. Barton - bartowi01,,,,,,,,,,,,,,,,,,,,,,
341479,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,628,DEN,,2,MIL,E. Bledsoe makes 2-pt layup from 1 ft (assist by K. Middleton),6,E. Bledsoe - bledser01,2-pt layup,make,1.0,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,,,,,
341480,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,628,DEN,,2,MIL,Shooting foul by N. Joki (drawn by E. Bledsoe),6,,,,,,,shooting,N. Jokić - jokicni01,E. Bledsoe - bledser01,,,,,,,,,,,,,,,,,,
341481,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,628,DEN,,2,MIL,E. Bledsoe misses free throw 1 of 1,6,,,,,,,,,,,,,,,E. Bledsoe - bledser01,miss,1 of 1,,,,,,,,,,
341482,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,625,DEN,Defensive rebound by T. Craig,2,MIL,,6,,,,,,,,,,T. Craig - craigto01,defensive,,,,,,,,,,,,,,,,
341483,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,610,DEN,N. Joki misses 2-pt jump shot from 10 ft,2,MIL,,6,N. Jokić - jokicni01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
341484,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,608,DEN,,2,MIL,Defensive rebound by G. Antetokounmpo,6,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,
341485,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,604,DEN,,2,MIL,W. Matthews makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo),9,W. Matthews - matthwe02,3-pt jump shot,make,27.0,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,,
341486,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,576,DEN,W. Barton misses 2-pt jump shot from 6 ft,2,MIL,,9,W. Barton - bartowi01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,
341487,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,576,DEN,,2,MIL,Defensive rebound by Team,9,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
341488,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,566,DEN,,2,MIL,E. Bledsoe makes 2-pt jump shot from 10 ft,11,E. Bledsoe - bledser01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,
341489,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,566,DEN,Denver full timeout,2,MIL,,11,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,
341490,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,552,DEN,N. Joki misses 2-pt jump shot from 15 ft,2,MIL,,11,N. Jokić - jokicni01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
341491,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,549,DEN,,2,MIL,Defensive rebound by G. Antetokounmpo,11,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,
341492,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,544,DEN,,2,MIL,E. Bledsoe misses 3-pt jump shot from 24 ft,11,E. Bledsoe - bledser01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
341493,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,542,DEN,Defensive rebound by W. Barton,2,MIL,,11,,,,,,,,,,W. Barton - bartowi01,defensive,,,,,,,,,,,,,,,,
341494,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,523,DEN,T. Craig makes 2-pt dunk from 1 ft (assist by N. Joki),4,MIL,,11,T. Craig - craigto01,2-pt dunk,make,1.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,
341495,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,518,DEN,,4,MIL,T. Antetokounmpo makes 2-pt layup from 2 ft (assist by G. Antetokounmpo),13,T. Antetokounmpo - antetth01,2-pt layup,make,2.0,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,,
341496,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,518,DEN,,4,MIL,Shooting foul by M. Morris (drawn by T. Antetokounmpo),13,,,,,,,shooting,M. Morris - morrimo01,T. Antetokounmpo - antetth01,,,,,,,,,,,,,,,,,,
341497,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,518,DEN,,4,MIL,T. Antetokounmpo misses free throw 1 of 1,13,,,,,,,,,,,,,,,T. Antetokounmpo - antetth01,miss,1 of 1,,,,,,,,,,
341498,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,515,DEN,Defensive rebound by N. Joki,4,MIL,,13,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,
341499,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,505,DEN,M. Morris misses 2-pt jump shot from 9 ft,4,MIL,,13,M. Morris - morrimo01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
341500,/boxscores/202001310MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 31 2020,9:00 PM,DEN,1,502,DEN,,4,MIL,Defensive rebound by W. Matthews,13,,,,,,,,,,W. Matthews - matthwe02,defensive,,,,,,,,,,,,,,,,
