,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
106720,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,720,GSW,Jump ball: W. Cauley-Stein vs. R. Gobert (K. Bowman gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,W. Cauley-Stein - caulewi01,R. Gobert - goberru01,K. Bowman - bowmaky01,
106721,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,718,GSW,Jump ball: R. Gobert vs. W. Cauley-Stein (R. O'Neale gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,W. Cauley-Stein - caulewi01,R. O'Neale - onealro01,
106722,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,706,GSW,,0,UTA,B. Bogdanovi makes 2-pt layup from 1 ft (assist by D. Mitchell),2,B. Bogdanović - bogdabo02,2-pt layup,make,1.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,
106723,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,692,GSW,K. Bowman makes 2-pt jump shot from 18 ft,2,UTA,,2,K. Bowman - bowmaky01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,
106724,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,675,GSW,,2,UTA,Personal foul by W. Cauley-Stein (drawn by R. Gobert),2,,,,,,,personal,W. Cauley-Stein - caulewi01,R. Gobert - goberru01,,,,,,,,,,,,,,,,,,
106725,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,670,GSW,,2,UTA,B. Bogdanovi misses 3-pt jump shot from 26 ft,2,B. Bogdanović - bogdabo02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
106726,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,667,GSW,,2,UTA,Offensive rebound by D. Mitchell,2,,,,,,,,,,D. Mitchell - mitchdo01,offensive,,,,,,,,,,,,,,,,
106727,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,660,GSW,,2,UTA,M. Conley misses 2-pt jump shot from 5 ft,2,M. Conley - conlemi01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,
106728,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,658,GSW,Defensive rebound by E. Paschall,2,UTA,,2,,,,,,,,,,E. Paschall - pascher01,defensive,,,,,,,,,,,,,,,,
106729,/boxscores/201911220UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,November 22 2019,9:00 PM,UTA,1,649,GSW,K. Bowman makes 3-pt jump shot from 25 ft (assist by E. Paschall),5,UTA,,2,K. Bowman - bowmaky01,3-pt jump shot,make,25.0,E. Paschall - pascher01,,,,,,,,,,,,,,,,,,,,,,
