,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
423412,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,720,DET,Jump ball: J. Henson vs. H. Giles (C. Wood gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Henson - hensojo01,H. Giles - gilesha01,C. Wood - woodch01,
423413,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,697,DET,J. Henson makes 2-pt dunk from 2 ft (assist by T. Snell),2,SAC,,0,J. Henson - hensojo01,2-pt dunk,make,2.0,T. Snell - snellto01,,,,,,,,,,,,,,,,,,,,,,
423414,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,681,DET,,2,SAC,Shooting foul by D. Rose (drawn by D. Fox),0,,,,,,,shooting,D. Rose - rosede01,D. Fox - foxde01,,,,,,,,,,,,,,,,,,
423415,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,681,DET,,2,SAC,D. Fox misses free throw 1 of 2,0,,,,,,,,,,,,,,,D. Fox - foxde01,miss,1 of 2,,,,,,,,,,
423416,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,681,DET,,2,SAC,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
423417,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,681,DET,,2,SAC,D. Fox makes free throw 2 of 2,1,,,,,,,,,,,,,,,D. Fox - foxde01,make,2 of 2,,,,,,,,,,
423418,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,661,DET,T. Snell misses 3-pt jump shot from 25 ft,2,SAC,,1,T. Snell - snellto01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
423419,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,657,DET,,2,SAC,Defensive rebound by N. Bjelica,1,,,,,,,,,,N. Bjelica - bjeline01,defensive,,,,,,,,,,,,,,,,
423420,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,642,DET,,2,SAC,H. Barnes misses 2-pt jump shot from 6 ft,1,H. Barnes - barneha02,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,
423421,/boxscores/202003010SAC.html,regular,Golden 1 Center Sacramento California,March 1 2020,6:00 PM,SAC,1,640,DET,Defensive rebound by C. Wood,2,SAC,,1,,,,,,,,,,C. Wood - woodch01,defensive,,,,,,,,,,,,,,,,
