,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
352196,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,720,PHI,Jump ball: J. Embiid vs. B. Adebayo (D. Robinson gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Embiid - embiijo01,B. Adebayo - adebaba01,D. Robinson - robindu01,
352197,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,700,PHI,,0,MIA,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Butler),2,B. Adebayo - adebaba01,2-pt dunk,make,1.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,,
352198,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,673,PHI,J. Embiid makes 2-pt jump shot from 16 ft,2,MIA,,2,J. Embiid - embiijo01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,
352199,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,654,PHI,,2,MIA,K. Nunn makes 2-pt layup from 1 ft,4,K. Nunn - nunnke01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
352200,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,634,PHI,T. Harris misses 2-pt jump shot from 10 ft,2,MIA,,4,T. Harris - harrito02,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
352201,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,632,PHI,Offensive rebound by A. Horford,2,MIA,,4,,,,,,,,,,A. Horford - horfoal01,offensive,,,,,,,,,,,,,,,,
352202,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,628,PHI,B. Simmons misses 2-pt jump shot from 5 ft,2,MIA,,4,B. Simmons - simmobe01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,
352203,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,626,PHI,,2,MIA,Defensive rebound by J. Butler,4,,,,,,,,,,J. Butler - butleji01,defensive,,,,,,,,,,,,,,,,
352204,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,615,PHI,,2,MIA,D. Robinson misses 3-pt jump shot from 26 ft,4,D. Robinson - robindu01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
352205,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,613,PHI,Defensive rebound by B. Simmons,2,MIA,,4,,,,,,,,,,B. Simmons - simmobe01,defensive,,,,,,,,,,,,,,,,
352206,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,607,PHI,S. Milton makes 2-pt layup from 2 ft (assist by B. Simmons),4,MIA,,4,S. Milton - miltosh01,2-pt layup,make,2.0,B. Simmons - simmobe01,,,,,,,,,,,,,,,,,,,,,,
352207,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,591,PHI,,4,MIA,Turnover by K. Nunn (bad pass; steal by J. Embiid),4,,,,,,,,,,,,,,,,,,,,K. Nunn - nunnke01,bad pass,steal,J. Embiid - embiijo01,,,,
352208,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,587,PHI,B. Simmons makes 2-pt layup from 1 ft,6,MIA,,4,B. Simmons - simmobe01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
352209,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,573,PHI,,6,MIA,J. Butler makes 2-pt jump shot from 4 ft,6,J. Butler - butleji01,2-pt jump shot,make,4.0,,,,,,,,,,,,,,,,,,,,,,,
352210,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,550,PHI,J. Embiid makes 2-pt jump shot from 16 ft,8,MIA,,6,J. Embiid - embiijo01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,
352211,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,539,PHI,,8,MIA,B. Adebayo makes 2-pt layup from 1 ft (assist by D. Robinson),8,B. Adebayo - adebaba01,2-pt layup,make,1.0,D. Robinson - robindu01,,,,,,,,,,,,,,,,,,,,,,
352212,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,539,PHI,,8,MIA,Shooting foul by T. Harris (drawn by B. Adebayo),8,,,,,,,shooting,T. Harris - harrito02,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,
352213,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,539,PHI,,8,MIA,B. Adebayo makes free throw 1 of 1,9,,,,,,,,,,,,,,,B. Adebayo - adebaba01,make,1 of 1,,,,,,,,,,
352214,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,523,PHI,J. Embiid makes 2-pt dunk from 3 ft (assist by A. Horford),10,MIA,,9,J. Embiid - embiijo01,2-pt dunk,make,3.0,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,,
352215,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,506,PHI,,10,MIA,B. Adebayo misses 2-pt jump shot from 13 ft,9,B. Adebayo - adebaba01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
352216,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,504,PHI,Defensive rebound by J. Embiid,10,MIA,,9,,,,,,,,,,J. Embiid - embiijo01,defensive,,,,,,,,,,,,,,,,
352217,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,492,PHI,S. Milton makes 2-pt layup from 2 ft,12,MIA,,9,S. Milton - miltosh01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
352218,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,477,PHI,,12,MIA,B. Adebayo makes 2-pt jump shot from 14 ft,11,B. Adebayo - adebaba01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,,
352219,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,465,PHI,J. Embiid misses 2-pt jump shot from 18 ft,12,MIA,,11,J. Embiid - embiijo01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
352220,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,463,PHI,,12,MIA,Defensive rebound by B. Adebayo,11,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,
352221,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,454,PHI,,12,MIA,J. Butler misses 2-pt jump shot from 11 ft,11,J. Butler - butleji01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,
352222,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,452,PHI,Defensive rebound by B. Simmons,12,MIA,,11,,,,,,,,,,B. Simmons - simmobe01,defensive,,,,,,,,,,,,,,,,
352223,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,448,PHI,Personal foul by M. Leonard (drawn by J. Embiid),12,MIA,,11,,,,,,,personal,M. Leonard - leoname01,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,
352224,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,430,PHI,T. Harris misses 3-pt jump shot from 23 ft,12,MIA,,11,T. Harris - harrito02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
352225,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,426,PHI,,12,MIA,Defensive rebound by M. Leonard,11,,,,,,,,,,M. Leonard - leoname01,defensive,,,,,,,,,,,,,,,,
352226,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,415,PHI,,12,MIA,M. Leonard makes 3-pt jump shot from 26 ft (assist by K. Nunn),14,M. Leonard - leoname01,3-pt jump shot,make,26.0,K. Nunn - nunnke01,,,,,,,,,,,,,,,,,,,,,,
352227,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,393,PHI,J. Embiid makes 2-pt jump shot from 8 ft,14,MIA,,14,J. Embiid - embiijo01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,
352228,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,368,PHI,,14,MIA,B. Adebayo misses 2-pt jump shot from 16 ft,14,B. Adebayo - adebaba01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
352229,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,365,PHI,Defensive rebound by J. Embiid,14,MIA,,14,,,,,,,,,,J. Embiid - embiijo01,defensive,,,,,,,,,,,,,,,,
352230,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,361,PHI,J. Embiid makes 3-pt jump shot from 26 ft (assist by B. Simmons),17,MIA,,14,J. Embiid - embiijo01,3-pt jump shot,make,26.0,B. Simmons - simmobe01,,,,,,,,,,,,,,,,,,,,,,
352231,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,360,PHI,,17,MIA,Miami full timeout,14,,,,,,,,,,,,,,MIA,,,,,,,,,,,,,
352232,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,360,PHI,F. Korkmaz enters the game for J. Embiid,17,MIA,,14,,,,,,,,,,,,,,,,,,F. Korkmaz - korkmfu01,J. Embiid - embiijo01,,,,,,,,
352233,/boxscores/202002030MIA.html,regular,AmericanAirlines Arena Miami Florida,February 3 2020,7:30 PM,MIA,1,360,PHI,M. Thybulle enters the game for S. Milton,17,MIA,,14,,,,,,,,,,,,,,,,,,M. Thybulle - thybuma01,S. Milton - miltosh01,,,,,,,,
