,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
87460,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,720,ATL,Jump ball: D. Jones vs. I. Zubac (M. Harkless gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Jones - jonesda03,I. Zubac - zubaciv01,M. Harkless - harklma01,
87461,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,695,ATL,,0,LAC,Turnover by P. George (bad pass; steal by D. Hunter),0,,,,,,,,,,,,,,,,,,,,P. George - georgpa01,bad pass,steal,D. Hunter - huntede01,,,,
87462,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,687,ATL,J. Parker misses 2-pt jump shot from 17 ft,0,LAC,,0,J. Parker - parkeja01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,
87463,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,683,ATL,,0,LAC,Defensive rebound by I. Zubac,0,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,,
87464,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,675,ATL,,0,LAC,P. George misses 2-pt jump shot from 17 ft,0,P. George - georgpa01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,
87465,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,674,ATL,,0,LAC,Offensive rebound by I. Zubac,0,,,,,,,,,,I. Zubac - zubaciv01,offensive,,,,,,,,,,,,,,,,
87466,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,674,ATL,,0,LAC,I. Zubac makes 2-pt layup from 1 ft,2,I. Zubac - zubaciv01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
87467,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,674,ATL,,0,LAC,Shooting foul by J. Parker (drawn by I. Zubac),2,,,,,,,shooting,J. Parker - parkeja01,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,
87468,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,674,ATL,,0,LAC,I. Zubac makes free throw 1 of 1,3,,,,,,,,,,,,,,,I. Zubac - zubaciv01,make,1 of 1,,,,,,,,,,
87469,/boxscores/201911160LAC.html,regular,STAPLES Center Los Angeles California,November 16 2019,10:30 PM,LAC,1,661,ATL,T. Young misses 2-pt jump shot from 7 ft,0,LAC,,3,T. Young - youngtr01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
