,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
296875,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,720,PHO,Jump ball: D. Ayton vs. D. Theis (G. Williams gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Ayton - aytonde01,D. Theis - theisda01,G. Williams - willigr01,
296876,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,711,PHO,,0,BOS,M. Smart makes 3-pt jump shot from 26 ft,3,M. Smart - smartma01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,
296877,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,689,PHO,D. Booker misses 3-pt jump shot from 25 ft,0,BOS,,3,D. Booker - bookede01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
296878,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,686,PHO,,0,BOS,Defensive rebound by M. Smart,3,,,,,,,,,,M. Smart - smartma01,defensive,,,,,,,,,,,,,,,,
296879,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,676,PHO,,0,BOS,J. Tatum misses 3-pt jump shot from 24 ft,3,J. Tatum - tatumja01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
296880,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,674,PHO,Defensive rebound by D. Booker,0,BOS,,3,,,,,,,,,,D. Booker - bookede01,defensive,,,,,,,,,,,,,,,,
296881,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,666,PHO,D. Booker makes 2-pt jump shot from 18 ft,2,BOS,,3,D. Booker - bookede01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,
296882,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,650,PHO,,2,BOS,G. Hayward misses 2-pt jump shot from 14 ft,3,G. Hayward - haywago01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,
296883,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,648,PHO,Defensive rebound by D. Ayton,2,BOS,,3,,,,,,,,,,D. Ayton - aytonde01,defensive,,,,,,,,,,,,,,,,
296884,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,639,PHO,Turnover by D. Booker (bad pass; steal by D. Theis),2,BOS,,3,,,,,,,,,,,,,,,,,,,,D. Booker - bookede01,bad pass,steal,D. Theis - theisda01,,,,
296885,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,633,PHO,,2,BOS,Turnover by D. Theis (bad pass),3,,,,,,,,,,,,,,,,,,,,D. Theis - theisda01,bad pass,,,,,,
296886,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,623,PHO,D. Booker makes 2-pt jump shot from 19 ft (assist by D. ari),4,BOS,,3,D. Booker - bookede01,2-pt jump shot,make,19.0,D. Šarić - saricda01,,,,,,,,,,,,,,,,,,,,,,
296887,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,608,PHO,,4,BOS,M. Smart misses 3-pt jump shot from 25 ft,3,M. Smart - smartma01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
296888,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,606,PHO,Defensive rebound by M. Bridges,4,BOS,,3,,,,,,,,,,M. Bridges - bridgmi01,defensive,,,,,,,,,,,,,,,,
296889,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,593,PHO,D. Ayton makes 2-pt layup from 1 ft (assist by D. Booker),6,BOS,,3,D. Ayton - aytonde01,2-pt layup,make,1.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,,
296890,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,577,PHO,,6,BOS,G. Hayward misses 2-pt layup from 4 ft (block by M. Bridges),3,G. Hayward - haywago01,2-pt layup,miss,4.0,,M. Bridges - bridgmi01,,,,,,,,,,,,,,,,,,,,,
296891,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,576,PHO,,6,BOS,Offensive rebound by Team,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
296892,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,571,PHO,,6,BOS,G. Hayward misses 2-pt jump shot from 17 ft,3,G. Hayward - haywago01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,
296893,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,569,PHO,Defensive rebound by D. Ayton,6,BOS,,3,,,,,,,,,,D. Ayton - aytonde01,defensive,,,,,,,,,,,,,,,,
296894,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,551,PHO,Shooting foul by G. Williams (drawn by R. Rubio),6,BOS,,3,,,,,,,shooting,G. Williams - willigr01,R. Rubio - rubiori01,,,,,,,,,,,,,,,,,,
296895,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,551,PHO,R. Rubio makes free throw 1 of 2,7,BOS,,3,,,,,,,,,,,,,,,R. Rubio - rubiori01,make,1 of 2,,,,,,,,,,
296896,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,551,PHO,R. Rubio makes free throw 2 of 2,8,BOS,,3,,,,,,,,,,,,,,,R. Rubio - rubiori01,make,2 of 2,,,,,,,,,,
296897,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,543,PHO,,8,BOS,Personal foul by M. Bridges (drawn by J. Tatum),3,,,,,,,personal,M. Bridges - bridgmi01,J. Tatum - tatumja01,,,,,,,,,,,,,,,,,,
296898,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,535,PHO,,8,BOS,J. Tatum misses 2-pt jump shot from 7 ft,3,J. Tatum - tatumja01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
296899,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,533,PHO,Defensive rebound by D. ari,8,BOS,,3,,,,,,,,,,D. Šarić - saricda01,defensive,,,,,,,,,,,,,,,,
296900,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,522,PHO,D. ari makes 2-pt layup from 5 ft,10,BOS,,3,D. Šarić - saricda01,2-pt layup,make,5.0,,,,,,,,,,,,,,,,,,,,,,,
296901,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,510,PHO,,10,BOS,M. Smart misses 3-pt jump shot from 27 ft,3,M. Smart - smartma01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
296902,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,508,PHO,Defensive rebound by D. ari,10,BOS,,3,,,,,,,,,,D. Šarić - saricda01,defensive,,,,,,,,,,,,,,,,
296903,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,493,PHO,D. ari misses 3-pt jump shot from 26 ft,10,BOS,,3,D. Šarić - saricda01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
296904,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,491,PHO,,10,BOS,Defensive rebound by J. Tatum,3,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,,
296905,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,479,PHO,,10,BOS,Turnover by G. Williams (step out of bounds),3,,,,,,,,,,,,,,,,,,,,G. Williams - willigr01,step out of bounds,,,,,,
296906,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,479,PHO,,10,BOS,E. Kanter enters the game for D. Theis,3,,,,,,,,,,,,,,,,,,E. Kanter - kanteen01,D. Theis - theisda01,,,,,,,,
296907,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,469,PHO,D. Booker misses 2-pt jump shot from 18 ft,10,BOS,,3,D. Booker - bookede01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
296908,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,467,PHO,,10,BOS,Defensive rebound by E. Kanter,3,,,,,,,,,,E. Kanter - kanteen01,defensive,,,,,,,,,,,,,,,,
296909,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,460,PHO,,10,BOS,Turnover by G. Hayward (lost ball; steal by M. Bridges),3,,,,,,,,,,,,,,,,,,,,G. Hayward - haywago01,lost ball,steal,M. Bridges - bridgmi01,,,,
296910,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,458,PHO,M. Bridges makes 2-pt dunk at rim,12,BOS,,3,M. Bridges - bridgmi01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,,
296911,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,458,PHO,,12,BOS,Boston full timeout,3,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,
296912,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,458,PHO,,12,BOS,J. Green enters the game for G. Williams,3,,,,,,,,,,,,,,,,,,J. Green - greenja02,G. Williams - willigr01,,,,,,,,
296913,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,442,PHO,,12,BOS,M. Smart misses 3-pt jump shot from 25 ft,3,M. Smart - smartma01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
296914,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,440,PHO,Defensive rebound by D. ari,12,BOS,,3,,,,,,,,,,D. Šarić - saricda01,defensive,,,,,,,,,,,,,,,,
296915,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,434,PHO,Turnover by R. Rubio (bad pass; steal by J. Green),12,BOS,,3,,,,,,,,,,,,,,,,,,,,R. Rubio - rubiori01,bad pass,steal,J. Green - greenja02,,,,
296916,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,429,PHO,,12,BOS,G. Hayward makes 2-pt dunk from 1 ft (assist by J. Green),5,G. Hayward - haywago01,2-pt dunk,make,1.0,J. Green - greenja02,,,,,,,,,,,,,,,,,,,,,,
296917,/boxscores/202001180BOS.html,regular,TD Garden Boston Massachusetts,January 18 2020,7:00 PM,PHO,1,415,PHO,Turnover by R. Rubio (bad pass; steal by G. Hayward),12,BOS,,5,,,,,,,,,,,,,,,,,,,,R. Rubio - rubiori01,bad pass,steal,G. Hayward - haywago01,,,,
