,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
31481,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,720,PHO,Jump ball: A. Baynes vs. E. Paschall (R. Rubio gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Baynes - baynear01,E. Paschall - pascher01,R. Rubio - rubiori01,
31482,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,710,PHO,A. Baynes makes 2-pt hook shot from 4 ft,2,GSW,,0,A. Baynes - baynear01,2-pt hook shot,make,4.0,,,,,,,,,,,,,,,,,,,,,,,
31483,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,695,PHO,,2,GSW,Turnover by S. Curry (bad pass; steal by R. Rubio),0,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,bad pass,steal,R. Rubio - rubiori01,,,,
31484,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,689,PHO,Turnover by K. Oubre (bad pass; steal by S. Curry),2,GSW,,0,,,,,,,,,,,,,,,,,,,,K. Oubre - oubreke01,bad pass,steal,S. Curry - curryst01,,,,
31485,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,684,PHO,,2,GSW,D. Russell misses 3-pt jump shot from 27 ft,0,D. Russell - russeda01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
31486,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,678,PHO,Defensive rebound by K. Oubre,2,GSW,,0,,,,,,,,,,K. Oubre - oubreke01,defensive,,,,,,,,,,,,,,,,
31487,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,665,PHO,D. Booker misses 2-pt jump shot from 20 ft,2,GSW,,0,D. Booker - bookede01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,
31488,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,660,PHO,,2,GSW,Defensive rebound by D. Russell,0,,,,,,,,,,D. Russell - russeda01,defensive,,,,,,,,,,,,,,,,
31489,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,656,PHO,,2,GSW,Turnover by D. Russell (bad pass; steal by D. ari),0,,,,,,,,,,,,,,,,,,,,D. Russell - russeda01,bad pass,steal,D. Šarić - saricda01,,,,
31490,/boxscores/201910300GSW.html,regular,Chase Center San Francisco California,October 30 2019,10:30 PM,PHO,1,648,PHO,D. Booker misses 2-pt jump shot from 19 ft,2,GSW,,0,D. Booker - bookede01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
