,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
12449,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,720,MIA,Jump ball: B. Adebayo vs. B. Lopez (G. Antetokounmpo gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Adebayo - adebaba01,B. Lopez - lopezbr01,G. Antetokounmpo - antetgi01,
12450,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,707,MIA,,0,MIL,Turnover by E. Bledsoe (bad pass),0,,,,,,,,,,,,,,,,,,,,E. Bledsoe - bledser01,bad pass,,,,,,
12451,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,691,MIA,K. Nunn misses 2-pt jump shot from 15 ft,0,MIL,,0,K. Nunn - nunnke01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
12452,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,689,MIA,,0,MIL,Defensive rebound by G. Antetokounmpo,0,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,
12453,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,683,MIA,,0,MIL,B. Lopez misses 3-pt jump shot from 26 ft,0,B. Lopez - lopezbr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
12454,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,680,MIA,Defensive rebound by J. Winslow,0,MIL,,0,,,,,,,,,,J. Winslow - winslju01,defensive,,,,,,,,,,,,,,,,
12455,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,675,MIA,T. Herro makes 2-pt jump shot from 17 ft (assist by J. Winslow),2,MIL,,0,T. Herro - herroty01,2-pt jump shot,make,17.0,J. Winslow - winslju01,,,,,,,,,,,,,,,,,,,,,,
12456,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,666,MIA,,2,MIL,W. Matthews makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo),3,W. Matthews - matthwe02,3-pt jump shot,make,27.0,G. Antetokounmpo - antetgi01,,,,,,,,,,,,,,,,,,,,,,
12457,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,657,MIA,Offensive foul by T. Herro (drawn by W. Matthews),2,MIL,,3,,,,,,,offensive,T. Herro - herroty01,W. Matthews - matthwe02,,,,,,,,,,,,,,,,,,
12458,/boxscores/201910260MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 26 2019,5:00 PM,MIA,1,657,MIA,Turnover by T. Herro (offensive foul),2,MIL,,3,,,,,,,,,,,,,,,,,,,,T. Herro - herroty01,offensive foul,,,,,,
