,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
236446,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,720,LAC,Jump ball: I. Zubac vs. R. Holmes (N. Bjelica gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,R. Holmes - holmeri01,N. Bjelica - bjeline01,
236447,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,702,LAC,,0,SAC,D. Fox misses 2-pt jump shot from 21 ft,0,D. Fox - foxde01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,
236448,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,701,LAC,Defensive rebound by Team,0,SAC,,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
236449,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,687,LAC,P. George misses 3-pt jump shot from 26 ft,0,SAC,,0,P. George - georgpa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
236450,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,684,LAC,,0,SAC,Defensive rebound by N. Bjelica,0,,,,,,,,,,N. Bjelica - bjeline01,defensive,,,,,,,,,,,,,,,,
236451,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,675,LAC,,0,SAC,R. Holmes makes 2-pt jump shot from 5 ft (assist by H. Barnes),2,R. Holmes - holmeri01,2-pt jump shot,make,5.0,H. Barnes - barneha02,,,,,,,,,,,,,,,,,,,,,,
236452,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,661,LAC,Personal foul by B. Hield (drawn by K. Leonard),0,SAC,,2,,,,,,,personal,B. Hield - hieldbu01,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,,
236453,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,658,LAC,K. Leonard misses 2-pt jump shot from 18 ft,0,SAC,,2,K. Leonard - leonaka01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
236454,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,655,LAC,,0,SAC,Defensive rebound by N. Bjelica,2,,,,,,,,,,N. Bjelica - bjeline01,defensive,,,,,,,,,,,,,,,,
236455,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,647,LAC,,0,SAC,N. Bjelica makes 3-pt jump shot from 24 ft (assist by D. Fox),5,N. Bjelica - bjeline01,3-pt jump shot,make,24.0,D. Fox - foxde01,,,,,,,,,,,,,,,,,,,,,,
236456,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,634,LAC,P. George misses 2-pt jump shot from 19 ft,0,SAC,,5,P. George - georgpa01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
236457,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,631,LAC,,0,SAC,Defensive rebound by N. Bjelica,5,,,,,,,,,,N. Bjelica - bjeline01,defensive,,,,,,,,,,,,,,,,
236458,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,615,LAC,,0,SAC,H. Barnes misses 3-pt jump shot from 27 ft,5,H. Barnes - barneha02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
236459,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,611,LAC,Defensive rebound by M. Harkless,0,SAC,,5,,,,,,,,,,M. Harkless - harklma01,defensive,,,,,,,,,,,,,,,,
236460,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,601,LAC,M. Harkless makes 3-pt jump shot from 25 ft (assist by P. George),3,SAC,,5,M. Harkless - harklma01,3-pt jump shot,make,25.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,,
236461,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,587,LAC,,3,SAC,R. Holmes misses 2-pt jump shot from 13 ft,5,R. Holmes - holmeri01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
236462,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,584,LAC,Defensive rebound by M. Harkless,3,SAC,,5,,,,,,,,,,M. Harkless - harklma01,defensive,,,,,,,,,,,,,,,,
236463,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,575,LAC,P. George misses 2-pt hook shot from 6 ft,3,SAC,,5,P. George - georgpa01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,
236464,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,573,LAC,,3,SAC,Defensive rebound by H. Barnes,5,,,,,,,,,,H. Barnes - barneha02,defensive,,,,,,,,,,,,,,,,
236465,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,571,LAC,,3,SAC,Personal foul by L. Shamet (drawn by D. Fox),5,,,,,,,personal,L. Shamet - shamela01,D. Fox - foxde01,,,,,,,,,,,,,,,,,,
236466,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,565,LAC,,3,SAC,Turnover by N. Bjelica (bad pass),5,,,,,,,,,,,,,,,,,,,,N. Bjelica - bjeline01,bad pass,,,,,,
236467,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,556,LAC,,3,SAC,Violation by Team (kicked ball),5,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,
236468,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,542,LAC,K. Leonard misses 3-pt jump shot from 26 ft,3,SAC,,5,K. Leonard - leonaka01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
236469,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,542,LAC,Offensive rebound by Team,3,SAC,,5,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
236470,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,530,LAC,P. George misses 3-pt jump shot from 25 ft,3,SAC,,5,P. George - georgpa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
236471,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,527,LAC,Offensive rebound by I. Zubac,3,SAC,,5,,,,,,,,,,I. Zubac - zubaciv01,offensive,,,,,,,,,,,,,,,,
236472,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,524,LAC,L. Shamet makes 3-pt jump shot from 26 ft (assist by M. Harkless),6,SAC,,5,L. Shamet - shamela01,3-pt jump shot,make,26.0,M. Harkless - harklma01,,,,,,,,,,,,,,,,,,,,,,
236473,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,518,LAC,,6,SAC,Personal foul by L. Shamet (drawn by N. Bjelica),5,,,,,,,personal,L. Shamet - shamela01,N. Bjelica - bjeline01,,,,,,,,,,,,,,,,,,
236474,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,518,LAC,D. Walton enters the game for L. Shamet,6,SAC,,5,,,,,,,,,,,,,,,,,,D. Walton - waltode01,L. Shamet - shamela01,,,,,,,,
236475,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,510,LAC,,6,SAC,D. Fox misses 2-pt jump shot from 9 ft,5,D. Fox - foxde01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
236476,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,510,LAC,Defensive rebound by I. Zubac,6,SAC,,5,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,,
236477,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,497,LAC,Personal foul by N. Bjelica (drawn by K. Leonard),6,SAC,,5,,,,,,,personal,N. Bjelica - bjeline01,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,,
236478,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,483,LAC,K. Leonard misses 2-pt jump shot from 22 ft,6,SAC,,5,K. Leonard - leonaka01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
236479,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,478,LAC,Offensive rebound by M. Harkless,6,SAC,,5,,,,,,,,,,M. Harkless - harklma01,offensive,,,,,,,,,,,,,,,,
236480,/boxscores/201912310SAC.html,regular,Golden 1 Center Sacramento California,December 31 2019,5:00 PM,LAC,1,469,LAC,P. George misses 2-pt jump shot from 7 ft,6,SAC,,5,P. George - georgpa01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
