,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
262775,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,720,TOR,Jump ball: S. Ibaka vs. B. Biyombo (P. McCaw gains possession),0,CHO,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,B. Biyombo - biyombi01,P. McCaw - mccawpa01,
262776,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,700,TOR,O. Anunoby misses 2-pt layup from 2 ft,0,CHO,,0,O. Anunoby - anunoog01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
262777,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,695,TOR,,0,CHO,Defensive rebound by D. Graham,0,,,,,,,,,,D. Graham - grahade01,defensive,,,,,,,,,,,,,,,,
262778,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,682,TOR,,0,CHO,M. Bridges makes 2-pt layup from 2 ft (assist by P. Washington),2,M. Bridges - bridgmi02,2-pt layup,make,2.0,P. Washington - washipj01,,,,,,,,,,,,,,,,,,,,,,
262779,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,671,TOR,K. Lowry misses 3-pt jump shot from 30 ft,0,CHO,,2,K. Lowry - lowryky01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,,
262780,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,668,TOR,,0,CHO,Defensive rebound by M. Bridges,2,,,,,,,,,,M. Bridges - bridgmi02,defensive,,,,,,,,,,,,,,,,
262781,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,663,TOR,,0,CHO,T. Rozier misses 3-pt jump shot from 26 ft,2,T. Rozier - roziete01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
262782,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,661,TOR,Defensive rebound by T. Davis,0,CHO,,2,,,,,,,,,,T. Davis - daviste02,defensive,,,,,,,,,,,,,,,,
262783,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,649,TOR,S. Ibaka misses 2-pt layup from 3 ft,0,CHO,,2,S. Ibaka - ibakase01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
262784,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,645,TOR,Offensive rebound by T. Davis,0,CHO,,2,,,,,,,,,,T. Davis - daviste02,offensive,,,,,,,,,,,,,,,,
262785,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,645,TOR,T. Davis makes 2-pt layup at rim,2,CHO,,2,T. Davis - daviste02,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,,
262786,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,638,TOR,,2,CHO,Turnover by P. Washington (lost ball; steal by K. Lowry),2,,,,,,,,,,,,,,,,,,,,P. Washington - washipj01,lost ball,steal,K. Lowry - lowryky01,,,,
262787,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,630,TOR,O. Anunoby makes 2-pt layup from 2 ft,4,CHO,,2,O. Anunoby - anunoog01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
262788,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,621,TOR,,4,CHO,Shooting foul by K. Lowry (drawn by D. Graham),2,,,,,,,shooting,K. Lowry - lowryky01,D. Graham - grahade01,,,,,,,,,,,,,,,,,,
262789,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,621,TOR,,4,CHO,D. Graham makes free throw 1 of 2,3,,,,,,,,,,,,,,,D. Graham - grahade01,make,1 of 2,,,,,,,,,,
262790,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,621,TOR,,4,CHO,D. Graham makes free throw 2 of 2,4,,,,,,,,,,,,,,,D. Graham - grahade01,make,2 of 2,,,,,,,,,,
262791,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,598,TOR,T. Davis misses 2-pt jump shot from 8 ft,4,CHO,,4,T. Davis - daviste02,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
262792,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,595,TOR,,4,CHO,Defensive rebound by M. Bridges,4,,,,,,,,,,M. Bridges - bridgmi02,defensive,,,,,,,,,,,,,,,,
262793,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,593,TOR,,4,CHO,Turnover by D. Graham (bad pass),4,,,,,,,,,,,,,,,,,,,,D. Graham - grahade01,bad pass,,,,,,
262794,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,576,TOR,S. Ibaka misses 2-pt layup from 4 ft,4,CHO,,4,S. Ibaka - ibakase01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,
262795,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,576,TOR,Offensive rebound by Team,4,CHO,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
262796,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,571,TOR,P. McCaw makes 2-pt jump shot from 21 ft (assist by K. Lowry),6,CHO,,4,P. McCaw - mccawpa01,2-pt jump shot,make,21.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,,
262797,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,554,TOR,,6,CHO,D. Graham makes 3-pt jump shot from 26 ft (assist by T. Rozier),7,D. Graham - grahade01,3-pt jump shot,make,26.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,,
262798,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,544,TOR,Personal foul by D. Graham (drawn by K. Lowry),6,CHO,,7,,,,,,,personal,D. Graham - grahade01,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,
262799,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,525,TOR,Turnover by Team (shot clock),6,CHO,,7,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,
262800,/boxscores/202001080CHO.html,regular,Spectrum Center Charlotte North Carolina,January 8 2020,7:00 PM,TOR,1,510,TOR,,6,CHO,M. Bridges makes 3-pt jump shot from 25 ft (assist by P. Washington),10,M. Bridges - bridgmi02,3-pt jump shot,make,25.0,P. Washington - washipj01,,,,,,,,,,,,,,,,,,,,,,
