,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
80005,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,720,BRK,Jump ball: J. Allen vs. N. Joki (G. Temple gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,N. Jokić - jokicni01,G. Temple - templga01,
80006,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,702,BRK,K. Irving makes 2-pt jump shot from 15 ft,2,DEN,,0,K. Irving - irvinky01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,,
80007,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,688,BRK,,2,DEN,Personal foul by K. Irving (drawn by N. Joki),0,,,,,,,personal,K. Irving - irvinky01,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,
80008,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,683,BRK,,2,DEN,J. Murray misses 2-pt layup from 1 ft,0,J. Murray - murraja01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
80009,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,680,BRK,Defensive rebound by T. Waller-Prince,2,DEN,,0,,,,,,,,,,T. Waller-Prince - princta02,defensive,,,,,,,,,,,,,,,,
80010,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,678,BRK,K. Irving makes 3-pt jump shot from 25 ft,5,DEN,,0,K. Irving - irvinky01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,
80011,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,661,BRK,,5,DEN,W. Barton makes 2-pt jump shot from 20 ft (assist by N. Joki),2,W. Barton - bartowi01,2-pt jump shot,make,20.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,
80012,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,645,BRK,G. Temple misses 3-pt jump shot from 23 ft,5,DEN,,2,G. Temple - templga01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
80013,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,643,BRK,,5,DEN,Defensive rebound by N. Joki,2,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,
80014,/boxscores/201911140DEN.html,regular,Pepsi Center Denver Colorado,November 14 2019,10:30 PM,DEN,1,626,BRK,,5,DEN,J. Murray misses 2-pt layup from 3 ft,2,J. Murray - murraja01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
