,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
137553,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,720,OKC,Jump ball: S. Adams vs. J. Okafor (C. Paul gains possession),0,NOP,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,J. Okafor - okafoja01,C. Paul - paulch01,
137554,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,701,OKC,S. Adams makes 2-pt hook shot from 3 ft,2,NOP,,0,S. Adams - adamsst01,2-pt hook shot,make,3.0,,,,,,,,,,,,,,,,,,,,,,,
137555,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,680,OKC,,2,NOP,J. Redick makes 2-pt layup from 3 ft (assist by J. Okafor),2,J. Redick - redicjj01,2-pt layup,make,3.0,J. Okafor - okafoja01,,,,,,,,,,,,,,,,,,,,,,
137556,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,661,OKC,S. Adams makes 2-pt hook shot from 7 ft,4,NOP,,2,S. Adams - adamsst01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,
137557,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,648,OKC,,4,NOP,J. Redick makes 2-pt jump shot from 3 ft (assist by L. Ball),4,J. Redick - redicjj01,2-pt jump shot,make,3.0,L. Ball - balllo01,,,,,,,,,,,,,,,,,,,,,,
137558,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,632,OKC,D. Gallinari makes 2-pt jump shot from 9 ft,6,NOP,,4,D. Gallinari - gallida01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,
137559,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,625,OKC,,6,NOP,Shooting foul by S. Gilgeous-Alexander (drawn by J. Holiday),4,,,,,,,shooting,S. Gilgeous-Alexander - gilgesh01,J. Holiday - holidjr01,,,,,,,,,,,,,,,,,,
137560,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,625,OKC,,6,NOP,J. Holiday makes free throw 1 of 2,5,,,,,,,,,,,,,,,J. Holiday - holidjr01,make,1 of 2,,,,,,,,,,
137561,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,625,OKC,,6,NOP,J. Holiday makes free throw 2 of 2,6,,,,,,,,,,,,,,,J. Holiday - holidjr01,make,2 of 2,,,,,,,,,,
137562,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,610,OKC,Shooting foul by L. Ball (drawn by S. Gilgeous-Alexander),6,NOP,,6,,,,,,,shooting,L. Ball - balllo01,S. Gilgeous-Alexander - gilgesh01,,,,,,,,,,,,,,,,,,
137563,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,610,OKC,S. Gilgeous-Alexander misses free throw 1 of 2,6,NOP,,6,,,,,,,,,,,,,,,S. Gilgeous-Alexander - gilgesh01,miss,1 of 2,,,,,,,,,,
137564,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,610,OKC,Offensive rebound by Team,6,NOP,,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
137565,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,610,OKC,S. Gilgeous-Alexander makes free throw 2 of 2,7,NOP,,6,,,,,,,,,,,,,,,S. Gilgeous-Alexander - gilgesh01,make,2 of 2,,,,,,,,,,
137566,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,591,OKC,,7,NOP,B. Ingram misses 2-pt jump shot from 18 ft,6,B. Ingram - ingrabr01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
137567,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,588,OKC,Defensive rebound by D. Gallinari,7,NOP,,6,,,,,,,,,,D. Gallinari - gallida01,defensive,,,,,,,,,,,,,,,,
137568,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,581,OKC,T. Ferguson makes 3-pt jump shot from 22 ft (assist by C. Paul),10,NOP,,6,T. Ferguson - fergute01,3-pt jump shot,make,22.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,,
137569,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,566,OKC,,10,NOP,J. Holiday misses 3-pt jump shot from 26 ft,6,J. Holiday - holidjr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
137570,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,563,OKC,Defensive rebound by S. Gilgeous-Alexander,10,NOP,,6,,,,,,,,,,S. Gilgeous-Alexander - gilgesh01,defensive,,,,,,,,,,,,,,,,
137571,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,557,OKC,D. Gallinari makes 2-pt jump shot from 19 ft (assist by S. Gilgeous-Alexander),12,NOP,,6,D. Gallinari - gallida01,2-pt jump shot,make,19.0,S. Gilgeous-Alexander - gilgesh01,,,,,,,,,,,,,,,,,,,,,,
137572,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,540,OKC,,12,NOP,L. Ball misses 2-pt layup from 2 ft,6,L. Ball - balllo01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
137573,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,538,OKC,Defensive rebound by S. Adams,12,NOP,,6,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,
137574,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,526,OKC,S. Adams makes 2-pt hook shot from 6 ft,14,NOP,,6,S. Adams - adamsst01,2-pt hook shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,
137575,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,522,OKC,,14,NOP,New Orleans full timeout,6,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,
137576,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,520,OKC,,14,NOP,Personal foul by T. Ferguson (drawn by J. Redick),6,,,,,,,personal,T. Ferguson - fergute01,J. Redick - redicjj01,,,,,,,,,,,,,,,,,,
137577,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,512,OKC,,14,NOP,J. Okafor misses 2-pt layup from 4 ft (block by S. Adams),6,J. Okafor - okafoja01,2-pt layup,miss,4.0,,S. Adams - adamsst01,,,,,,,,,,,,,,,,,,,,,
137578,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,509,OKC,Defensive rebound by D. Gallinari,14,NOP,,6,,,,,,,,,,D. Gallinari - gallida01,defensive,,,,,,,,,,,,,,,,
137579,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,505,OKC,S. Gilgeous-Alexander misses 3-pt jump shot from 25 ft,14,NOP,,6,S. Gilgeous-Alexander - gilgesh01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
137580,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,500,OKC,,14,NOP,Defensive rebound by J. Okafor,6,,,,,,,,,,J. Okafor - okafoja01,defensive,,,,,,,,,,,,,,,,
137581,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,492,OKC,,14,NOP,L. Ball misses 3-pt jump shot from 27 ft,6,L. Ball - balllo01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
137582,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,489,OKC,Defensive rebound by T. Ferguson,14,NOP,,6,,,,,,,,,,T. Ferguson - fergute01,defensive,,,,,,,,,,,,,,,,
137583,/boxscores/201912010NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 1 2019,5:00 PM,OKC,1,483,OKC,C. Paul makes 2-pt jump shot from 10 ft,16,NOP,,6,C. Paul - paulch01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,
