,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
324410,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,720,WAS,Jump ball: I. Mahinmi vs. B. Fernando (J. Collins gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Mahinmi - mahinia01,B. Fernando - fernabr01,J. Collins - collijo01,
324411,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,711,WAS,,0,ATL,Turnover by  (8 sec),0,,,,,,,,,,,,,,,,,,,,,8 sec,,,,,,
324412,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,699,WAS,Turnover by Team (shot clock),0,ATL,,0,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,
324413,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,687,WAS,,0,ATL,Atlanta full timeout,0,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,
324414,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,670,WAS,,0,ATL,K. Huerter misses 3-pt jump shot from 23 ft,0,K. Huerter - huertke01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
324415,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,665,WAS,Defensive rebound by I. Thomas,0,ATL,,0,,,,,,,,,,I. Thomas - thomais02,defensive,,,,,,,,,,,,,,,,
324416,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,662,WAS,I. Thomas misses 3-pt jump shot from 26 ft,0,ATL,,0,I. Thomas - thomais02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
324417,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,659,WAS,,0,ATL,Defensive rebound by K. Huerter,0,,,,,,,,,,K. Huerter - huertke01,defensive,,,,,,,,,,,,,,,,
324418,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,649,WAS,,0,ATL,Shooting foul by I. Thomas (drawn by D. Hunter),0,,,,,,,shooting,I. Thomas - thomais02,D. Hunter - huntede01,,,,,,,,,,,,,,,,,,
324419,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,649,WAS,,0,ATL,D. Hunter makes free throw 1 of 2,1,,,,,,,,,,,,,,,D. Hunter - huntede01,make,1 of 2,,,,,,,,,,
324420,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,649,WAS,,0,ATL,D. Hunter makes free throw 2 of 2,2,,,,,,,,,,,,,,,D. Hunter - huntede01,make,2 of 2,,,,,,,,,,
324421,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,629,WAS,I. Mahinmi misses 2-pt layup from 2 ft,0,ATL,,2,I. Mahinmi - mahinia01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
324422,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,627,WAS,,0,ATL,Defensive rebound by B. Fernando,2,,,,,,,,,,B. Fernando - fernabr01,defensive,,,,,,,,,,,,,,,,
324423,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,622,WAS,,0,ATL,B. Fernando misses 2-pt dunk from 1 ft,2,B. Fernando - fernabr01,2-pt dunk,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
324424,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,620,WAS,,0,ATL,Offensive rebound by J. Collins,2,,,,,,,,,,J. Collins - collijo01,offensive,,,,,,,,,,,,,,,,
324425,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,619,WAS,,0,ATL,Personal foul by G. Payton (drawn by T. Young),2,,,,,,,personal,G. Payton - paytoga02,T. Young - youngtr01,,,,,,,,,,,,,,,,,,
324426,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,616,WAS,,0,ATL,J. Collins misses 3-pt jump shot from 26 ft,2,J. Collins - collijo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
324427,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,612,WAS,Defensive rebound by T. Bryant,0,ATL,,2,,,,,,,,,,T. Bryant - bryanth01,defensive,,,,,,,,,,,,,,,,
324428,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,602,WAS,T. Bryant makes 3-pt jump shot from 26 ft (assist by G. Payton),3,ATL,,2,T. Bryant - bryanth01,3-pt jump shot,make,26.0,G. Payton - paytoga02,,,,,,,,,,,,,,,,,,,,,,
324429,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,590,WAS,,3,ATL,T. Young misses 2-pt jump shot from 15 ft,2,T. Young - youngtr01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
324430,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,587,WAS,,3,ATL,Offensive rebound by T. Young,2,,,,,,,,,,T. Young - youngtr01,offensive,,,,,,,,,,,,,,,,
324431,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,587,WAS,,3,ATL,Turnover by B. Fernando (out of bounds lost ball),2,,,,,,,,,,,,,,,,,,,,B. Fernando - fernabr01,out of bounds lost ball,,,,,,
324432,/boxscores/202001260ATL.html,regular,State Farm Arena Atlanta Georgia,January 26 2020,6:00 PM,ATL,1,575,WAS,B. Beal misses 2-pt jump shot from 14 ft,3,ATL,,2,B. Beal - bealbr01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,
