,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
351717,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,720,PHO,Jump ball: D. Ayton vs. J. Allen (S. Dinwiddie gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Ayton - aytonde01,J. Allen - allenja01,S. Dinwiddie - dinwisp01,
351718,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,702,PHO,,0,BRK,C. LeVert misses 2-pt layup from 4 ft,0,C. LeVert - leverca01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,
351719,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,700,PHO,,0,BRK,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
351720,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,697,PHO,,0,BRK,Turnover by J. Harris (lost ball; steal by M. Bridges),0,,,,,,,,,,,,,,,,,,,,J. Harris - harrijo01,lost ball,steal,M. Bridges - bridgmi01,,,,
351721,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,693,PHO,M. Bridges misses 2-pt layup from 7 ft,0,BRK,,0,M. Bridges - bridgmi01,2-pt layup,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
351722,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,686,PHO,Offensive rebound by D. Ayton,0,BRK,,0,,,,,,,,,,D. Ayton - aytonde01,offensive,,,,,,,,,,,,,,,,
351723,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,686,PHO,D. Ayton makes 2-pt dunk from 1 ft,2,BRK,,0,D. Ayton - aytonde01,2-pt dunk,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
351724,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,680,PHO,,2,BRK,Shooting foul by D. Booker (drawn by T. Waller-Prince),0,,,,,,,shooting,D. Booker - bookede01,T. Waller-Prince - princta02,,,,,,,,,,,,,,,,,,
351725,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,680,PHO,,2,BRK,T. Waller-Prince makes free throw 1 of 2,1,,,,,,,,,,,,,,,T. Waller-Prince - princta02,make,1 of 2,,,,,,,,,,
351726,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,680,PHO,,2,BRK,T. Waller-Prince makes free throw 2 of 2,2,,,,,,,,,,,,,,,T. Waller-Prince - princta02,make,2 of 2,,,,,,,,,,
351727,/boxscores/202002030BRK.html,regular,Barclays Center Brooklyn New York,February 3 2020,7:30 PM,BRK,1,667,PHO,D. Ayton makes 2-pt jump shot from 13 ft (assist by M. Bridges),4,BRK,,2,D. Ayton - aytonde01,2-pt jump shot,make,13.0,M. Bridges - bridgmi01,,,,,,,,,,,,,,,,,,,,,,
