,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
151108,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,720,HOU,Jump ball: C. Capela vs. M. Gasol (P. Tucker gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,M. Gasol - gasolma01,P. Tucker - tuckepj01,
151109,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,699,HOU,Turnover by C. Capela (lost ball; steal by M. Gasol),0,TOR,,0,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,lost ball,steal,M. Gasol - gasolma01,,,,
151110,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,688,HOU,Violation by Team (kicked ball),0,TOR,,0,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,
151111,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,675,HOU,,0,TOR,O. Anunoby misses 3-pt jump shot from 23 ft,0,O. Anunoby - anunoog01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
151112,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,671,HOU,Defensive rebound by P. Tucker,0,TOR,,0,,,,,,,,,,P. Tucker - tuckepj01,defensive,,,,,,,,,,,,,,,,
151113,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,662,HOU,B. McLemore misses 3-pt jump shot from 22 ft,0,TOR,,0,B. McLemore - mclembe01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
151114,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,662,HOU,Offensive rebound by Team,0,TOR,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
151115,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,662,HOU,,0,TOR,Loose ball foul by P. Siakam (drawn by R. Westbrook),0,,,,,,,loose ball,P. Siakam - siakapa01,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,
151116,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,652,HOU,P. Tucker makes 3-pt jump shot from 23 ft (assist by R. Westbrook),3,TOR,,0,P. Tucker - tuckepj01,3-pt jump shot,make,23.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,,
151117,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,632,HOU,,3,TOR,F. VanVleet makes 3-pt jump shot from 26 ft (assist by O. Anunoby),3,F. VanVleet - vanvlfr01,3-pt jump shot,make,26.0,O. Anunoby - anunoog01,,,,,,,,,,,,,,,,,,,,,,
151118,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,616,HOU,Turnover by C. Capela (lost ball; steal by M. Gasol),3,TOR,,3,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,lost ball,steal,M. Gasol - gasolma01,,,,
151119,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,607,HOU,,3,TOR,M. Gasol misses 3-pt jump shot from 25 ft,3,M. Gasol - gasolma01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
151120,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,602,HOU,Defensive rebound by P. Tucker,3,TOR,,3,,,,,,,,,,P. Tucker - tuckepj01,defensive,,,,,,,,,,,,,,,,
151121,/boxscores/201912050TOR.html,regular,Scotiabank Arena Toronto Canada,December 5 2019,7:30 PM,HOU,1,593,HOU,C. Capela misses 2-pt layup from 2 ft,3,TOR,,3,C. Capela - capelca01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
