,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
268950,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,720,NOP,Jump ball: D. Favors vs. T. Gibson (L. Ball gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Favors - favorde01,T. Gibson - gibsota01,L. Ball - balllo01,
268951,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,706,NOP,L. Ball misses 2-pt layup from 3 ft,0,NYK,,0,L. Ball - balllo01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
268952,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,704,NOP,,0,NYK,Defensive rebound by T. Gibson,0,,,,,,,,,,T. Gibson - gibsota01,defensive,,,,,,,,,,,,,,,,
268953,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,700,NOP,,0,NYK,E. Payton makes 2-pt layup from 2 ft,2,E. Payton - paytoel01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
268954,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,686,NOP,J. Redick makes 2-pt layup from 1 ft,2,NYK,,2,J. Redick - redicjj01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
268955,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,672,NOP,,2,NYK,Shooting foul by J. Hart (drawn by B. Portis),2,,,,,,,shooting,J. Hart - hartjo01,B. Portis - portibo01,,,,,,,,,,,,,,,,,,
268956,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,672,NOP,,2,NYK,B. Portis makes free throw 1 of 2,3,,,,,,,,,,,,,,,B. Portis - portibo01,make,1 of 2,,,,,,,,,,
268957,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,672,NOP,,2,NYK,B. Portis misses free throw 2 of 2,3,,,,,,,,,,,,,,,B. Portis - portibo01,miss,2 of 2,,,,,,,,,,
268958,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,670,NOP,Defensive rebound by D. Favors,2,NYK,,3,,,,,,,,,,D. Favors - favorde01,defensive,,,,,,,,,,,,,,,,
268959,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,660,NOP,B. Ingram misses 2-pt layup from 3 ft,2,NYK,,3,B. Ingram - ingrabr01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
268960,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,658,NOP,,2,NYK,Defensive rebound by B. Portis,3,,,,,,,,,,B. Portis - portibo01,defensive,,,,,,,,,,,,,,,,
268961,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,655,NOP,,2,NYK,R. Bullock misses 3-pt jump shot from 26 ft,3,R. Bullock - bullore01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
268962,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,653,NOP,Defensive rebound by J. Hart,2,NYK,,3,,,,,,,,,,J. Hart - hartjo01,defensive,,,,,,,,,,,,,,,,
268963,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,644,NOP,Turnover by L. Ball (lost ball; steal by R. Bullock),2,NYK,,3,,,,,,,,,,,,,,,,,,,,L. Ball - balllo01,lost ball,steal,R. Bullock - bullore01,,,,
268964,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,639,NOP,,2,NYK,R. Bullock misses 2-pt layup from 2 ft,3,R. Bullock - bullore01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
268965,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,637,NOP,,2,NYK,Offensive rebound by B. Portis,3,,,,,,,,,,B. Portis - portibo01,offensive,,,,,,,,,,,,,,,,
268966,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,637,NOP,,2,NYK,B. Portis misses 2-pt layup from 1 ft,3,B. Portis - portibo01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
268967,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,636,NOP,Defensive rebound by D. Favors,2,NYK,,3,,,,,,,,,,D. Favors - favorde01,defensive,,,,,,,,,,,,,,,,
268968,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,619,NOP,L. Ball makes 3-pt jump shot from 25 ft (assist by J. Redick),5,NYK,,3,L. Ball - balllo01,3-pt jump shot,make,25.0,J. Redick - redicjj01,,,,,,,,,,,,,,,,,,,,,,
268969,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,598,NOP,,5,NYK,T. Gibson makes 2-pt hook shot from 5 ft (assist by E. Payton),5,T. Gibson - gibsota01,2-pt hook shot,make,5.0,E. Payton - paytoel01,,,,,,,,,,,,,,,,,,,,,,
268970,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,584,NOP,B. Ingram misses 3-pt jump shot from 26 ft,5,NYK,,5,B. Ingram - ingrabr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
268971,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,582,NOP,Offensive rebound by B. Ingram,5,NYK,,5,,,,,,,,,,B. Ingram - ingrabr01,offensive,,,,,,,,,,,,,,,,
268972,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,577,NOP,B. Ingram makes 2-pt layup from 2 ft,7,NYK,,5,B. Ingram - ingrabr01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
268973,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,562,NOP,,7,NYK,Turnover by R. Barrett (bad pass; steal by L. Ball),5,,,,,,,,,,,,,,,,,,,,R. Barrett - barrerj01,bad pass,steal,L. Ball - balllo01,,,,
268974,/boxscores/202001100NYK.html,regular,Madison Square Garden (IV) New York New York,January 10 2020,7:15 PM,NOP,1,557,NOP,J. Redick misses 2-pt jump shot from 23 ft,7,NYK,,5,J. Redick - redicjj01,2-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
