,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
348004,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,720,NOP,Jump ball: D. Favors vs. J. Harden (L. Ball gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Favors - favorde01,J. Harden - hardeja01,L. Ball - balllo01,
348005,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,707,NOP,Turnover by J. Holiday (bad pass),0,HOU,,0,,,,,,,,,,,,,,,,,,,,J. Holiday - holidjr01,bad pass,,,,,,
348006,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,688,NOP,,0,HOU,D. House makes 2-pt layup from 3 ft (assist by J. Harden),2,D. House - houseda01,2-pt layup,make,3.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,
348007,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,678,NOP,Turnover by Z. Williamson (bad pass),0,HOU,,2,,,,,,,,,,,,,,,,,,,,Z. Williamson - willizi01,bad pass,,,,,,
348008,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,661,NOP,,0,HOU,R. Westbrook misses 2-pt jump shot from 9 ft,2,R. Westbrook - westbru01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
348009,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,658,NOP,Defensive rebound by L. Ball,0,HOU,,2,,,,,,,,,,L. Ball - balllo01,defensive,,,,,,,,,,,,,,,,
348010,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,655,NOP,Z. Williamson makes 2-pt dunk at rim (assist by L. Ball),2,HOU,,2,Z. Williamson - willizi01,2-pt dunk,make,0.0,L. Ball - balllo01,,,,,,,,,,,,,,,,,,,,,,
348011,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,643,NOP,,2,HOU,P. Tucker misses 2-pt jump shot from 8 ft,2,P. Tucker - tuckepj01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
348012,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,642,NOP,Defensive rebound by B. Ingram,2,HOU,,2,,,,,,,,,,B. Ingram - ingrabr01,defensive,,,,,,,,,,,,,,,,
348013,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,633,NOP,B. Ingram misses 2-pt jump shot from 20 ft,2,HOU,,2,B. Ingram - ingrabr01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,
348014,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,631,NOP,,2,HOU,Defensive rebound by P. Tucker,2,,,,,,,,,,P. Tucker - tuckepj01,defensive,,,,,,,,,,,,,,,,
348015,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,624,NOP,,2,HOU,R. Westbrook misses 2-pt layup from 8 ft,2,R. Westbrook - westbru01,2-pt layup,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
348016,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,623,NOP,,2,HOU,Offensive rebound by Team,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
348017,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,620,NOP,,2,HOU,J. Harden misses 3-pt jump shot from 24 ft,2,J. Harden - hardeja01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
348018,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,618,NOP,,2,HOU,Offensive rebound by J. Harden,2,,,,,,,,,,J. Harden - hardeja01,offensive,,,,,,,,,,,,,,,,
348019,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,618,NOP,,2,HOU,Shooting foul by B. Ingram (drawn by J. Harden),2,,,,,,,shooting,B. Ingram - ingrabr01,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,
348020,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,618,NOP,New Orleans full timeout,2,HOU,,2,,,,,,,,,,,,,,NOP,,,,,,,,,,,,,
348021,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,618,NOP,,2,HOU,J. Harden makes free throw 1 of 2,3,,,,,,,,,,,,,,,J. Harden - hardeja01,make,1 of 2,,,,,,,,,,
348022,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,618,NOP,,2,HOU,J. Harden makes free throw 2 of 2,4,,,,,,,,,,,,,,,J. Harden - hardeja01,make,2 of 2,,,,,,,,,,
348023,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,605,NOP,J. Holiday misses 3-pt jump shot from 27 ft,2,HOU,,4,J. Holiday - holidjr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
348024,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,603,NOP,,2,HOU,Defensive rebound by R. Westbrook,4,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,,
348025,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,591,NOP,,2,HOU,R. Westbrook misses 2-pt jump shot from 13 ft,4,R. Westbrook - westbru01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
348026,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,590,NOP,Defensive rebound by Z. Williamson,2,HOU,,4,,,,,,,,,,Z. Williamson - willizi01,defensive,,,,,,,,,,,,,,,,
348027,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,572,NOP,J. Holiday misses 2-pt layup from 2 ft (block by J. Harden),2,HOU,,4,J. Holiday - holidjr01,2-pt layup,miss,2.0,,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,
348028,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,570,NOP,Offensive rebound by Z. Williamson,2,HOU,,4,,,,,,,,,,Z. Williamson - willizi01,offensive,,,,,,,,,,,,,,,,
348029,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,568,NOP,Turnover by Z. Williamson (bad pass; steal by E. Gordon),2,HOU,,4,,,,,,,,,,,,,,,,,,,,Z. Williamson - willizi01,bad pass,steal,E. Gordon - gordoer01,,,,
348030,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,559,NOP,,2,HOU,J. Harden makes 3-pt jump shot from 25 ft,7,J. Harden - hardeja01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,
348031,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,550,NOP,B. Ingram makes 3-pt jump shot from 27 ft,5,HOU,,7,B. Ingram - ingrabr01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,
348032,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,527,NOP,,5,HOU,P. Tucker misses 3-pt jump shot from 25 ft,7,P. Tucker - tuckepj01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
348033,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,525,NOP,Defensive rebound by L. Ball,5,HOU,,7,,,,,,,,,,L. Ball - balllo01,defensive,,,,,,,,,,,,,,,,
348034,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,512,NOP,Turnover by L. Ball (bad pass; steal by D. House),5,HOU,,7,,,,,,,,,,,,,,,,,,,,L. Ball - balllo01,bad pass,steal,D. House - houseda01,,,,
348035,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,499,NOP,,5,HOU,J. Harden misses 3-pt jump shot from 25 ft,7,J. Harden - hardeja01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
348036,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,497,NOP,Defensive rebound by L. Ball,5,HOU,,7,,,,,,,,,,L. Ball - balllo01,defensive,,,,,,,,,,,,,,,,
348037,/boxscores/202002020HOU.html,regular,Toyota Center Houston Texas,February 2 2020,2:00 PM,HOU,1,490,NOP,B. Ingram makes 2-pt jump shot from 14 ft,7,HOU,,7,B. Ingram - ingrabr01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,,
