,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
222388,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,720,MIL,Jump ball: B. Lopez vs. B. Fernando (D. DiVincenzo gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,B. Fernando - fernabr01,D. DiVincenzo - divindo01,
222389,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,710,MIL,B. Lopez makes 2-pt hook shot from 6 ft (assist by K. Middleton),2,ATL,,0,B. Lopez - lopezbr01,2-pt hook shot,make,6.0,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,,,,,
222390,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,710,MIL,Shooting foul by B. Fernando (drawn by B. Lopez),2,ATL,,0,,,,,,,shooting,B. Fernando - fernabr01,B. Lopez - lopezbr01,,,,,,,,,,,,,,,,,,
222391,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,710,MIL,B. Lopez makes free throw 1 of 1,3,ATL,,0,,,,,,,,,,,,,,,B. Lopez - lopezbr01,make,1 of 1,,,,,,,,,,
222392,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,697,MIL,,3,ATL,Turnover by T. Young (bad pass),0,,,,,,,,,,,,,,,,,,,,T. Young - youngtr01,bad pass,,,,,,
222393,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,691,MIL,Turnover by B. Lopez (traveling),3,ATL,,0,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,traveling,,,,,,
222394,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,682,MIL,,3,ATL,B. Fernando misses 3-pt jump shot from 23 ft,0,B. Fernando - fernabr01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
222395,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,679,MIL,Defensive rebound by K. Middleton,3,ATL,,0,,,,,,,,,,K. Middleton - middlkh01,defensive,,,,,,,,,,,,,,,,
222396,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,674,MIL,K. Middleton misses 2-pt jump shot from 11 ft,3,ATL,,0,K. Middleton - middlkh01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,
222397,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,670,MIL,,3,ATL,Defensive rebound by K. Huerter,0,,,,,,,,,,K. Huerter - huertke01,defensive,,,,,,,,,,,,,,,,
222398,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,665,MIL,,3,ATL,J. Collins misses 2-pt layup from 2 ft,0,J. Collins - collijo01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
222399,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,661,MIL,Defensive rebound by K. Middleton,3,ATL,,0,,,,,,,,,,K. Middleton - middlkh01,defensive,,,,,,,,,,,,,,,,
222400,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,657,MIL,W. Matthews misses 3-pt jump shot from 26 ft,3,ATL,,0,W. Matthews - matthwe02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
222401,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,653,MIL,,3,ATL,Defensive rebound by J. Collins,0,,,,,,,,,,J. Collins - collijo01,defensive,,,,,,,,,,,,,,,,
222402,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,645,MIL,,3,ATL,D. Hunter misses 2-pt layup from 1 ft,0,D. Hunter - huntede01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
222403,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,642,MIL,Defensive rebound by E. lyasova,3,ATL,,0,,,,,,,,,,E. İlyasova - ilyaser01,defensive,,,,,,,,,,,,,,,,
222404,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,636,MIL,B. Lopez misses 3-pt jump shot from 25 ft,3,ATL,,0,B. Lopez - lopezbr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
222405,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,633,MIL,,3,ATL,Defensive rebound by B. Fernando,0,,,,,,,,,,B. Fernando - fernabr01,defensive,,,,,,,,,,,,,,,,
222406,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,622,MIL,,3,ATL,J. Collins misses 3-pt jump shot from 23 ft,0,J. Collins - collijo01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
222407,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,619,MIL,Defensive rebound by E. lyasova,3,ATL,,0,,,,,,,,,,E. İlyasova - ilyaser01,defensive,,,,,,,,,,,,,,,,
222408,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,606,MIL,K. Middleton misses 3-pt jump shot from 23 ft,3,ATL,,0,K. Middleton - middlkh01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
222409,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,602,MIL,Offensive rebound by E. lyasova,3,ATL,,0,,,,,,,,,,E. İlyasova - ilyaser01,offensive,,,,,,,,,,,,,,,,
222410,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,601,MIL,E. lyasova makes 2-pt jump shot from 4 ft,5,ATL,,0,E. İlyasova - ilyaser01,2-pt jump shot,make,4.0,,,,,,,,,,,,,,,,,,,,,,,
222411,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,590,MIL,,5,ATL,T. Young misses 3-pt jump shot from 27 ft,0,T. Young - youngtr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
222412,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,587,MIL,Defensive rebound by W. Matthews,5,ATL,,0,,,,,,,,,,W. Matthews - matthwe02,defensive,,,,,,,,,,,,,,,,
222413,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,579,MIL,B. Lopez makes 3-pt jump shot from 26 ft (assist by K. Middleton),8,ATL,,0,B. Lopez - lopezbr01,3-pt jump shot,make,26.0,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,,,,,
222414,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,578,MIL,,8,ATL,Atlanta full timeout,0,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,
222415,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,565,MIL,,8,ATL,J. Collins makes 2-pt layup from 6 ft (assist by T. Young),2,J. Collins - collijo01,2-pt layup,make,6.0,T. Young - youngtr01,,,,,,,,,,,,,,,,,,,,,,
222416,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,547,MIL,K. Middleton makes 2-pt jump shot from 20 ft,10,ATL,,2,K. Middleton - middlkh01,2-pt jump shot,make,20.0,,,,,,,,,,,,,,,,,,,,,,,
222417,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,532,MIL,,10,ATL,T. Young makes 2-pt jump shot from 18 ft,4,T. Young - youngtr01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,
222418,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,520,MIL,B. Lopez misses 2-pt jump shot from 14 ft,10,ATL,,4,B. Lopez - lopezbr01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,
222419,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,517,MIL,,10,ATL,Defensive rebound by J. Collins,4,,,,,,,,,,J. Collins - collijo01,defensive,,,,,,,,,,,,,,,,
222420,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,508,MIL,,10,ATL,J. Collins misses 3-pt jump shot from 26 ft,4,J. Collins - collijo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
222421,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,505,MIL,Defensive rebound by B. Lopez,10,ATL,,4,,,,,,,,,,B. Lopez - lopezbr01,defensive,,,,,,,,,,,,,,,,
222422,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,499,MIL,D. DiVincenzo misses 2-pt layup from 5 ft,10,ATL,,4,D. DiVincenzo - divindo01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,
222423,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,497,MIL,,10,ATL,Defensive rebound by B. Fernando,4,,,,,,,,,,B. Fernando - fernabr01,defensive,,,,,,,,,,,,,,,,
222424,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,493,MIL,,10,ATL,T. Young makes 3-pt jump shot from 27 ft,7,T. Young - youngtr01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,
222425,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,481,MIL,Turnover by K. Middleton (bad pass),10,ATL,,7,,,,,,,,,,,,,,,,,,,,K. Middleton - middlkh01,bad pass,,,,,,
222426,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,481,MIL,,10,ATL,D. Jones enters the game for B. Fernando,7,,,,,,,,,,,,,,,,,,D. Jones - jonesda03,B. Fernando - fernabr01,,,,,,,,
222427,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,481,MIL,,10,ATL,C. Reddish enters the game for K. Huerter,7,,,,,,,,,,,,,,,,,,C. Reddish - reddica01,K. Huerter - huertke01,,,,,,,,
222428,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,472,MIL,,10,ATL,Personal foul by W. Matthews (drawn by J. Collins),7,,,,,,,personal,W. Matthews - matthwe02,J. Collins - collijo01,,,,,,,,,,,,,,,,,,
222429,/boxscores/201912270ATL.html,regular,State Farm Arena Atlanta Georgia,December 27 2019,7:30 PM,MIL,1,465,MIL,,10,ATL,Turnover by T. Young (bad pass),7,,,,,,,,,,,,,,,,,,,,T. Young - youngtr01,bad pass,,,,,,
