,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
408992,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,720,MIN,Jump ball: N. Reid vs. B. Adebayo (K. Nunn gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Reid - reidna01,B. Adebayo - adebaba01,K. Nunn - nunnke01,
408993,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,698,MIN,,0,MIA,K. Nunn misses 2-pt layup from 2 ft (block by N. Reid),0,K. Nunn - nunnke01,2-pt layup,miss,2.0,,N. Reid - reidna01,,,,,,,,,,,,,,,,,,,,,
408994,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,698,MIN,,0,MIA,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
408995,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,697,MIN,,0,MIA,Turnover by D. Robinson (step out of bounds),0,,,,,,,,,,,,,,,,,,,,D. Robinson - robindu01,step out of bounds,,,,,,
408996,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,684,MIN,D. Russell misses 2-pt jump shot from 18 ft,0,MIA,,0,D. Russell - russeda01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
408997,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,682,MIN,,0,MIA,Defensive rebound by B. Adebayo,0,,,,,,,,,,B. Adebayo - adebaba01,defensive,,,,,,,,,,,,,,,,
408998,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,667,MIN,,0,MIA,B. Adebayo misses 2-pt jump shot from 16 ft,0,B. Adebayo - adebaba01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
408999,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,660,MIN,Defensive rebound by M. Beasley,0,MIA,,0,,,,,,,,,,M. Beasley - beaslma01,defensive,,,,,,,,,,,,,,,,
409000,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,656,MIN,N. Reid makes 2-pt layup from 2 ft (assist by M. Beasley),2,MIA,,0,N. Reid - reidna01,2-pt layup,make,2.0,M. Beasley - beaslma01,,,,,,,,,,,,,,,,,,,,,,
409001,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,656,MIN,Shooting foul by K. Olynyk (drawn by N. Reid),2,MIA,,0,,,,,,,shooting,K. Olynyk - olynyke01,N. Reid - reidna01,,,,,,,,,,,,,,,,,,
409002,/boxscores/202002260MIA.html,regular,AmericanAirlines Arena Miami Florida,February 26 2020,7:30 PM,MIN,1,656,MIN,N. Reid misses free throw 1 of 1,2,MIA,,0,,,,,,,,,,,,,,,N. Reid - reidna01,miss,1 of 1,,,,,,,,,,
