,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
114584,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,720,BRK,Jump ball: J. Allen vs. L. Nance (S. Dinwiddie gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,L. Nance - nancela02,S. Dinwiddie - dinwisp01,
114585,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,703,BRK,J. Harris misses 2-pt jump shot from 23 ft,0,CLE,,0,J. Harris - harrijo01,2-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
114586,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,699,BRK,,0,CLE,Defensive rebound by L. Nance,0,,,,,,,,,,L. Nance - nancela02,defensive,,,,,,,,,,,,,,,,
114587,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,681,BRK,,0,CLE,D. Garland misses 2-pt jump shot from 8 ft,0,D. Garland - garlada01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
114588,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,679,BRK,Defensive rebound by J. Allen,0,CLE,,0,,,,,,,,,,J. Allen - allenja01,defensive,,,,,,,,,,,,,,,,
114589,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,670,BRK,Turnover by S. Dinwiddie (bad pass; steal by C. Osman),0,CLE,,0,,,,,,,,,,,,,,,,,,,,S. Dinwiddie - dinwisp01,bad pass,steal,C. Osman - osmande01,,,,
114590,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,662,BRK,,0,CLE,C. Sexton makes 2-pt layup from 1 ft,2,C. Sexton - sextoco01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
114591,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,648,BRK,T. Waller-Prince makes 2-pt jump shot from 14 ft,2,CLE,,2,T. Waller-Prince - princta02,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,,
114592,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,621,BRK,,2,CLE,C. Osman makes 3-pt jump shot from 30 ft (assist by L. Nance),5,C. Osman - osmande01,3-pt jump shot,make,30.0,L. Nance - nancela02,,,,,,,,,,,,,,,,,,,,,,
114593,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,600,BRK,J. Harris makes 2-pt layup from 1 ft (assist by T. Waller-Prince),4,CLE,,5,J. Harris - harrijo01,2-pt layup,make,1.0,T. Waller-Prince - princta02,,,,,,,,,,,,,,,,,,,,,,
114594,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,589,BRK,,4,CLE,Turnover by T. Thompson (bad pass),5,,,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,bad pass,,,,,,
114595,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,566,BRK,S. Dinwiddie makes 2-pt layup from 1 ft,6,CLE,,5,S. Dinwiddie - dinwisp01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
114596,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,553,BRK,,6,CLE,D. Garland makes 2-pt layup from 2 ft,7,D. Garland - garlada01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
114597,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,541,BRK,J. Allen makes 2-pt dunk from 1 ft (assist by T. Waller-Prince),8,CLE,,7,J. Allen - allenja01,2-pt dunk,make,1.0,T. Waller-Prince - princta02,,,,,,,,,,,,,,,,,,,,,,
114598,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,526,BRK,,8,CLE,C. Sexton misses 3-pt jump shot from 26 ft,7,C. Sexton - sextoco01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
114599,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,524,BRK,Defensive rebound by J. Allen,8,CLE,,7,,,,,,,,,,J. Allen - allenja01,defensive,,,,,,,,,,,,,,,,
114600,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,513,BRK,S. Dinwiddie misses 3-pt jump shot from 24 ft,8,CLE,,7,S. Dinwiddie - dinwisp01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
114601,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,510,BRK,,8,CLE,Defensive rebound by C. Osman,7,,,,,,,,,,C. Osman - osmande01,defensive,,,,,,,,,,,,,,,,
114602,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,505,BRK,,8,CLE,C. Sexton misses 2-pt layup from 2 ft,7,C. Sexton - sextoco01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
114603,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,500,BRK,Defensive rebound by T. Waller-Prince,8,CLE,,7,,,,,,,,,,T. Waller-Prince - princta02,defensive,,,,,,,,,,,,,,,,
114604,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,499,BRK,T. Waller-Prince misses 3-pt jump shot from 26 ft,8,CLE,,7,T. Waller-Prince - princta02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
114605,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,495,BRK,,8,CLE,Defensive rebound by C. Osman,7,,,,,,,,,,C. Osman - osmande01,defensive,,,,,,,,,,,,,,,,
114606,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,487,BRK,,8,CLE,L. Nance misses 3-pt jump shot from 26 ft,7,L. Nance - nancela02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
114607,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,484,BRK,Defensive rebound by J. Allen,8,CLE,,7,,,,,,,,,,J. Allen - allenja01,defensive,,,,,,,,,,,,,,,,
114608,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,478,BRK,J. Harris makes 2-pt layup at rim (assist by G. Temple),10,CLE,,7,J. Harris - harrijo01,2-pt layup,make,0.0,G. Temple - templga01,,,,,,,,,,,,,,,,,,,,,,
114609,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,461,BRK,,10,CLE,T. Thompson makes 2-pt hook shot from 10 ft,9,T. Thompson - thomptr01,2-pt hook shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,
114610,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,436,BRK,T. Waller-Prince misses 2-pt jump shot from 13 ft,10,CLE,,9,T. Waller-Prince - princta02,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
114611,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,429,BRK,Offensive rebound by J. Allen,10,CLE,,9,,,,,,,,,,J. Allen - allenja01,offensive,,,,,,,,,,,,,,,,
114612,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,429,BRK,J. Allen makes 2-pt layup from 1 ft,12,CLE,,9,J. Allen - allenja01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
114613,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,412,BRK,,12,CLE,C. Sexton makes 2-pt jump shot from 12 ft (assist by T. Thompson),11,C. Sexton - sextoco01,2-pt jump shot,make,12.0,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,,,,,,
114614,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,398,BRK,J. Harris makes 3-pt jump shot from 25 ft (assist by T. Waller-Prince),15,CLE,,11,J. Harris - harrijo01,3-pt jump shot,make,25.0,T. Waller-Prince - princta02,,,,,,,,,,,,,,,,,,,,,,
114615,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,389,BRK,,15,CLE,Personal foul by G. Temple (drawn by D. Garland),11,,,,,,,personal,G. Temple - templga01,D. Garland - garlada01,,,,,,,,,,,,,,,,,,
114616,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,389,BRK,,15,CLE,Cleveland full timeout,11,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,
114617,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,389,BRK,D. Musa enters the game for G. Temple,15,CLE,,11,,,,,,,,,,,,,,,,,,D. Musa - musadz01,G. Temple - templga01,,,,,,,,
114618,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,389,BRK,,15,CLE,K. Porter enters the game for L. Nance,11,,,,,,,,,,,,,,,,,,K. Porter - porteke02,L. Nance - nancela02,,,,,,,,
114619,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,380,BRK,,15,CLE,C. Sexton misses 2-pt jump shot from 13 ft,11,C. Sexton - sextoco01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
114620,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,377,BRK,,15,CLE,Offensive rebound by C. Sexton,11,,,,,,,,,,C. Sexton - sextoco01,offensive,,,,,,,,,,,,,,,,
114621,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,375,BRK,,15,CLE,C. Sexton makes 2-pt layup from 2 ft,13,C. Sexton - sextoco01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
114622,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,366,BRK,Turnover by D. Musa (step out of bounds),15,CLE,,13,,,,,,,,,,,,,,,,,,,,D. Musa - musadz01,step out of bounds,,,,,,
114623,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,352,BRK,,15,CLE,C. Sexton misses 3-pt jump shot from 25 ft,13,C. Sexton - sextoco01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
114624,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,350,BRK,Defensive rebound by T. Waller-Prince,15,CLE,,13,,,,,,,,,,T. Waller-Prince - princta02,defensive,,,,,,,,,,,,,,,,
114625,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,346,BRK,J. Harris misses 3-pt jump shot from 25 ft,15,CLE,,13,J. Harris - harrijo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
114626,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,343,BRK,,15,CLE,Defensive rebound by T. Thompson,13,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,,
114627,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,322,BRK,,15,CLE,T. Thompson misses 2-pt hook shot from 12 ft,13,T. Thompson - thomptr01,2-pt hook shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,
114628,/boxscores/201911250CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 25 2019,7:00 PM,BRK,1,320,BRK,Defensive rebound by J. Allen,15,CLE,,13,,,,,,,,,,J. Allen - allenja01,defensive,,,,,,,,,,,,,,,,
