,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
428065,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,720,SAS,Jump ball: D. Eubanks vs. C. Zeller (P. Washington gains possession),0,CHO,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Eubanks - eubandr01,C. Zeller - zelleco01,P. Washington - washipj01,
428066,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,697,SAS,,0,CHO,M. Bridges makes 3-pt jump shot from 24 ft (assist by C. Martin),3,M. Bridges - bridgmi02,3-pt jump shot,make,24.0,C. Martin - martico01,,,,,,,,,,,,,,,,,,,,,,
428067,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,672,SAS,D. DeRozan misses 2-pt jump shot from 10 ft,0,CHO,,3,D. DeRozan - derozde01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
428068,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,670,SAS,,0,CHO,Defensive rebound by C. Martin,3,,,,,,,,,,C. Martin - martico01,defensive,,,,,,,,,,,,,,,,
428069,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,659,SAS,,0,CHO,M. Bridges misses 2-pt layup from 3 ft,3,M. Bridges - bridgmi02,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
428070,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,657,SAS,,0,CHO,Offensive rebound by C. Zeller,3,,,,,,,,,,C. Zeller - zelleco01,offensive,,,,,,,,,,,,,,,,
428071,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,657,SAS,,0,CHO,C. Zeller makes 2-pt layup from 2 ft,5,C. Zeller - zelleco01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
428072,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,657,SAS,,0,CHO,Shooting foul by T. Lyles (drawn by C. Zeller),5,,,,,,,shooting,T. Lyles - lylestr01,C. Zeller - zelleco01,,,,,,,,,,,,,,,,,,
428073,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,657,SAS,,0,CHO,C. Zeller misses free throw 1 of 1,5,,,,,,,,,,,,,,,C. Zeller - zelleco01,miss,1 of 1,,,,,,,,,,
428074,/boxscores/202003030CHO.html,regular,Spectrum Center Charlotte North Carolina,March 3 2020,7:00 PM,SAS,1,653,SAS,Defensive rebound by D. Eubanks,0,CHO,,5,,,,,,,,,,D. Eubanks - eubandr01,defensive,,,,,,,,,,,,,,,,
