,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
249582,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,720,OKC,Jump ball: S. Adams vs. T. Thompson (S. Gilgeous-Alexander gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,T. Thompson - thomptr01,S. Gilgeous-Alexander - gilgesh01,
249583,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,705,OKC,T. Ferguson misses 3-pt jump shot from 23 ft,0,CLE,,0,T. Ferguson - fergute01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
249584,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,701,OKC,,0,CLE,Defensive rebound by T. Thompson,0,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,,
249585,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,684,OKC,,0,CLE,C. Osman makes 2-pt layup from 1 ft (assist by D. Garland),2,C. Osman - osmande01,2-pt layup,make,1.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,,
249586,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,664,OKC,D. Gallinari misses 2-pt jump shot from 2 ft,0,CLE,,2,D. Gallinari - gallida01,2-pt jump shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
249587,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,661,OKC,,0,CLE,Defensive rebound by T. Thompson,2,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,,
249588,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,657,OKC,Violation by Team (kicked ball),0,CLE,,2,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,
249589,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,643,OKC,,0,CLE,C. Sexton makes 2-pt jump shot from 16 ft,4,C. Sexton - sextoco01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,
249590,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,636,OKC,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft,0,CLE,,4,S. Gilgeous-Alexander - gilgesh01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
249591,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,633,OKC,,0,CLE,Defensive rebound by T. Thompson,4,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,,
249592,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,619,OKC,,0,CLE,T. Thompson misses 2-pt hook shot from 2 ft,4,T. Thompson - thomptr01,2-pt hook shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
249593,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,617,OKC,Defensive rebound by S. Adams,0,CLE,,4,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,
249594,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,609,OKC,D. Gallinari makes 3-pt jump shot from 27 ft (assist by S. Adams),3,CLE,,4,D. Gallinari - gallida01,3-pt jump shot,make,27.0,S. Adams - adamsst01,,,,,,,,,,,,,,,,,,,,,,
249595,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,588,OKC,,3,CLE,D. Garland makes 3-pt jump shot from 27 ft,7,D. Garland - garlada01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,
249596,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,574,OKC,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft,3,CLE,,7,S. Gilgeous-Alexander - gilgesh01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
249597,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,572,OKC,,3,CLE,Defensive rebound by C. Sexton,7,,,,,,,,,,C. Sexton - sextoco01,defensive,,,,,,,,,,,,,,,,
249598,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,566,OKC,,3,CLE,C. Sexton misses 2-pt jump shot from 18 ft,7,C. Sexton - sextoco01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
249599,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,564,OKC,Defensive rebound by S. Gilgeous-Alexander,3,CLE,,7,,,,,,,,,,S. Gilgeous-Alexander - gilgesh01,defensive,,,,,,,,,,,,,,,,
249600,/boxscores/202001040CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 4 2020,7:30 PM,OKC,1,563,OKC,Personal foul by C. Osman (drawn by C. Paul),3,CLE,,7,,,,,,,personal,C. Osman - osmande01,C. Paul - paulch01,,,,,,,,,,,,,,,,,,
