,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
20356,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,720,CHI,Jump ball: W. Carter vs. M. Robinson (J. Randle gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,W. Carter - cartewe01,M. Robinson - robinmi01,J. Randle - randlju01,
20357,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,709,CHI,,0,NYK,Turnover by J. Randle (traveling),0,,,,,,,,,,,,,,,,,,,,J. Randle - randlju01,traveling,,,,,,
20358,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,693,CHI,L. Markkanen misses 3-pt jump shot from 26 ft,0,NYK,,0,L. Markkanen - markkla01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
20359,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,691,CHI,,0,NYK,Defensive rebound by M. Robinson,0,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,
20360,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,676,CHI,,0,NYK,E. Payton misses 2-pt layup from 3 ft,0,E. Payton - paytoel01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
20361,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,674,CHI,Defensive rebound by W. Carter,0,NYK,,0,,,,,,,,,,W. Carter - cartewe01,defensive,,,,,,,,,,,,,,,,
20362,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,666,CHI,T. Satoransk misses 3-pt jump shot from 26 ft,0,NYK,,0,T. Satoranský - satorto01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
20363,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,664,CHI,Offensive rebound by O. Porter,0,NYK,,0,,,,,,,,,,O. Porter - porteot01,offensive,,,,,,,,,,,,,,,,
20364,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,658,CHI,Z. LaVine misses 3-pt jump shot from 23 ft,0,NYK,,0,Z. LaVine - lavinza01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
20365,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,655,CHI,,0,NYK,Defensive rebound by M. Robinson,0,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,,
20366,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,647,CHI,,0,NYK,M. Morris misses 3-pt jump shot from 26 ft,0,M. Morris - morrima03,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
20367,/boxscores/201910280NYK.html,regular,Madison Square Garden (IV) New York New York,October 28 2019,7:00 PM,NYK,1,645,CHI,,0,NYK,Offensive rebound by M. Robinson,0,,,,,,,,,,M. Robinson - robinmi01,offensive,,,,,,,,,,,,,,,,
