,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
249094,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,720,IND,Jump ball: M. Turner vs. D. Jones (A. Holiday gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,D. Jones - jonesda03,A. Holiday - holidaa01,
249095,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,697,IND,A. Holiday misses 3-pt jump shot from 26 ft,0,ATL,,0,A. Holiday - holidaa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
249096,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,695,IND,,0,ATL,Defensive rebound by D. Jones,0,,,,,,,,,,D. Jones - jonesda03,defensive,,,,,,,,,,,,,,,,
249097,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,680,IND,,0,ATL,B. Fernando makes 2-pt hook shot from 10 ft (assist by K. Huerter),2,B. Fernando - fernabr01,2-pt hook shot,make,10.0,K. Huerter - huertke01,,,,,,,,,,,,,,,,,,,,,,
249098,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,662,IND,Personal foul by B. Fernando (drawn by D. Sabonis),0,ATL,,2,,,,,,,personal,B. Fernando - fernabr01,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,
249099,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,649,IND,A. Holiday misses 2-pt jump shot from 19 ft,0,ATL,,2,A. Holiday - holidaa01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
249100,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,646,IND,,0,ATL,Defensive rebound by D. Jones,2,,,,,,,,,,D. Jones - jonesda03,defensive,,,,,,,,,,,,,,,,
249101,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,634,IND,,0,ATL,K. Huerter misses 2-pt jump shot from 16 ft,2,K. Huerter - huertke01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
249102,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,632,IND,Defensive rebound by M. Turner,0,ATL,,2,,,,,,,,,,M. Turner - turnemy01,defensive,,,,,,,,,,,,,,,,
249103,/boxscores/202001040ATL.html,regular,State Farm Arena Atlanta Georgia,January 4 2020,7:30 PM,ATL,1,623,IND,M. Turner misses 3-pt jump shot from 27 ft,0,ATL,,2,M. Turner - turnemy01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
