,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
104941,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,720,LAL,Jump ball: J. McGee vs. S. Adams (L. James gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,J. McGee - mcgeeja01,S. Adams - adamsst01,L. James - jamesle01,
104942,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,702,LAL,A. Davis misses 2-pt layup from 3 ft,0,OKC,,0,A. Davis - davisan02,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
104943,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,699,LAL,Offensive rebound by J. McGee,0,OKC,,0,,,,,,,,,,J. McGee - mcgeeja01,offensive,,,,,,,,,,,,,,,,
104944,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,699,LAL,J. McGee misses 2-pt layup from 1 ft,0,OKC,,0,J. McGee - mcgeeja01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
104945,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,698,LAL,,0,OKC,Defensive rebound by S. Adams,0,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,
104946,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,692,LAL,,0,OKC,S. Adams makes 2-pt hook shot from 4 ft (assist by S. Gilgeous-Alexander),2,S. Adams - adamsst01,2-pt hook shot,make,4.0,S. Gilgeous-Alexander - gilgesh01,,,,,,,,,,,,,,,,,,,,,,
104947,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,669,LAL,L. James makes 3-pt jump shot from 26 ft (assist by A. Davis),3,OKC,,2,L. James - jamesle01,3-pt jump shot,make,26.0,A. Davis - davisan02,,,,,,,,,,,,,,,,,,,,,,
104948,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,649,LAL,,3,OKC,S. Adams makes 2-pt layup from 2 ft (assist by D. Gallinari),4,S. Adams - adamsst01,2-pt layup,make,2.0,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,,,,,,
104949,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,635,LAL,J. McGee makes 2-pt dunk from 2 ft (assist by K. Caldwell-Pope),5,OKC,,4,J. McGee - mcgeeja01,2-pt dunk,make,2.0,K. Caldwell-Pope - caldwke01,,,,,,,,,,,,,,,,,,,,,,
104950,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,628,LAL,,5,OKC,Shooting foul by A. Davis (drawn by D. Gallinari),4,,,,,,,shooting,A. Davis - davisan02,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,,
104951,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,628,LAL,,5,OKC,D. Gallinari makes free throw 1 of 3,5,,,,,,,,,,,,,,,D. Gallinari - gallida01,make,1 of 3,,,,,,,,,,
104952,/boxscores/201911220OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 22 2019,8:00 PM,LAL,1,628,LAL,,5,OKC,D. Gallinari makes free throw 2 of 3,6,,,,,,,,,,,,,,,D. Gallinari - gallida01,make,2 of 3,,,,,,,,,,
