,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
14577,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,720,TOR,,0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14578,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,720,TOR,Jump ball: M. Gasol vs. W. Carter (O. Porter gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Gasol - gasolma01,W. Carter - cartewe01,O. Porter - porteot01,
14579,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,704,TOR,,0,CHI,W. Carter misses 3-pt jump shot from 25 ft,0,W. Carter - cartewe01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
14580,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,699,TOR,,0,CHI,Offensive rebound by T. Satoransk,0,,,,,,,,,,T. Satoranský - satorto01,offensive,,,,,,,,,,,,,,,,
14581,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,695,TOR,,0,CHI,Z. LaVine makes 2-pt layup from 1 ft,2,Z. LaVine - lavinza01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
14582,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,680,TOR,F. VanVleet makes 3-pt jump shot from 22 ft (assist by K. Lowry),3,CHI,,2,F. VanVleet - vanvlfr01,3-pt jump shot,make,22.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,,
14583,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,660,TOR,,3,CHI,T. Satoransk makes 3-pt jump shot from 23 ft (assist by L. Markkanen),5,T. Satoranský - satorto01,3-pt jump shot,make,23.0,L. Markkanen - markkla01,,,,,,,,,,,,,,,,,,,,,,
14584,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,634,TOR,Turnover by P. Siakam (bad pass; steal by L. Markkanen),3,CHI,,5,,,,,,,,,,,,,,,,,,,,P. Siakam - siakapa01,bad pass,steal,L. Markkanen - markkla01,,,,
14585,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,632,TOR,,3,CHI,Shooting foul by P. Siakam (drawn by L. Markkanen),5,,,,,,,shooting,P. Siakam - siakapa01,L. Markkanen - markkla01,,,,,,,,,,,,,,,,,,
14586,/boxscores/201910260CHI.html,regular,United Center Chicago Illinois,October 26 2019,8:00 PM,TOR,1,632,TOR,,3,CHI,L. Markkanen misses free throw 1 of 2,5,,,,,,,,,,,,,,,L. Markkanen - markkla01,miss,1 of 2,,,,,,,,,,
