,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
100686,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,720,UTA,Jump ball: R. Gobert vs. K. Towns (R. Covington gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,K. Towns - townska01,R. Covington - covinro01,
100687,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,703,UTA,,0,MIN,K. Towns makes 3-pt jump shot from 24 ft (assist by J. Teague),3,K. Towns - townska01,3-pt jump shot,make,24.0,J. Teague - teaguje01,,,,,,,,,,,,,,,,,,,,,,
100688,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,682,UTA,R. Gobert makes 2-pt layup at rim (assist by D. Mitchell),2,MIN,,3,R. Gobert - goberru01,2-pt layup,make,0.0,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,,,,,
100689,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,665,UTA,,2,MIN,Turnover by T. Graham (bad pass),3,,,,,,,,,,,,,,,,,,,,T. Graham - grahatr01,bad pass,,,,,,
100690,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,649,UTA,D. Mitchell makes 2-pt jump shot from 14 ft,4,MIN,,3,D. Mitchell - mitchdo01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,,
100691,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,639,UTA,,4,MIN,Turnover by A. Wiggins (bad pass),3,,,,,,,,,,,,,,,,,,,,A. Wiggins - wiggian01,bad pass,,,,,,
100692,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,630,UTA,M. Conley misses 3-pt jump shot from 25 ft,4,MIN,,3,M. Conley - conlemi01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
100693,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,628,UTA,,4,MIN,Defensive rebound by K. Towns,3,,,,,,,,,,K. Towns - townska01,defensive,,,,,,,,,,,,,,,,
100694,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,618,UTA,,4,MIN,K. Towns misses 2-pt layup from 2 ft,3,K. Towns - townska01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
100695,/boxscores/201911200MIN.html,regular,Target Center Minneapolis Minnesota,November 20 2019,8:00 PM,UTA,1,616,UTA,Defensive rebound by B. Bogdanovi,4,MIN,,3,,,,,,,,,,B. Bogdanović - bogdabo02,defensive,,,,,,,,,,,,,,,,
