,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
221909,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,720,PHI,Jump ball: J. Embiid vs. N. Vuevi (B. Simmons gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Embiid - embiijo01,N. Vučević - vucevni01,B. Simmons - simmobe01,
221910,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,699,PHI,B. Simmons misses 2-pt hook shot from 10 ft,0,ORL,,0,B. Simmons - simmobe01,2-pt hook shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
221911,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,697,PHI,,0,ORL,Defensive rebound by N. Vuevi,0,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,
221912,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,692,PHI,,0,ORL,A. Gordon misses 3-pt jump shot from 25 ft,0,A. Gordon - gordoaa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
221913,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,689,PHI,Defensive rebound by A. Horford,0,ORL,,0,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,,
221914,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,685,PHI,Turnover by T. Harris (bad pass),0,ORL,,0,,,,,,,,,,,,,,,,,,,,T. Harris - harrito02,bad pass,,,,,,
221915,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,675,PHI,,0,ORL,M. Fultz makes 3-pt jump shot from 24 ft,3,M. Fultz - fultzma01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,,
221916,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,651,PHI,J. Embiid makes 3-pt jump shot from 25 ft (assist by A. Horford),3,ORL,,3,J. Embiid - embiijo01,3-pt jump shot,make,25.0,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,,
221917,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,636,PHI,,3,ORL,J. Isaac misses 2-pt jump shot from 20 ft,3,J. Isaac - isaacjo01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,
221918,/boxscores/201912270ORL.html,regular,Amway Center Orlando Florida,December 27 2019,7:00 PM,ORL,1,633,PHI,Defensive rebound by B. Simmons,3,ORL,,3,,,,,,,,,,B. Simmons - simmobe01,defensive,,,,,,,,,,,,,,,,
