,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
122891,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,720,NYK,Jump ball: T. Gibson vs. M. Gasol (J. Randle gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Gibson - gibsota01,M. Gasol - gasolma01,J. Randle - randlju01,
122892,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,707,NYK,R. Barrett misses 2-pt hook shot from 7 ft (block by N. Powell),0,TOR,,0,R. Barrett - barrerj01,2-pt hook shot,miss,7.0,,N. Powell - powelno01,,,,,,,,,,,,,,,,,,,,,
122893,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,707,NYK,Offensive rebound by Team,0,TOR,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
122894,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,700,NYK,T. Gibson misses 2-pt jump shot from 21 ft,0,TOR,,0,T. Gibson - gibsota01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,
122895,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,697,NYK,,0,TOR,Defensive rebound by F. VanVleet,0,,,,,,,,,,F. VanVleet - vanvlfr01,defensive,,,,,,,,,,,,,,,,
122896,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,682,NYK,,0,TOR,P. Siakam misses 3-pt jump shot from 25 ft,0,P. Siakam - siakapa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
122897,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,680,NYK,Defensive rebound by J. Randle,0,TOR,,0,,,,,,,,,,J. Randle - randlju01,defensive,,,,,,,,,,,,,,,,
122898,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,673,NYK,Turnover by J. Randle (bad pass; steal by M. Gasol),0,TOR,,0,,,,,,,,,,,,,,,,,,,,J. Randle - randlju01,bad pass,steal,M. Gasol - gasolma01,,,,
122899,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,668,NYK,,0,TOR,P. Siakam misses 2-pt layup from 6 ft,0,P. Siakam - siakapa01,2-pt layup,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,
122900,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,661,NYK,,0,TOR,Offensive rebound by O. Anunoby,0,,,,,,,,,,O. Anunoby - anunoog01,offensive,,,,,,,,,,,,,,,,
122901,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,661,NYK,,0,TOR,O. Anunoby makes 2-pt layup from 1 ft,2,O. Anunoby - anunoog01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
122902,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,644,NYK,F. Ntilikina makes 3-pt jump shot from 23 ft (assist by M. Morris),3,TOR,,2,F. Ntilikina - ntilila01,3-pt jump shot,make,23.0,M. Morris - morrima03,,,,,,,,,,,,,,,,,,,,,,
122903,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,622,NYK,,3,TOR,F. VanVleet makes 3-pt jump shot from 25 ft (assist by M. Gasol),5,F. VanVleet - vanvlfr01,3-pt jump shot,make,25.0,M. Gasol - gasolma01,,,,,,,,,,,,,,,,,,,,,,
122904,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,605,NYK,J. Randle misses 3-pt jump shot from 25 ft,3,TOR,,5,J. Randle - randlju01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
122905,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,603,NYK,Offensive rebound by T. Gibson,3,TOR,,5,,,,,,,,,,T. Gibson - gibsota01,offensive,,,,,,,,,,,,,,,,
122906,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,591,NYK,T. Gibson misses 2-pt hook shot from 4 ft,3,TOR,,5,T. Gibson - gibsota01,2-pt hook shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,
122907,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,590,NYK,Offensive rebound by Team,3,TOR,,5,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
122908,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,588,NYK,R. Barrett misses 2-pt layup from 3 ft,3,TOR,,5,R. Barrett - barrerj01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
122909,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,583,NYK,,3,TOR,Defensive rebound by P. Siakam,5,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,
122910,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,576,NYK,,3,TOR,P. Siakam makes 3-pt jump shot from 25 ft,8,P. Siakam - siakapa01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,
122911,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,556,NYK,M. Morris misses 2-pt jump shot from 9 ft,3,TOR,,8,M. Morris - morrima03,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
122912,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,554,NYK,,3,TOR,Defensive rebound by M. Gasol,8,,,,,,,,,,M. Gasol - gasolma01,defensive,,,,,,,,,,,,,,,,
122913,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,548,NYK,,3,TOR,F. VanVleet makes 2-pt layup from 2 ft,10,F. VanVleet - vanvlfr01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
122914,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,543,NYK,New York full timeout,3,TOR,,10,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,
122915,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,531,NYK,T. Gibson makes 2-pt dunk from 2 ft (assist by R. Barrett),5,TOR,,10,T. Gibson - gibsota01,2-pt dunk,make,2.0,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,,,,,
122916,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,516,NYK,,5,TOR,N. Powell misses 3-pt jump shot from 26 ft,10,N. Powell - powelno01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
122917,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,514,NYK,Defensive rebound by T. Gibson,5,TOR,,10,,,,,,,,,,T. Gibson - gibsota01,defensive,,,,,,,,,,,,,,,,
122918,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,503,NYK,Turnover by J. Randle (bad pass),5,TOR,,10,,,,,,,,,,,,,,,,,,,,J. Randle - randlju01,bad pass,,,,,,
122919,/boxscores/201911270TOR.html,regular,Scotiabank Arena Toronto Canada,November 27 2019,7:30 PM,TOR,1,497,NYK,,5,TOR,P. Siakam misses 3-pt jump shot from 23 ft,10,P. Siakam - siakapa01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
