,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
91202,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,720,IND,Jump ball: M. Turner vs. J. Allen (S. Dinwiddie gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,J. Allen - allenja01,S. Dinwiddie - dinwisp01,
91203,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,701,IND,,0,BRK,G. Temple makes 2-pt jump shot from 10 ft,2,G. Temple - templga01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,
91204,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,701,IND,,0,BRK,Shooting foul by T. Warren (drawn by G. Temple),2,,,,,,,shooting,T. Warren - warretj01,G. Temple - templga01,,,,,,,,,,,,,,,,,,
91205,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,701,IND,,0,BRK,G. Temple misses free throw 1 of 1,2,,,,,,,,,,,,,,,G. Temple - templga01,miss,1 of 1,,,,,,,,,,
91206,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,698,IND,Defensive rebound by D. Sabonis,0,BRK,,2,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,
91207,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,681,IND,A. Holiday makes 3-pt jump shot from 25 ft (assist by D. Sabonis),3,BRK,,2,A. Holiday - holidaa01,3-pt jump shot,make,25.0,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,,,,,
91208,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,666,IND,,3,BRK,S. Dinwiddie makes 3-pt jump shot from 25 ft (assist by J. Allen),5,S. Dinwiddie - dinwisp01,3-pt jump shot,make,25.0,J. Allen - allenja01,,,,,,,,,,,,,,,,,,,,,,
91209,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,641,IND,M. Turner misses 3-pt jump shot from 26 ft,3,BRK,,5,M. Turner - turnemy01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
91210,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,636,IND,Offensive rebound by D. Sabonis,3,BRK,,5,,,,,,,,,,D. Sabonis - sabondo01,offensive,,,,,,,,,,,,,,,,
91211,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,633,IND,T. Warren misses 3-pt jump shot from 25 ft,3,BRK,,5,T. Warren - warretj01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
91212,/boxscores/201911180BRK.html,regular,Barclays Center Brooklyn New York,November 18 2019,7:30 PM,IND,1,629,IND,,3,BRK,Defensive rebound by G. Temple,5,,,,,,,,,,G. Temple - templga01,defensive,,,,,,,,,,,,,,,,
