,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
144702,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,720,LAL,,0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144703,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,720,LAL,Jump ball: N. Joki vs. J. McGee (P. Millsap gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,J. McGee - mcgeeja01,P. Millsap - millspa01,
144704,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,698,LAL,,0,DEN,P. Millsap makes 3-pt jump shot from 25 ft (assist by W. Barton),3,P. Millsap - millspa01,3-pt jump shot,make,25.0,W. Barton - bartowi01,,,,,,,,,,,,,,,,,,,,,,
144705,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,671,LAL,Turnover by L. James (bad pass; steal by G. Harris),0,DEN,,3,,,,,,,,,,,,,,,,,,,,L. James - jamesle01,bad pass,steal,G. Harris - harriga01,,,,
144706,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,665,LAL,,0,DEN,W. Barton makes 2-pt layup from 2 ft (assist by N. Joki),5,W. Barton - bartowi01,2-pt layup,make,2.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,
144707,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,654,LAL,K. Caldwell-Pope makes 2-pt jump shot from 18 ft,2,DEN,,5,K. Caldwell-Pope - caldwke01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,,
144708,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,638,LAL,,2,DEN,Turnover by J. Murray (bad pass; steal by K. Caldwell-Pope),5,,,,,,,,,,,,,,,,,,,,J. Murray - murraja01,bad pass,steal,K. Caldwell-Pope - caldwke01,,,,
144709,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,632,LAL,K. Caldwell-Pope misses 3-pt jump shot from 22 ft,2,DEN,,5,K. Caldwell-Pope - caldwke01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
144710,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,630,LAL,Offensive rebound by J. McGee,2,DEN,,5,,,,,,,,,,J. McGee - mcgeeja01,offensive,,,,,,,,,,,,,,,,
144711,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,619,LAL,L. James makes 2-pt jump shot from 17 ft (assist by D. Green),4,DEN,,5,L. James - jamesle01,2-pt jump shot,make,17.0,D. Green - greenda02,,,,,,,,,,,,,,,,,,,,,,
144712,/boxscores/201912030DEN.html,regular,Pepsi Center Denver Colorado,December 3 2019,9:00 PM,LAL,1,610,LAL,,4,DEN,Turnover by N. Joki (bad pass; steal by K. Caldwell-Pope),5,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,steal,K. Caldwell-Pope - caldwke01,,,,
