,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
250515,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,720,DEN,Jump ball: N. Joki vs. I. Mahinmi (J. Williams gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,I. Mahinmi - mahinia01,J. Williams - willijo04,
250516,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,700,DEN,,0,WAS,J. McRae misses 2-pt jump shot from 20 ft,0,J. McRae - mcraejo01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,
250517,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,695,DEN,,0,WAS,Offensive rebound by I. Mahinmi,0,,,,,,,,,,I. Mahinmi - mahinia01,offensive,,,,,,,,,,,,,,,,
250518,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,695,DEN,,0,WAS,Turnover by I. Mahinmi (out of bounds lost ball),0,,,,,,,,,,,,,,,,,,,,I. Mahinmi - mahinia01,out of bounds lost ball,,,,,,
250519,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,681,DEN,N. Joki makes 2-pt hook shot from 11 ft (assist by P. Millsap),2,WAS,,0,N. Jokić - jokicni01,2-pt hook shot,make,11.0,P. Millsap - millspa01,,,,,,,,,,,,,,,,,,,,,,
250520,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,667,DEN,,2,WAS,Turnover by I. Mahinmi (lost ball; steal by J. Murray),0,,,,,,,,,,,,,,,,,,,,I. Mahinmi - mahinia01,lost ball,steal,J. Murray - murraja01,,,,
250521,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,665,DEN,Shooting foul by I. Thomas (drawn by W. Barton),2,WAS,,0,,,,,,,shooting,I. Thomas - thomais02,W. Barton - bartowi01,,,,,,,,,,,,,,,,,,
250522,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,665,DEN,W. Barton makes free throw 1 of 2,3,WAS,,0,,,,,,,,,,,,,,,W. Barton - bartowi01,make,1 of 2,,,,,,,,,,
250523,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,665,DEN,W. Barton makes free throw 2 of 2,4,WAS,,0,,,,,,,,,,,,,,,W. Barton - bartowi01,make,2 of 2,,,,,,,,,,
250524,/boxscores/202001040WAS.html,regular,Capital One Arena Washington District of Columbia,January 4 2020,8:00 PM,WAS,1,649,DEN,,4,WAS,I. Thomas misses 2-pt layup from 8 ft,0,I. Thomas - thomais02,2-pt layup,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
