,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
19449,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,720,CHO,Jump ball: C. Zeller vs. J. McGee (L. James gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Zeller - zelleco01,J. McGee - mcgeeja01,L. James - jamesle01,
19450,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,700,CHO,,0,LAL,D. Green misses 2-pt jump shot from 10 ft,0,D. Green - greenda02,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
19451,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,697,CHO,Defensive rebound by T. Rozier,0,LAL,,0,,,,,,,,,,T. Rozier - roziete01,defensive,,,,,,,,,,,,,,,,
19452,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,675,CHO,C. Zeller makes 3-pt jump shot from 28 ft (assist by D. Bacon),3,LAL,,0,C. Zeller - zelleco01,3-pt jump shot,make,28.0,D. Bacon - bacondw01,,,,,,,,,,,,,,,,,,,,,,
19453,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,662,CHO,,3,LAL,A. Bradley makes 2-pt layup from 2 ft (assist by A. Davis),2,A. Bradley - bradlav01,2-pt layup,make,2.0,A. Davis - davisan02,,,,,,,,,,,,,,,,,,,,,,
19454,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,649,CHO,Turnover by T. Rozier (bad pass; steal by J. McGee),3,LAL,,2,,,,,,,,,,,,,,,,,,,,T. Rozier - roziete01,bad pass,steal,J. McGee - mcgeeja01,,,,
19455,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,646,CHO,,3,LAL,Turnover by A. Bradley (step out of bounds),2,,,,,,,,,,,,,,,,,,,,A. Bradley - bradlav01,step out of bounds,,,,,,
19456,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,627,CHO,M. Bridges misses 2-pt jump shot from 5 ft,3,LAL,,2,M. Bridges - bridgmi02,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,
19457,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,625,CHO,,3,LAL,Defensive rebound by A. Davis,2,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,
19458,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,621,CHO,,3,LAL,D. Green misses 3-pt jump shot from 27 ft,2,D. Green - greenda02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
19459,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,616,CHO,Defensive rebound by P. Washington,3,LAL,,2,,,,,,,,,,P. Washington - washipj01,defensive,,,,,,,,,,,,,,,,
19460,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,615,CHO,Turnover by D. Bacon (offensive foul),3,LAL,,2,,,,,,,,,,,,,,,,,,,,D. Bacon - bacondw01,offensive foul,,,,,,
19461,/boxscores/201910270LAL.html,regular,STAPLES Center Los Angeles California,October 27 2019,9:30 PM,LAL,1,615,CHO,Offensive foul by D. Bacon (drawn by D. Green),3,LAL,,2,,,,,,,offensive,D. Bacon - bacondw01,D. Green - greenda02,,,,,,,,,,,,,,,,,,
