,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
528796,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,720,LAL,Jump ball: A. Davis vs. R. Covington (K. Caldwell-Pope gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Davis - davisan02,R. Covington - covinro01,K. Caldwell-Pope - caldwke01,
528797,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,704,LAL,M. Morris misses 3-pt jump shot from 25 ft,0,HOU,,0,M. Morris - morrima02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
528798,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,701,LAL,,0,HOU,Defensive rebound by R. Covington,0,,,,,,,,,,R. Covington - covinro01,defensive,,,,,,,,,,,,,,,,
528799,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,678,LAL,,0,HOU,J. Harden misses 3-pt jump shot from 22 ft,0,J. Harden - hardeja01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
528800,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,676,LAL,Defensive rebound by L. James,0,HOU,,0,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,,
528801,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,656,LAL,A. Davis misses 2-pt jump shot from 21 ft,0,HOU,,0,A. Davis - davisan02,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,
528802,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,653,LAL,,0,HOU,Defensive rebound by P. Tucker,0,,,,,,,,,,P. Tucker - tuckepj01,defensive,,,,,,,,,,,,,,,,
528803,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,640,LAL,,0,HOU,Turnover by J. Harden (bad pass; steal by L. James),0,,,,,,,,,,,,,,,,,,,,J. Harden - hardeja01,bad pass,steal,L. James - jamesle01,,,,
528804,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,637,LAL,D. Green makes 2-pt layup from 2 ft (assist by L. James),2,HOU,,0,D. Green - greenda02,2-pt layup,make,2.0,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,,,
528805,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,618,LAL,,2,HOU,Turnover by R. Covington (bad pass; steal by D. Green),0,,,,,,,,,,,,,,,,,,,,R. Covington - covinro01,bad pass,steal,D. Green - greenda02,,,,
528806,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,607,LAL,D. Green misses 2-pt jump shot from 21 ft,2,HOU,,0,D. Green - greenda02,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,
528807,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,606,LAL,,2,HOU,Defensive rebound by Team,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
528808,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,594,LAL,,2,HOU,R. Westbrook makes 2-pt jump shot from 17 ft (assist by J. Harden),2,R. Westbrook - westbru01,2-pt jump shot,make,17.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,,
528809,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,577,LAL,L. James misses 3-pt jump shot from 27 ft,2,HOU,,2,L. James - jamesle01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
528810,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,574,LAL,Offensive rebound by A. Davis,2,HOU,,2,,,,,,,,,,A. Davis - davisan02,offensive,,,,,,,,,,,,,,,,
528811,/boxscores/202009100HOU.html,playoff,The Arena Bay Lake Florida,September 10 2020,7:00 PM,LAL,1,572,LAL,A. Davis makes 2-pt layup from 4 ft,4,HOU,,2,A. Davis - davisan02,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,
