,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
40529,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,720,PHI,Jump ball: A. Horford vs. A. Tolliver (B. Simmons gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Horford - horfoal01,A. Tolliver - tollian01,B. Simmons - simmobe01,
40530,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,707,PHI,J. Richardson misses 2-pt jump shot from 16 ft,0,POR,,0,J. Richardson - richajo01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
40531,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,704,PHI,,0,POR,Defensive rebound by M. Hezonja,0,,,,,,,,,,M. Hezonja - hezonma01,defensive,,,,,,,,,,,,,,,,
40532,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,686,PHI,,0,POR,D. Lillard misses 3-pt jump shot from 26 ft,0,D. Lillard - lillada01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
40533,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,683,PHI,,0,POR,Offensive rebound by M. Hezonja,0,,,,,,,,,,M. Hezonja - hezonma01,offensive,,,,,,,,,,,,,,,,
40534,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,682,PHI,,0,POR,Turnover by D. Lillard (step out of bounds),0,,,,,,,,,,,,,,,,,,,,D. Lillard - lillada01,step out of bounds,,,,,,
40535,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,673,PHI,Turnover by A. Horford (bad pass; steal by M. Hezonja),0,POR,,0,,,,,,,,,,,,,,,,,,,,A. Horford - horfoal01,bad pass,steal,M. Hezonja - hezonma01,,,,
40536,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,666,PHI,,0,POR,M. Hezonja makes 3-pt jump shot from 25 ft (assist by R. Hood),3,M. Hezonja - hezonma01,3-pt jump shot,make,25.0,R. Hood - hoodro01,,,,,,,,,,,,,,,,,,,,,,
40537,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,652,PHI,Offensive foul by B. Simmons (drawn by M. Hezonja),0,POR,,3,,,,,,,offensive,B. Simmons - simmobe01,M. Hezonja - hezonma01,,,,,,,,,,,,,,,,,,
40538,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,652,PHI,Turnover by B. Simmons (offensive foul),0,POR,,3,,,,,,,,,,,,,,,,,,,,B. Simmons - simmobe01,offensive foul,,,,,,
40539,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,637,PHI,,0,POR,A. Tolliver misses 3-pt jump shot from 25 ft (block by A. Horford),3,A. Tolliver - tollian01,3-pt jump shot,miss,25.0,,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,
40540,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,633,PHI,Defensive rebound by T. Harris,0,POR,,3,,,,,,,,,,T. Harris - harrito02,defensive,,,,,,,,,,,,,,,,
40541,/boxscores/201911020POR.html,regular,Moda Center Portland Oregon,November 2 2019,10:00 PM,PHI,1,626,PHI,T. Harris makes 3-pt jump shot from 25 ft (assist by J. Richardson),3,POR,,3,T. Harris - harrito02,3-pt jump shot,make,25.0,J. Richardson - richajo01,,,,,,,,,,,,,,,,,,,,,,
