,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
406690,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,720,SAC,Jump ball: H. Giles vs. M. Chriss (N. Bjelica gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,H. Giles - gilesha01,M. Chriss - chrisma01,N. Bjelica - bjeline01,
406691,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,700,SAC,H. Giles makes 2-pt hook shot from 6 ft (assist by B. Bogdanovi),2,GSW,,0,H. Giles - gilesha01,2-pt hook shot,make,6.0,B. Bogdanović - bogdabo01,,,,,,,,,,,,,,,,,,,,,,
406692,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,680,SAC,,2,GSW,Turnover by D. Lee (bad pass; steal by H. Giles),0,,,,,,,,,,,,,,,,,,,,D. Lee - leeda03,bad pass,steal,H. Giles - gilesha01,,,,
406693,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,668,SAC,H. Barnes misses 2-pt jump shot from 13 ft,2,GSW,,0,H. Barnes - barneha02,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
406694,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,666,SAC,,2,GSW,Defensive rebound by M. Chriss,0,,,,,,,,,,M. Chriss - chrisma01,defensive,,,,,,,,,,,,,,,,
406695,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,646,SAC,,2,GSW,Turnover by A. Wiggins (lost ball; steal by B. Bogdanovi),0,,,,,,,,,,,,,,,,,,,,A. Wiggins - wiggian01,lost ball,steal,B. Bogdanović - bogdabo01,,,,
406696,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,642,SAC,H. Barnes makes 2-pt dunk from 1 ft (assist by B. Bogdanovi),4,GSW,,0,H. Barnes - barneha02,2-pt dunk,make,1.0,B. Bogdanović - bogdabo01,,,,,,,,,,,,,,,,,,,,,,
406697,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,625,SAC,,4,GSW,Personal foul by B. Bogdanovi (drawn by D. Lee),0,,,,,,,personal,B. Bogdanović - bogdabo01,D. Lee - leeda03,,,,,,,,,,,,,,,,,,
406698,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,613,SAC,,4,GSW,Shooting foul by H. Giles (drawn by M. Chriss),0,,,,,,,shooting,H. Giles - gilesha01,M. Chriss - chrisma01,,,,,,,,,,,,,,,,,,
406699,/boxscores/202002250GSW.html,regular,Chase Center San Francisco California,February 25 2020,10:30 PM,SAC,1,613,SAC,,4,GSW,M. Chriss makes free throw 1 of 2,1,,,,,,,,,,,,,,,M. Chriss - chrisma01,make,1 of 2,,,,,,,,,,
