,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
162437,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,720,MIN,Jump ball: K. Towns vs. J. McGee (L. James gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Towns - townska01,J. McGee - mcgeeja01,L. James - jamesle01,
162438,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,694,MIN,,0,LAL,L. James misses 2-pt jump shot from 8 ft,0,L. James - jamesle01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
162439,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,693,MIN,Defensive rebound by A. Wiggins,0,LAL,,0,,,,,,,,,,A. Wiggins - wiggian01,defensive,,,,,,,,,,,,,,,,
162440,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,677,MIN,A. Wiggins misses 2-pt layup from 2 ft,0,LAL,,0,A. Wiggins - wiggian01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
162441,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,675,MIN,,0,LAL,Defensive rebound by A. Davis,0,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,
162442,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,670,MIN,,0,LAL,A. Davis makes 2-pt layup from 2 ft,2,A. Davis - davisan02,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
162443,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,670,MIN,,0,LAL,Shooting foul by A. Wiggins (drawn by A. Davis),2,,,,,,,shooting,A. Wiggins - wiggian01,A. Davis - davisan02,,,,,,,,,,,,,,,,,,
162444,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,670,MIN,,0,LAL,A. Davis makes free throw 1 of 1,3,,,,,,,,,,,,,,,A. Davis - davisan02,make,1 of 1,,,,,,,,,,
162445,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,658,MIN,K. Towns misses 3-pt jump shot from 28 ft,0,LAL,,3,K. Towns - townska01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
162446,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,655,MIN,,0,LAL,Defensive rebound by A. Davis,3,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,
162447,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,639,MIN,,0,LAL,K. Caldwell-Pope misses 3-pt jump shot from 23 ft,3,K. Caldwell-Pope - caldwke01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
162448,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,638,MIN,Defensive rebound by Team,0,LAL,,3,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
162449,/boxscores/201912080LAL.html,regular,STAPLES Center Los Angeles California,December 8 2019,9:30 PM,LAL,1,622,MIN,A. Wiggins makes 2-pt layup from 1 ft (assist by K. Towns),2,LAL,,3,A. Wiggins - wiggian01,2-pt layup,make,1.0,K. Towns - townska01,,,,,,,,,,,,,,,,,,,,,,
