,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
235080,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,720,PHO,Jump ball: A. Baynes vs. H. Whiteside (D. Lillard gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Baynes - baynear01,H. Whiteside - whiteha01,D. Lillard - lillada01,
235081,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,700,PHO,,0,POR,C. McCollum misses 2-pt jump shot from 19 ft,0,C. McCollum - mccolcj01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
235082,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,697,PHO,Defensive rebound by A. Baynes,0,POR,,0,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,,
235083,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,687,PHO,D. Booker makes 2-pt jump shot from 9 ft,2,POR,,0,D. Booker - bookede01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,
235084,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,667,PHO,,2,POR,K. Bazemore misses 2-pt layup from 1 ft,0,K. Bazemore - bazemke01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
235085,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,665,PHO,Defensive rebound by K. Oubre,2,POR,,0,,,,,,,,,,K. Oubre - oubreke01,defensive,,,,,,,,,,,,,,,,
235086,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,658,PHO,K. Oubre makes 3-pt jump shot from 26 ft (assist by D. Booker),5,POR,,0,K. Oubre - oubreke01,3-pt jump shot,make,26.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,,
235087,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,641,PHO,,5,POR,Turnover by H. Whiteside (lost ball; steal by A. Baynes),0,,,,,,,,,,,,,,,,,,,,H. Whiteside - whiteha01,lost ball,steal,A. Baynes - baynear01,,,,
235088,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,629,PHO,A. Baynes misses 3-pt jump shot from 22 ft,5,POR,,0,A. Baynes - baynear01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
235089,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,627,PHO,,5,POR,Defensive rebound by K. Bazemore,0,,,,,,,,,,K. Bazemore - bazemke01,defensive,,,,,,,,,,,,,,,,
235090,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,606,PHO,,5,POR,C. Anthony makes 2-pt jump shot from 12 ft,2,C. Anthony - anthoca01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,
235091,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,590,PHO,K. Oubre makes 2-pt jump shot from 22 ft,7,POR,,2,K. Oubre - oubreke01,2-pt jump shot,make,22.0,,,,,,,,,,,,,,,,,,,,,,,
235092,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,572,PHO,,7,POR,K. Bazemore makes 3-pt jump shot from 23 ft (assist by D. Lillard),5,K. Bazemore - bazemke01,3-pt jump shot,make,23.0,D. Lillard - lillada01,,,,,,,,,,,,,,,,,,,,,,
235093,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,561,PHO,A. Baynes misses 2-pt jump shot from 21 ft,7,POR,,5,A. Baynes - baynear01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,
235094,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,559,PHO,,7,POR,Defensive rebound by C. McCollum,5,,,,,,,,,,C. McCollum - mccolcj01,defensive,,,,,,,,,,,,,,,,
235095,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,552,PHO,,7,POR,D. Lillard makes 3-pt jump shot from 29 ft (assist by C. McCollum),8,D. Lillard - lillada01,3-pt jump shot,make,29.0,C. McCollum - mccolcj01,,,,,,,,,,,,,,,,,,,,,,
235096,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,540,PHO,Personal foul by C. Anthony (drawn by D. ari),7,POR,,8,,,,,,,personal,C. Anthony - anthoca01,D. Šarić - saricda01,,,,,,,,,,,,,,,,,,
235097,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,535,PHO,D. Booker misses 2-pt jump shot from 15 ft,7,POR,,8,D. Booker - bookede01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
235098,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,532,PHO,,7,POR,Defensive rebound by H. Whiteside,8,,,,,,,,,,H. Whiteside - whiteha01,defensive,,,,,,,,,,,,,,,,
235099,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,520,PHO,,7,POR,C. McCollum makes 3-pt jump shot from 24 ft (assist by C. Anthony),11,C. McCollum - mccolcj01,3-pt jump shot,make,24.0,C. Anthony - anthoca01,,,,,,,,,,,,,,,,,,,,,,
235100,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,503,PHO,Turnover by R. Rubio (lost ball; steal by D. Lillard),7,POR,,11,,,,,,,,,,,,,,,,,,,,R. Rubio - rubiori01,lost ball,steal,D. Lillard - lillada01,,,,
235101,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,500,PHO,,7,POR,Turnover by D. Lillard (bad pass; steal by K. Oubre),11,,,,,,,,,,,,,,,,,,,,D. Lillard - lillada01,bad pass,steal,K. Oubre - oubreke01,,,,
235102,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,496,PHO,Personal foul by K. Bazemore (drawn by D. Booker),7,POR,,11,,,,,,,personal,K. Bazemore - bazemke01,D. Booker - bookede01,,,,,,,,,,,,,,,,,,
235103,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,491,PHO,Turnover by D. Booker (bad pass; steal by K. Bazemore),7,POR,,11,,,,,,,,,,,,,,,,,,,,D. Booker - bookede01,bad pass,steal,K. Bazemore - bazemke01,,,,
235104,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,486,PHO,,7,POR,D. Lillard makes 3-pt jump shot from 25 ft (assist by C. McCollum),14,D. Lillard - lillada01,3-pt jump shot,make,25.0,C. McCollum - mccolcj01,,,,,,,,,,,,,,,,,,,,,,
235105,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,485,PHO,Phoenix full timeout,7,POR,,14,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,
235106,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,471,PHO,R. Rubio misses 2-pt jump shot from 21 ft,7,POR,,14,R. Rubio - rubiori01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,
235107,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,467,PHO,,7,POR,Defensive rebound by H. Whiteside,14,,,,,,,,,,H. Whiteside - whiteha01,defensive,,,,,,,,,,,,,,,,
235108,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,460,PHO,,7,POR,H. Whiteside makes 2-pt jump shot from 5 ft (assist by D. Lillard),16,H. Whiteside - whiteha01,2-pt jump shot,make,5.0,D. Lillard - lillada01,,,,,,,,,,,,,,,,,,,,,,
235109,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,450,PHO,D. ari misses 2-pt jump shot from 20 ft,7,POR,,16,D. Šarić - saricda01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,,
235110,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,448,PHO,,7,POR,Defensive rebound by H. Whiteside,16,,,,,,,,,,H. Whiteside - whiteha01,defensive,,,,,,,,,,,,,,,,
235111,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,439,PHO,,7,POR,C. Anthony misses 3-pt jump shot from 25 ft,16,C. Anthony - anthoca01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
235112,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,436,PHO,Defensive rebound by A. Baynes,7,POR,,16,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,,
235113,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,429,PHO,K. Oubre makes 2-pt jump shot from 13 ft,9,POR,,16,K. Oubre - oubreke01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,
235114,/boxscores/201912300POR.html,regular,Moda Center Portland Oregon,December 30 2019,10:00 PM,PHO,1,403,PHO,,9,POR,H. Whiteside misses 2-pt jump shot from 6 ft,16,H. Whiteside - whiteha01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,
