,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
239731,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,720,MIN,Jump ball: G. Dieng vs. B. Lopez (G. Antetokounmpo gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,G. Dieng - dienggo01,B. Lopez - lopezbr01,G. Antetokounmpo - antetgi01,
239732,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,703,MIN,,0,MIL,G. Antetokounmpo misses 2-pt hook shot from 9 ft,0,G. Antetokounmpo - antetgi01,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
239733,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,701,MIN,Defensive rebound by J. Culver,0,MIL,,0,,,,,,,,,,J. Culver - culveja01,defensive,,,,,,,,,,,,,,,,
239734,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,686,MIN,G. Dieng misses 3-pt jump shot from 28 ft,0,MIL,,0,G. Dieng - dienggo01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
239735,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,685,MIN,Offensive rebound by Team,0,MIL,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
239736,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,674,MIN,S. Napier makes 2-pt jump shot from 15 ft,2,MIL,,0,S. Napier - napiesh01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,,
239737,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,662,MIN,,2,MIL,G. Antetokounmpo misses 2-pt layup from 2 ft,0,G. Antetokounmpo - antetgi01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
239738,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,660,MIN,Defensive rebound by K. Martin,2,MIL,,0,,,,,,,,,,K. Martin - martike03,defensive,,,,,,,,,,,,,,,,
239739,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,651,MIN,Turnover by G. Dieng (bad pass; steal by K. Middleton),2,MIL,,0,,,,,,,,,,,,,,,,,,,,G. Dieng - dienggo01,bad pass,steal,K. Middleton - middlkh01,,,,
239740,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,646,MIN,,2,MIL,E. Bledsoe misses 3-pt jump shot from 26 ft,0,E. Bledsoe - bledser01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
239741,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,642,MIN,Defensive rebound by K. Martin,2,MIL,,0,,,,,,,,,,K. Martin - martike03,defensive,,,,,,,,,,,,,,,,
239742,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,626,MIN,S. Napier makes 3-pt jump shot from 27 ft,5,MIL,,0,S. Napier - napiesh01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,
239743,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,609,MIN,,5,MIL,K. Middleton misses 2-pt jump shot from 15 ft (block by J. Culver),0,K. Middleton - middlkh01,2-pt jump shot,miss,15.0,,J. Culver - culveja01,,,,,,,,,,,,,,,,,,,,,
239744,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,607,MIN,Defensive rebound by R. Covington,5,MIL,,0,,,,,,,,,,R. Covington - covinro01,defensive,,,,,,,,,,,,,,,,
239745,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,590,MIN,R. Covington makes 2-pt layup from 1 ft (assist by S. Napier),7,MIL,,0,R. Covington - covinro01,2-pt layup,make,1.0,S. Napier - napiesh01,,,,,,,,,,,,,,,,,,,,,,
239746,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,571,MIN,,7,MIL,Turnover by B. Lopez (traveling),0,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,traveling,,,,,,
239747,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,560,MIN,S. Napier misses 2-pt layup from 7 ft (block by B. Lopez),7,MIL,,0,S. Napier - napiesh01,2-pt layup,miss,7.0,,B. Lopez - lopezbr01,,,,,,,,,,,,,,,,,,,,,
239748,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,558,MIN,,7,MIL,Defensive rebound by B. Lopez,0,,,,,,,,,,B. Lopez - lopezbr01,defensive,,,,,,,,,,,,,,,,
239749,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,551,MIN,,7,MIL,B. Lopez misses 3-pt jump shot from 26 ft,0,B. Lopez - lopezbr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
239750,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,546,MIN,Defensive rebound by J. Culver,7,MIL,,0,,,,,,,,,,J. Culver - culveja01,defensive,,,,,,,,,,,,,,,,
239751,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,535,MIN,Turnover by J. Culver (traveling),7,MIL,,0,,,,,,,,,,,,,,,,,,,,J. Culver - culveja01,traveling,,,,,,
239752,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,522,MIN,,7,MIL,G. Antetokounmpo misses 2-pt jump shot from 7 ft,0,G. Antetokounmpo - antetgi01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
239753,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,520,MIN,Defensive rebound by S. Napier,7,MIL,,0,,,,,,,,,,S. Napier - napiesh01,defensive,,,,,,,,,,,,,,,,
239754,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,513,MIN,K. Martin misses 3-pt jump shot from 24 ft,7,MIL,,0,K. Martin - martike03,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
239755,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,511,MIN,,7,MIL,Defensive rebound by G. Antetokounmpo,0,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,
239756,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,506,MIN,,7,MIL,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by D. DiVincenzo),2,G. Antetokounmpo - antetgi01,2-pt dunk,make,1.0,D. DiVincenzo - divindo01,,,,,,,,,,,,,,,,,,,,,,
239757,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,486,MIN,Turnover by S. Napier (bad pass; steal by B. Lopez),7,MIL,,2,,,,,,,,,,,,,,,,,,,,S. Napier - napiesh01,bad pass,steal,B. Lopez - lopezbr01,,,,
239758,/boxscores/202001010MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,January 1 2020,8:00 PM,MIL,1,480,MIN,,7,MIL,K. Middleton misses 2-pt layup from 5 ft,2,K. Middleton - middlkh01,2-pt layup,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,
