,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
258535,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,720,MIL,Jump ball: B. Lopez vs. L. Aldridge (G. Antetokounmpo gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,L. Aldridge - aldrila01,G. Antetokounmpo - antetgi01,
258536,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,705,MIL,K. Middleton misses 3-pt jump shot from 25 ft,0,SAS,,0,K. Middleton - middlkh01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
258537,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,701,MIL,,0,SAS,Defensive rebound by D. Murray,0,,,,,,,,,,D. Murray - murrade01,defensive,,,,,,,,,,,,,,,,
258538,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,683,MIL,,0,SAS,L. Aldridge misses 2-pt jump shot from 19 ft,0,L. Aldridge - aldrila01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
258539,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,679,MIL,Defensive rebound by G. Antetokounmpo,0,SAS,,0,,,,,,,,,,G. Antetokounmpo - antetgi01,defensive,,,,,,,,,,,,,,,,
258540,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,664,MIL,B. Lopez makes 3-pt jump shot from 27 ft (assist by K. Middleton),3,SAS,,0,B. Lopez - lopezbr01,3-pt jump shot,make,27.0,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,,,,,
258541,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,647,MIL,,3,SAS,B. Forbes makes 2-pt jump shot from 9 ft (assist by L. Aldridge),2,B. Forbes - forbebr01,2-pt jump shot,make,9.0,L. Aldridge - aldrila01,,,,,,,,,,,,,,,,,,,,,,
258542,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,637,MIL,W. Matthews makes 3-pt jump shot from 27 ft,6,SAS,,2,W. Matthews - matthwe02,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,
258543,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,615,MIL,,6,SAS,T. Lyles misses 3-pt jump shot from 23 ft,2,T. Lyles - lylestr01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
258544,/boxscores/202001060SAS.html,regular,AT&T Center San Antonio Texas,January 6 2020,8:30 PM,SAS,1,612,MIL,Defensive rebound by E. Bledsoe,6,SAS,,2,,,,,,,,,,E. Bledsoe - bledser01,defensive,,,,,,,,,,,,,,,,
