,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
208353,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,720,DAL,Jump ball: K. Porziis vs. S. Ibaka (D. Powell gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Porziņģis - porzikr01,S. Ibaka - ibakase01,D. Powell - poweldw01,
208354,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,699,DAL,T. Hardaway misses 2-pt jump shot from 16 ft,0,TOR,,0,T. Hardaway - hardati02,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
208355,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,695,DAL,Offensive rebound by D. Powell,0,TOR,,0,,,,,,,,,,D. Powell - poweldw01,offensive,,,,,,,,,,,,,,,,
208356,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,690,DAL,K. Porziis misses 3-pt jump shot from 25 ft,0,TOR,,0,K. Porziņģis - porzikr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
208357,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,687,DAL,,0,TOR,Defensive rebound by O. Anunoby,0,,,,,,,,,,O. Anunoby - anunoog01,defensive,,,,,,,,,,,,,,,,
208358,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,672,DAL,,0,TOR,S. Ibaka misses 2-pt jump shot from 16 ft,0,S. Ibaka - ibakase01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
208359,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,670,DAL,Defensive rebound by T. Hardaway,0,TOR,,0,,,,,,,,,,T. Hardaway - hardati02,defensive,,,,,,,,,,,,,,,,
208360,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,663,DAL,J. Brunson misses 2-pt jump shot from 15 ft,0,TOR,,0,J. Brunson - brunsja01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
208361,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,658,DAL,,0,TOR,Defensive rebound by K. Lowry,0,,,,,,,,,,K. Lowry - lowryky01,defensive,,,,,,,,,,,,,,,,
208362,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,656,DAL,,0,TOR,P. McCaw makes 3-pt jump shot from 24 ft (assist by K. Lowry),3,P. McCaw - mccawpa01,3-pt jump shot,make,24.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,,
208363,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,639,DAL,Turnover by T. Hardaway (bad pass; steal by P. McCaw),0,TOR,,3,,,,,,,,,,,,,,,,,,,,T. Hardaway - hardati02,bad pass,steal,P. McCaw - mccawpa01,,,,
208364,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,636,DAL,,0,TOR,O. Anunoby makes 2-pt layup from 1 ft (assist by P. McCaw),5,O. Anunoby - anunoog01,2-pt layup,make,1.0,P. McCaw - mccawpa01,,,,,,,,,,,,,,,,,,,,,,
208365,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,627,DAL,Turnover by T. Hardaway (back court),0,TOR,,5,,,,,,,,,,,,,,,,,,,,T. Hardaway - hardati02,back court,,,,,,
208366,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,617,DAL,,0,TOR,K. Lowry misses 3-pt jump shot from 25 ft,5,K. Lowry - lowryky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
208367,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,613,DAL,Defensive rebound by J. Brunson,0,TOR,,5,,,,,,,,,,J. Brunson - brunsja01,defensive,,,,,,,,,,,,,,,,
208368,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,609,DAL,J. Brunson misses 3-pt jump shot from 25 ft,0,TOR,,5,J. Brunson - brunsja01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
208369,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,605,DAL,,0,TOR,Defensive rebound by S. Ibaka,5,,,,,,,,,,S. Ibaka - ibakase01,defensive,,,,,,,,,,,,,,,,
208370,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,598,DAL,,0,TOR,K. Lowry misses 2-pt layup from 2 ft (block by D. Powell),5,K. Lowry - lowryky01,2-pt layup,miss,2.0,,D. Powell - poweldw01,,,,,,,,,,,,,,,,,,,,,
208371,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,593,DAL,Defensive rebound by J. Brunson,0,TOR,,5,,,,,,,,,,J. Brunson - brunsja01,defensive,,,,,,,,,,,,,,,,
208372,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,590,DAL,T. Hardaway misses 3-pt jump shot from 22 ft,0,TOR,,5,T. Hardaway - hardati02,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
208373,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,587,DAL,,0,TOR,Defensive rebound by F. VanVleet,5,,,,,,,,,,F. VanVleet - vanvlfr01,defensive,,,,,,,,,,,,,,,,
208374,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,580,DAL,,0,TOR,Turnover by S. Ibaka (lost ball; steal by J. Brunson),5,,,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,lost ball,steal,J. Brunson - brunsja01,,,,
208375,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,569,DAL,K. Porziis misses 2-pt jump shot from 15 ft,0,TOR,,5,K. Porziņģis - porzikr01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
208376,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,564,DAL,,0,TOR,Defensive rebound by S. Ibaka,5,,,,,,,,,,S. Ibaka - ibakase01,defensive,,,,,,,,,,,,,,,,
208377,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,552,DAL,,0,TOR,P. McCaw misses 3-pt jump shot from 25 ft,5,P. McCaw - mccawpa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
208378,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,550,DAL,Defensive rebound by K. Porziis,0,TOR,,5,,,,,,,,,,K. Porziņģis - porzikr01,defensive,,,,,,,,,,,,,,,,
208379,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,550,DAL,Dallas full timeout,0,TOR,,5,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,
208380,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,526,DAL,J. Brunson misses 3-pt jump shot from 22 ft,0,TOR,,5,J. Brunson - brunsja01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
208381,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,524,DAL,,0,TOR,Defensive rebound by K. Lowry,5,,,,,,,,,,K. Lowry - lowryky01,defensive,,,,,,,,,,,,,,,,
208382,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,521,DAL,,0,TOR,Turnover by F. VanVleet (bad pass; steal by K. Porziis),5,,,,,,,,,,,,,,,,,,,,F. VanVleet - vanvlfr01,bad pass,steal,K. Porziņģis - porzikr01,,,,
208383,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,517,DAL,Turnover by T. Hardaway (bad pass),0,TOR,,5,,,,,,,,,,,,,,,,,,,,T. Hardaway - hardati02,bad pass,,,,,,
208384,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,503,DAL,,0,TOR,S. Ibaka makes 2-pt hook shot from 7 ft,7,S. Ibaka - ibakase01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,
208385,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,485,DAL,D. Powell misses 3-pt jump shot from 22 ft,0,TOR,,7,D. Powell - poweldw01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,,
208386,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,482,DAL,,0,TOR,Defensive rebound by K. Lowry,7,,,,,,,,,,K. Lowry - lowryky01,defensive,,,,,,,,,,,,,,,,
208387,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,466,DAL,,0,TOR,O. Anunoby misses 3-pt jump shot from 23 ft,7,O. Anunoby - anunoog01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
208388,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,463,DAL,Defensive rebound by D. Powell,0,TOR,,7,,,,,,,,,,D. Powell - poweldw01,defensive,,,,,,,,,,,,,,,,
208389,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,458,DAL,T. Hardaway misses 3-pt jump shot from 24 ft,0,TOR,,7,T. Hardaway - hardati02,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
208390,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,455,DAL,,0,TOR,Defensive rebound by K. Lowry,7,,,,,,,,,,K. Lowry - lowryky01,defensive,,,,,,,,,,,,,,,,
208391,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,454,DAL,,0,TOR,Turnover by K. Lowry (bad pass),7,,,,,,,,,,,,,,,,,,,,K. Lowry - lowryky01,bad pass,,,,,,
208392,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,437,DAL,J. Brunson misses 2-pt jump shot from 16 ft,0,TOR,,7,J. Brunson - brunsja01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
208393,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,435,DAL,,0,TOR,Defensive rebound by Team,7,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
208394,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,419,DAL,,0,TOR,S. Ibaka makes 2-pt hook shot from 8 ft (assist by K. Lowry),9,S. Ibaka - ibakase01,2-pt hook shot,make,8.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,,
208395,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,403,DAL,Shooting foul by S. Ibaka (drawn by K. Porziis),0,TOR,,9,,,,,,,shooting,S. Ibaka - ibakase01,K. Porziņģis - porzikr01,,,,,,,,,,,,,,,,,,
208396,/boxscores/201912220TOR.html,regular,Scotiabank Arena Toronto Canada,December 22 2019,3:30 PM,TOR,1,403,DAL,K. Porziis misses free throw 1 of 2,0,TOR,,9,,,,,,,,,,,,,,,K. Porziņģis - porzikr01,miss,1 of 2,,,,,,,,,,
