,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
464059,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,720,LAL,Jump ball: J. McGee vs. M. Gasol (M. Gasol gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,J. McGee - mcgeeja01,M. Gasol - gasolma01,M. Gasol - gasolma01,
464060,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,701,LAL,,0,TOR,P. Siakam misses 2-pt jump shot from 11 ft,0,P. Siakam - siakapa01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,,
464061,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,699,LAL,Defensive rebound by A. Davis,0,TOR,,0,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,,
464062,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,689,LAL,J. McGee misses 2-pt layup from 2 ft,0,TOR,,0,J. McGee - mcgeeja01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
464063,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,687,LAL,,0,TOR,Defensive rebound by P. Siakam,0,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,
464064,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,673,LAL,,0,TOR,O. Anunoby makes 2-pt layup from 1 ft (assist by K. Lowry),2,O. Anunoby - anunoog01,2-pt layup,make,1.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,,
464065,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,659,LAL,A. Davis misses 2-pt jump shot from 17 ft,0,TOR,,2,A. Davis - davisan02,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,
464066,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,657,LAL,,0,TOR,Defensive rebound by M. Gasol,2,,,,,,,,,,M. Gasol - gasolma01,defensive,,,,,,,,,,,,,,,,
464067,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,654,LAL,,0,TOR,F. VanVleet misses 2-pt layup from 1 ft (block by D. Green),2,F. VanVleet - vanvlfr01,2-pt layup,miss,1.0,,D. Green - greenda02,,,,,,,,,,,,,,,,,,,,,
464068,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,653,LAL,,0,TOR,Offensive rebound by Team,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
464069,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,651,LAL,,0,TOR,F. VanVleet misses 3-pt jump shot from 24 ft,2,F. VanVleet - vanvlfr01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
464070,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,649,LAL,,0,TOR,Offensive rebound by K. Lowry,2,,,,,,,,,,K. Lowry - lowryky01,offensive,,,,,,,,,,,,,,,,
464071,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,644,LAL,,0,TOR,P. Siakam makes 3-pt jump shot from 25 ft (assist by F. VanVleet),5,P. Siakam - siakapa01,3-pt jump shot,make,25.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,,
464072,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,625,LAL,L. James misses 3-pt jump shot from 27 ft,0,TOR,,5,L. James - jamesle01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
464073,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,623,LAL,,0,TOR,Defensive rebound by P. Siakam,5,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,
464074,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,610,LAL,,0,TOR,Turnover by K. Lowry (traveling),5,,,,,,,,,,,,,,,,,,,,K. Lowry - lowryky01,traveling,,,,,,
464075,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,593,LAL,L. James misses 2-pt jump shot from 19 ft,0,TOR,,5,L. James - jamesle01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
464076,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,591,LAL,,0,TOR,Defensive rebound by K. Lowry,5,,,,,,,,,,K. Lowry - lowryky01,defensive,,,,,,,,,,,,,,,,
464077,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,587,LAL,,0,TOR,K. Lowry makes 3-pt jump shot from 25 ft,8,K. Lowry - lowryky01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,,
464078,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,568,LAL,D. Green misses 3-pt jump shot from 26 ft,0,TOR,,8,D. Green - greenda02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
464079,/boxscores/202008010TOR.html,regular,The Arena Bay Lake Florida,August 1 2020,8:30 PM,TOR,1,564,LAL,,0,TOR,Defensive rebound by P. Siakam,8,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,,
