,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
138933,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,720,WAS,Jump ball: T. Bryant vs. I. Zubac (M. Harkless gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Bryant - bryanth01,I. Zubac - zubaciv01,M. Harkless - harklma01,
138934,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,706,WAS,,0,LAC,P. George makes 3-pt jump shot from 25 ft (assist by K. Leonard),3,P. George - georgpa01,3-pt jump shot,make,25.0,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,,,,,,
138935,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,688,WAS,R. Hachimura misses 3-pt jump shot from 26 ft,0,LAC,,3,R. Hachimura - hachiru01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
138936,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,684,WAS,,0,LAC,Defensive rebound by K. Leonard,3,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,,
138937,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,681,WAS,,0,LAC,Shooting foul by I. Thomas (drawn by I. Zubac),3,,,,,,,shooting,I. Thomas - thomais02,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,
138938,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,681,WAS,,0,LAC,I. Zubac makes free throw 1 of 2,4,,,,,,,,,,,,,,,I. Zubac - zubaciv01,make,1 of 2,,,,,,,,,,
138939,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,681,WAS,,0,LAC,I. Zubac makes free throw 2 of 2,5,,,,,,,,,,,,,,,I. Zubac - zubaciv01,make,2 of 2,,,,,,,,,,
138940,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,670,WAS,R. Hachimura makes 2-pt jump shot from 18 ft (assist by B. Beal),2,LAC,,5,R. Hachimura - hachiru01,2-pt jump shot,make,18.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,,
138941,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,657,WAS,,2,LAC,P. Beverley misses 2-pt hook shot from 9 ft,5,P. Beverley - beverpa01,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
138942,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,653,WAS,Defensive rebound by I. Thomas,2,LAC,,5,,,,,,,,,,I. Thomas - thomais02,defensive,,,,,,,,,,,,,,,,
138943,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,649,WAS,Turnover by I. Thomas (lost ball; steal by P. Beverley),2,LAC,,5,,,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,lost ball,steal,P. Beverley - beverpa01,,,,
138944,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,645,WAS,,2,LAC,P. George makes 2-pt layup from 1 ft,7,P. George - georgpa01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
138945,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,641,WAS,B. Beal makes 2-pt jump shot from 5 ft,4,LAC,,7,B. Beal - bealbr01,2-pt jump shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,,
138946,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,641,WAS,Shooting foul by M. Harkless (drawn by B. Beal),4,LAC,,7,,,,,,,shooting,M. Harkless - harklma01,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,
138947,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,641,WAS,B. Beal makes free throw 1 of 1,5,LAC,,7,,,,,,,,,,,,,,,B. Beal - bealbr01,make,1 of 1,,,,,,,,,,
138948,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,631,WAS,,5,LAC,K. Leonard misses 3-pt jump shot from 25 ft,7,K. Leonard - leonaka01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
138949,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,626,WAS,,5,LAC,Offensive rebound by P. Beverley,7,,,,,,,,,,P. Beverley - beverpa01,offensive,,,,,,,,,,,,,,,,
138950,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,616,WAS,,5,LAC,P. George misses 3-pt jump shot from 27 ft,7,P. George - georgpa01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
138951,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,616,WAS,Defensive rebound by R. Hachimura,5,LAC,,7,,,,,,,,,,R. Hachimura - hachiru01,defensive,,,,,,,,,,,,,,,,
138952,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,604,WAS,T. Brown misses 2-pt jump shot from 19 ft,5,LAC,,7,T. Brown - browntr01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
138953,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,601,WAS,Offensive rebound by T. Bryant,5,LAC,,7,,,,,,,,,,T. Bryant - bryanth01,offensive,,,,,,,,,,,,,,,,
138954,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,598,WAS,Shooting foul by P. Beverley (drawn by I. Thomas),5,LAC,,7,,,,,,,shooting,P. Beverley - beverpa01,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,
138955,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,598,WAS,I. Thomas misses free throw 1 of 3,5,LAC,,7,,,,,,,,,,,,,,,I. Thomas - thomais02,miss,1 of 3,,,,,,,,,,
138956,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,598,WAS,Offensive rebound by Team,5,LAC,,7,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
138957,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,598,WAS,I. Thomas misses free throw 2 of 3,5,LAC,,7,,,,,,,,,,,,,,,I. Thomas - thomais02,miss,2 of 3,,,,,,,,,,
138958,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,598,WAS,Offensive rebound by Team,5,LAC,,7,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
138959,/boxscores/201912010LAC.html,regular,STAPLES Center Los Angeles California,December 1 2019,10:30 PM,LAC,1,598,WAS,I. Thomas makes free throw 3 of 3,6,LAC,,7,,,,,,,,,,,,,,,I. Thomas - thomais02,make,3 of 3,,,,,,,,,,
