,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
9542,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,720,CHI,Jump ball: W. Carter vs. J. Jackson (J. Crowder gains possession),0,MEM,,0,,,,,,,,,,,,,,,,,,,,,,,,W. Carter - cartewe01,J. Jackson - jacksja02,J. Crowder - crowdja01,
9543,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,698,CHI,,0,MEM,J. Crowder misses 3-pt jump shot from 23 ft,0,J. Crowder - crowdja01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
9544,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,695,CHI,,0,MEM,Offensive rebound by J. Valaninas,0,,,,,,,,,,J. Valančiūnas - valanjo01,offensive,,,,,,,,,,,,,,,,
9545,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,682,CHI,,0,MEM,D. Brooks misses 2-pt jump shot from 1 ft,0,D. Brooks - brookdi01,2-pt jump shot,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
9546,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,680,CHI,Defensive rebound by Team,0,MEM,,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
9547,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,680,CHI,,0,MEM,Violation by Team (kicked ball),0,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,,
9548,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,663,CHI,T. Satoransk misses 2-pt jump shot from 1 ft (block by J. Jackson),0,MEM,,0,T. Satoranský - satorto01,2-pt jump shot,miss,1.0,,J. Jackson - jacksja02,,,,,,,,,,,,,,,,,,,,,
9549,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,658,CHI,Offensive rebound by T. Satoransk,0,MEM,,0,,,,,,,,,,T. Satoranský - satorto01,offensive,,,,,,,,,,,,,,,,
9550,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,657,CHI,O. Porter misses 3-pt jump shot from 26 ft,0,MEM,,0,O. Porter - porteot01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
9551,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,654,CHI,,0,MEM,Defensive rebound by J. Jackson,0,,,,,,,,,,J. Jackson - jacksja02,defensive,,,,,,,,,,,,,,,,
9552,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,652,CHI,,0,MEM,Turnover by J. Jackson (bad pass; steal by W. Carter),0,,,,,,,,,,,,,,,,,,,,J. Jackson - jacksja02,bad pass,steal,W. Carter - cartewe01,,,,
9553,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,648,CHI,O. Porter misses 2-pt jump shot from 14 ft,0,MEM,,0,O. Porter - porteot01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,
9554,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,644,CHI,,0,MEM,Defensive rebound by J. Jackson,0,,,,,,,,,,J. Jackson - jacksja02,defensive,,,,,,,,,,,,,,,,
9555,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,639,CHI,,0,MEM,J. Jackson misses 3-pt jump shot from 25 ft,0,J. Jackson - jacksja02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
9556,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,636,CHI,,0,MEM,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
9557,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,636,CHI,Loose ball foul by T. Satoransk (drawn by J. Jackson),0,MEM,,0,,,,,,,loose ball,T. Satoranský - satorto01,J. Jackson - jacksja02,,,,,,,,,,,,,,,,,,
9558,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,631,CHI,,0,MEM,J. Morant makes 3-pt jump shot from 29 ft (assist by J. Jackson),3,J. Morant - moranja01,3-pt jump shot,make,29.0,J. Jackson - jacksja02,,,,,,,,,,,,,,,,,,,,,,
9559,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,618,CHI,Z. LaVine makes 3-pt jump shot from 26 ft (assist by T. Satoransk),3,MEM,,3,Z. LaVine - lavinza01,3-pt jump shot,make,26.0,T. Satoranský - satorto01,,,,,,,,,,,,,,,,,,,,,,
9560,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,607,CHI,,3,MEM,Shooting foul by W. Carter (drawn by J. Morant),3,,,,,,,shooting,W. Carter - cartewe01,J. Morant - moranja01,,,,,,,,,,,,,,,,,,
9561,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,607,CHI,,3,MEM,J. Morant makes free throw 1 of 2,4,,,,,,,,,,,,,,,J. Morant - moranja01,make,1 of 2,,,,,,,,,,
9562,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,607,CHI,,3,MEM,J. Morant makes free throw 2 of 2,5,,,,,,,,,,,,,,,J. Morant - moranja01,make,2 of 2,,,,,,,,,,
9563,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,596,CHI,L. Markkanen misses 3-pt jump shot from 28 ft,3,MEM,,5,L. Markkanen - markkla01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
9564,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,594,CHI,,3,MEM,Defensive rebound by J. Valaninas,5,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,,
9565,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,583,CHI,,3,MEM,J. Valaninas misses 2-pt jump shot from 10 ft,5,J. Valančiūnas - valanjo01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
9566,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,581,CHI,Defensive rebound by Z. LaVine,3,MEM,,5,,,,,,,,,,Z. LaVine - lavinza01,defensive,,,,,,,,,,,,,,,,
9567,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,576,CHI,W. Carter makes 2-pt layup from 2 ft (assist by Z. LaVine),5,MEM,,5,W. Carter - cartewe01,2-pt layup,make,2.0,Z. LaVine - lavinza01,,,,,,,,,,,,,,,,,,,,,,
9568,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,559,CHI,,5,MEM,Shooting foul by T. Satoransk (drawn by J. Valaninas),5,,,,,,,shooting,T. Satoranský - satorto01,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,
9569,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,559,CHI,,5,MEM,J. Valaninas makes free throw 1 of 2,6,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,make,1 of 2,,,,,,,,,,
9570,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,559,CHI,,5,MEM,J. Valaninas makes free throw 2 of 2,7,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,make,2 of 2,,,,,,,,,,
9571,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,549,CHI,Z. LaVine makes 2-pt layup from 1 ft,7,MEM,,7,Z. LaVine - lavinza01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
9572,/boxscores/201910250MEM.html,regular,FedEx Forum Memphis Tennessee,October 25 2019,8:00 PM,CHI,1,529,CHI,,7,MEM,Turnover by D. Brooks (bad pass; steal by T. Satoransk),7,,,,,,,,,,,,,,,,,,,,D. Brooks - brookdi01,bad pass,steal,T. Satoranský - satorto01,,,,
