,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
136661,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,720,DAL,Jump ball: K. Porziis vs. J. McGee (L. James gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,K. Porziņģis - porzikr01,J. McGee - mcgeeja01,L. James - jamesle01,
136662,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,704,DAL,,0,LAL,J. McGee misses 2-pt layup from 3 ft,0,J. McGee - mcgeeja01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
136663,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,702,DAL,Defensive rebound by K. Porziis,0,LAL,,0,,,,,,,,,,K. Porziņģis - porzikr01,defensive,,,,,,,,,,,,,,,,
136664,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,692,DAL,T. Hardaway makes 2-pt layup from 1 ft (assist by L. Doni),2,LAL,,0,T. Hardaway - hardati02,2-pt layup,make,1.0,L. Dončić - doncilu01,,,,,,,,,,,,,,,,,,,,,,
136665,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,677,DAL,,2,LAL,L. James misses 3-pt jump shot from 25 ft,0,L. James - jamesle01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
136666,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,673,DAL,,2,LAL,Offensive rebound by J. McGee,0,,,,,,,,,,J. McGee - mcgeeja01,offensive,,,,,,,,,,,,,,,,
136667,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,662,DAL,,2,LAL,A. Davis misses 2-pt hook shot from 10 ft,0,A. Davis - davisan02,2-pt hook shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
136668,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,659,DAL,,2,LAL,Offensive rebound by J. McGee,0,,,,,,,,,,J. McGee - mcgeeja01,offensive,,,,,,,,,,,,,,,,
136669,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,648,DAL,,2,LAL,D. Green makes 2-pt jump shot from 7 ft (assist by K. Caldwell-Pope),2,D. Green - greenda02,2-pt jump shot,make,7.0,K. Caldwell-Pope - caldwke01,,,,,,,,,,,,,,,,,,,,,,
136670,/boxscores/201912010LAL.html,regular,STAPLES Center Los Angeles California,December 1 2019,4:00 PM,DAL,1,632,DAL,L. Doni misses 2-pt jump shot from 10 ft,2,LAL,,2,L. Dončić - doncilu01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
