,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
103583,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,720,CHO,Jump ball: C. Zeller vs. T. Bryant (D. Graham gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Zeller - zelleco01,T. Bryant - bryanth01,D. Graham - grahade01,
103584,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,704,CHO,Shooting foul by T. Bryant (drawn by M. Bridges),0,WAS,,0,,,,,,,shooting,T. Bryant - bryanth01,M. Bridges - bridgmi02,,,,,,,,,,,,,,,,,,
103585,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,704,CHO,M. Bridges makes free throw 1 of 2,1,WAS,,0,,,,,,,,,,,,,,,M. Bridges - bridgmi02,make,1 of 2,,,,,,,,,,
103586,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,704,CHO,M. Bridges makes free throw 2 of 2,2,WAS,,0,,,,,,,,,,,,,,,M. Bridges - bridgmi02,make,2 of 2,,,,,,,,,,
103587,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,688,CHO,,2,WAS,Turnover by B. Beal (lost ball; steal by M. Bridges),0,,,,,,,,,,,,,,,,,,,,B. Beal - bealbr01,lost ball,steal,M. Bridges - bridgmi02,,,,
103588,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,683,CHO,T. Rozier misses 3-pt jump shot from 27 ft,2,WAS,,0,T. Rozier - roziete01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
103589,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,681,CHO,,2,WAS,Defensive rebound by I. Thomas,0,,,,,,,,,,I. Thomas - thomais02,defensive,,,,,,,,,,,,,,,,
103590,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,672,CHO,,2,WAS,T. Bryant makes 2-pt jump shot from 16 ft,2,T. Bryant - bryanth01,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,,
103591,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,658,CHO,Personal foul by B. Beal (drawn by D. Graham),2,WAS,,2,,,,,,,personal,B. Beal - bealbr01,D. Graham - grahade01,,,,,,,,,,,,,,,,,,
103592,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,647,CHO,C. Zeller misses 2-pt jump shot from 12 ft,2,WAS,,2,C. Zeller - zelleco01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,
103593,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,647,CHO,,2,WAS,Defensive rebound by T. Bryant,2,,,,,,,,,,T. Bryant - bryanth01,defensive,,,,,,,,,,,,,,,,
103594,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,639,CHO,,2,WAS,T. Brown misses 2-pt hook shot from 7 ft,2,T. Brown - browntr01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
103595,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,637,CHO,Defensive rebound by D. Graham,2,WAS,,2,,,,,,,,,,D. Graham - grahade01,defensive,,,,,,,,,,,,,,,,
103596,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,633,CHO,M. Bridges makes 2-pt jump shot from 14 ft (assist by D. Graham),4,WAS,,2,M. Bridges - bridgmi02,2-pt jump shot,make,14.0,D. Graham - grahade01,,,,,,,,,,,,,,,,,,,,,,
103597,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,608,CHO,,4,WAS,R. Hachimura makes 2-pt layup from 2 ft (assist by I. Thomas),4,R. Hachimura - hachiru01,2-pt layup,make,2.0,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,,
103598,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,595,CHO,D. Graham makes 2-pt jump shot from 14 ft,6,WAS,,4,D. Graham - grahade01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,,
103599,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,581,CHO,,6,WAS,R. Hachimura makes 2-pt layup from 1 ft (assist by B. Beal),6,R. Hachimura - hachiru01,2-pt layup,make,1.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,,
103600,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,565,CHO,T. Rozier misses 3-pt jump shot from 26 ft,6,WAS,,6,T. Rozier - roziete01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
103601,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,562,CHO,,6,WAS,Defensive rebound by T. Brown,6,,,,,,,,,,T. Brown - browntr01,defensive,,,,,,,,,,,,,,,,
103602,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,561,CHO,,6,WAS,T. Brown misses 2-pt layup from 5 ft (block by D. Graham),6,T. Brown - browntr01,2-pt layup,miss,5.0,,D. Graham - grahade01,,,,,,,,,,,,,,,,,,,,,
103603,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,560,CHO,Defensive rebound by Team,6,WAS,,6,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
103604,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,547,CHO,D. Graham misses 3-pt jump shot from 27 ft,6,WAS,,6,D. Graham - grahade01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
103605,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,543,CHO,Offensive rebound by Team,6,WAS,,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
103606,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,531,CHO,P. Washington misses 2-pt layup from 2 ft,6,WAS,,6,P. Washington - washipj01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
103607,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,528,CHO,Offensive rebound by P. Washington,6,WAS,,6,,,,,,,,,,P. Washington - washipj01,offensive,,,,,,,,,,,,,,,,
103608,/boxscores/201911220WAS.html,regular,Capital One Arena Washington District of Columbia,November 22 2019,7:00 PM,WAS,1,528,CHO,P. Washington makes 2-pt layup from 3 ft,8,WAS,,6,P. Washington - washipj01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,,
