,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
227126,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,720,NYK,Jump ball: T. Gibson vs. I. Mahinmi (J. Randle gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Gibson - gibsota01,I. Mahinmi - mahinia01,J. Randle - randlju01,
227127,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,700,NYK,Turnover by J. Randle (lost ball; steal by I. Thomas),0,WAS,,0,,,,,,,,,,,,,,,,,,,,J. Randle - randlju01,lost ball,steal,I. Thomas - thomais02,,,,
227128,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,694,NYK,,0,WAS,Turnover by G. Payton (traveling),0,,,,,,,,,,,,,,,,,,,,G. Payton - paytoga02,traveling,,,,,,
227129,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,678,NYK,R. Barrett misses 2-pt jump shot from 19 ft,0,WAS,,0,R. Barrett - barrerj01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
227130,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,675,NYK,,0,WAS,Defensive rebound by T. Brown,0,,,,,,,,,,T. Brown - browntr01,defensive,,,,,,,,,,,,,,,,
227131,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,669,NYK,,0,WAS,T. Brown misses 2-pt jump shot from 15 ft,0,T. Brown - browntr01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
227132,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,667,NYK,,0,WAS,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
227133,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,661,NYK,,0,WAS,I. Mahinmi misses 2-pt hook shot from 7 ft,0,I. Mahinmi - mahinia01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
227134,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,658,NYK,,0,WAS,Offensive rebound by I. Mahinmi,0,,,,,,,,,,I. Mahinmi - mahinia01,offensive,,,,,,,,,,,,,,,,
227135,/boxscores/201912280WAS.html,regular,Capital One Arena Washington District of Columbia,December 28 2019,8:00 PM,NYK,1,657,NYK,,0,WAS,I. Mahinmi misses 2-pt hook shot from 9 ft,0,I. Mahinmi - mahinia01,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,
