,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
210240,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. J. McGee (R. Rondo gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,J. McGee - mcgeeja01,R. Rondo - rondora01,
210241,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,705,DEN,,0,LAL,A. Bradley misses 2-pt hook shot from 8 ft,0,A. Bradley - bradlav01,2-pt hook shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,,
210242,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,701,DEN,,0,LAL,Offensive rebound by A. Bradley,0,,,,,,,,,,A. Bradley - bradlav01,offensive,,,,,,,,,,,,,,,,
210243,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,697,DEN,,0,LAL,R. Rondo misses 2-pt layup from 5 ft (block by N. Joki),0,R. Rondo - rondora01,2-pt layup,miss,5.0,,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,
210244,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,695,DEN,Defensive rebound by N. Joki,0,LAL,,0,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,,
210245,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,693,DEN,J. Murray makes 2-pt jump shot from 10 ft,2,LAL,,0,J. Murray - murraja01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,,
210246,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,667,DEN,,2,LAL,A. Davis makes 2-pt jump shot from 11 ft,2,A. Davis - davisan02,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,,
210247,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,652,DEN,Personal foul by J. McGee (drawn by J. Murray),2,LAL,,2,,,,,,,personal,J. McGee - mcgeeja01,J. Murray - murraja01,,,,,,,,,,,,,,,,,,
210248,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,642,DEN,P. Millsap misses 2-pt jump shot from 10 ft,2,LAL,,2,P. Millsap - millspa01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
210249,/boxscores/201912220LAL.html,regular,STAPLES Center Los Angeles California,December 22 2019,9:30 PM,DEN,1,639,DEN,,2,LAL,Defensive rebound by D. Green,2,,,,,,,,,,D. Green - greenda02,defensive,,,,,,,,,,,,,,,,
