,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
215270,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,720,MIN,Jump ball: G. Dieng vs. W. Cauley-Stein (D. Green gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,G. Dieng - dienggo01,W. Cauley-Stein - caulewi01,D. Green - greendr01,
215271,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,703,MIN,,0,GSW,D. Green misses 3-pt jump shot from 27 ft,0,D. Green - greendr01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
215272,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,701,MIN,Defensive rebound by J. Culver,0,GSW,,0,,,,,,,,,,J. Culver - culveja01,defensive,,,,,,,,,,,,,,,,
215273,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,683,MIN,Turnover by A. Wiggins (bad pass; steal by A. Burks),0,GSW,,0,,,,,,,,,,,,,,,,,,,,A. Wiggins - wiggian01,bad pass,steal,A. Burks - burksal01,,,,
215274,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,680,MIN,,0,GSW,D. Russell makes 3-pt jump shot from 30 ft (assist by D. Green),3,D. Russell - russeda01,3-pt jump shot,make,30.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,,
215275,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,672,MIN,Turnover by J. Okogie (bad pass),0,GSW,,3,,,,,,,,,,,,,,,,,,,,J. Okogie - okogijo01,bad pass,,,,,,
215276,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,668,MIN,,0,GSW,Turnover by D. Green (bad pass),3,,,,,,,,,,,,,,,,,,,,D. Green - greendr01,bad pass,,,,,,
215277,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,655,MIN,Shooting foul by W. Cauley-Stein (drawn by J. Okogie),0,GSW,,3,,,,,,,shooting,W. Cauley-Stein - caulewi01,J. Okogie - okogijo01,,,,,,,,,,,,,,,,,,
215278,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,655,MIN,J. Okogie makes free throw 1 of 2,1,GSW,,3,,,,,,,,,,,,,,,J. Okogie - okogijo01,make,1 of 2,,,,,,,,,,
215279,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,655,MIN,J. Okogie makes free throw 2 of 2,2,GSW,,3,,,,,,,,,,,,,,,J. Okogie - okogijo01,make,2 of 2,,,,,,,,,,
215280,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,647,MIN,,2,GSW,D. Green misses 2-pt layup from 7 ft (block by R. Covington),3,D. Green - greendr01,2-pt layup,miss,7.0,,R. Covington - covinro01,,,,,,,,,,,,,,,,,,,,,
215281,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,646,MIN,,2,GSW,Offensive rebound by Team,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
215282,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,638,MIN,,2,GSW,Turnover by D. Russell (lost ball; steal by G. Dieng),3,,,,,,,,,,,,,,,,,,,,D. Russell - russeda01,lost ball,steal,G. Dieng - dienggo01,,,,
215283,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,632,MIN,A. Wiggins makes 2-pt layup from 4 ft (assist by J. Okogie),4,GSW,,3,A. Wiggins - wiggian01,2-pt layup,make,4.0,J. Okogie - okogijo01,,,,,,,,,,,,,,,,,,,,,,
215284,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,618,MIN,,4,GSW,D. Lee misses 2-pt jump shot from 18 ft,3,D. Lee - leeda03,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
215285,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,616,MIN,,4,GSW,Offensive rebound by W. Cauley-Stein,3,,,,,,,,,,W. Cauley-Stein - caulewi01,offensive,,,,,,,,,,,,,,,,
215286,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,613,MIN,,4,GSW,D. Russell makes 3-pt jump shot from 28 ft (assist by W. Cauley-Stein),6,D. Russell - russeda01,3-pt jump shot,make,28.0,W. Cauley-Stein - caulewi01,,,,,,,,,,,,,,,,,,,,,,
215287,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,601,MIN,A. Wiggins misses 3-pt jump shot from 26 ft,4,GSW,,6,A. Wiggins - wiggian01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
215288,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,599,MIN,,4,GSW,Defensive rebound by D. Green,6,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,
215289,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,594,MIN,,4,GSW,W. Cauley-Stein misses 2-pt hook shot from 10 ft,6,W. Cauley-Stein - caulewi01,2-pt hook shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
215290,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,592,MIN,Defensive rebound by R. Covington,4,GSW,,6,,,,,,,,,,R. Covington - covinro01,defensive,,,,,,,,,,,,,,,,
215291,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,584,MIN,R. Covington misses 3-pt jump shot from 27 ft,4,GSW,,6,R. Covington - covinro01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
215292,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,582,MIN,Offensive rebound by J. Okogie,4,GSW,,6,,,,,,,,,,J. Okogie - okogijo01,offensive,,,,,,,,,,,,,,,,
215293,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,573,MIN,A. Wiggins makes 2-pt hook shot from 8 ft,6,GSW,,6,A. Wiggins - wiggian01,2-pt hook shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,
215294,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,559,MIN,,6,GSW,D. Lee makes 2-pt layup from 4 ft (assist by A. Burks),8,D. Lee - leeda03,2-pt layup,make,4.0,A. Burks - burksal01,,,,,,,,,,,,,,,,,,,,,,
215295,/boxscores/201912230GSW.html,regular,Chase Center San Francisco California,December 23 2019,10:30 PM,GSW,1,537,MIN,Turnover by J. Okogie (traveling),6,GSW,,8,,,,,,,,,,,,,,,,,,,,J. Okogie - okogijo01,traveling,,,,,,
