,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
299191,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,720,ORL,Jump ball: N. Vuevi vs. W. Cauley-Stein (A. Burks gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Vučević - vucevni01,W. Cauley-Stein - caulewi01,A. Burks - burksal01,
299192,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,699,ORL,,0,GSW,E. Paschall misses 2-pt hook shot from 6 ft,0,E. Paschall - pascher01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,
299193,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,698,ORL,Defensive rebound by N. Vuevi,0,GSW,,0,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,,
299194,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,686,ORL,A. Gordon makes 2-pt jump shot from 12 ft,2,GSW,,0,A. Gordon - gordoaa01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,,
299195,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,667,ORL,,2,GSW,A. Burks misses 3-pt jump shot from 25 ft,0,A. Burks - burksal01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
299196,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,665,ORL,Defensive rebound by E. Fournier,2,GSW,,0,,,,,,,,,,E. Fournier - fournev01,defensive,,,,,,,,,,,,,,,,
299197,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,652,ORL,Shooting foul by D. Russell (drawn by M. Fultz),2,GSW,,0,,,,,,,shooting,D. Russell - russeda01,M. Fultz - fultzma01,,,,,,,,,,,,,,,,,,
299198,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,652,ORL,M. Fultz misses free throw 1 of 2,2,GSW,,0,,,,,,,,,,,,,,,M. Fultz - fultzma01,miss,1 of 2,,,,,,,,,,
299199,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,652,ORL,Offensive rebound by Team,2,GSW,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
299200,/boxscores/202001180GSW.html,regular,Chase Center San Francisco California,January 18 2020,8:30 PM,GSW,1,652,ORL,M. Fultz makes free throw 2 of 2,3,GSW,,0,,,,,,,,,,,,,,,M. Fultz - fultzma01,make,2 of 2,,,,,,,,,,
