,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
303885,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,720,NYK,Jump ball: T. Gibson vs. T. Thompson (J. Randle gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Gibson - gibsota01,T. Thompson - thomptr01,J. Randle - randlju01,
303886,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,707,NYK,M. Morris misses 2-pt jump shot from 17 ft,0,CLE,,0,M. Morris - morrima03,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,
303887,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,703,NYK,,0,CLE,Defensive rebound by T. Thompson,0,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,,
303888,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,686,NYK,,0,CLE,C. Osman misses 2-pt jump shot from 10 ft,0,C. Osman - osmande01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,
303889,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,682,NYK,Defensive rebound by T. Gibson,0,CLE,,0,,,,,,,,,,T. Gibson - gibsota01,defensive,,,,,,,,,,,,,,,,
303890,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,674,NYK,T. Gibson misses 2-pt jump shot from 18 ft,0,CLE,,0,T. Gibson - gibsota01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
303891,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,671,NYK,,0,CLE,Defensive rebound by K. Love,0,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,,
303892,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,660,NYK,,0,CLE,C. Sexton makes 2-pt jump shot from 1 ft,2,C. Sexton - sextoco01,2-pt jump shot,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
303893,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,639,NYK,E. Payton makes 2-pt jump shot from 18 ft (assist by J. Randle),2,CLE,,2,E. Payton - paytoel01,2-pt jump shot,make,18.0,J. Randle - randlju01,,,,,,,,,,,,,,,,,,,,,,
303894,/boxscores/202001200CLE.html,regular,Quicken Loans Arena Cleveland Ohio,January 20 2020,5:00 PM,NYK,1,628,NYK,,2,CLE,K. Love makes 3-pt jump shot from 26 ft (assist by C. Sexton),5,K. Love - loveke01,3-pt jump shot,make,26.0,C. Sexton - sextoco01,,,,,,,,,,,,,,,,,,,,,,
