,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
117807,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,720,POR,Jump ball: H. Whiteside vs. W. Carter (L. Markkanen gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,H. Whiteside - whiteha01,W. Carter - cartewe01,L. Markkanen - markkla01,
117808,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,706,POR,,0,CHI,Turnover by T. Satoransk (bad pass; steal by H. Whiteside),0,,,,,,,,,,,,,,,,,,,,T. Satoranský - satorto01,bad pass,steal,H. Whiteside - whiteha01,,,,
117809,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,687,POR,R. Hood makes 3-pt jump shot from 26 ft,3,CHI,,0,R. Hood - hoodro01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,,
117810,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,675,POR,,3,CHI,T. Satoransk makes 2-pt jump shot from 6 ft,2,T. Satoranský - satorto01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,
117811,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,657,POR,C. McCollum misses 3-pt jump shot from 26 ft,3,CHI,,2,C. McCollum - mccolcj01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
117812,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,654,POR,,3,CHI,Defensive rebound by T. Satoransk,2,,,,,,,,,,T. Satoranský - satorto01,defensive,,,,,,,,,,,,,,,,
117813,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,653,POR,,3,CHI,Personal foul by R. Hood (drawn by S. Harrison),2,,,,,,,personal,R. Hood - hoodro01,S. Harrison - harrish01,,,,,,,,,,,,,,,,,,
117814,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,643,POR,,3,CHI,L. Markkanen misses 3-pt jump shot from 26 ft,2,L. Markkanen - markkla01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
117815,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,640,POR,Defensive rebound by H. Whiteside,3,CHI,,2,,,,,,,,,,H. Whiteside - whiteha01,defensive,,,,,,,,,,,,,,,,
117816,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,627,POR,R. Hood misses 3-pt jump shot from 23 ft,3,CHI,,2,R. Hood - hoodro01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
117817,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,623,POR,,3,CHI,Defensive rebound by S. Harrison,2,,,,,,,,,,S. Harrison - harrish01,defensive,,,,,,,,,,,,,,,,
117818,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,621,POR,,3,CHI,Turnover by T. Satoransk (step out of bounds),2,,,,,,,,,,,,,,,,,,,,T. Satoranský - satorto01,step out of bounds,,,,,,
117819,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,604,POR,C. Anthony misses 2-pt layup from 2 ft (block by L. Markkanen),3,CHI,,2,C. Anthony - anthoca01,2-pt layup,miss,2.0,,L. Markkanen - markkla01,,,,,,,,,,,,,,,,,,,,,
117820,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,602,POR,,3,CHI,Defensive rebound by W. Carter,2,,,,,,,,,,W. Carter - cartewe01,defensive,,,,,,,,,,,,,,,,
117821,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,600,POR,,3,CHI,Shooting foul by R. Hood (drawn by W. Carter),2,,,,,,,shooting,R. Hood - hoodro01,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,
117822,/boxscores/201911250CHI.html,regular,United Center Chicago Illinois,November 25 2019,8:00 PM,POR,1,600,POR,,3,CHI,Chicago full timeout,2,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,
