,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
473813,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,720,DEN,Jump ball: N. Joki vs. J. Poeltl (M. Morris gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,J. Poeltl - poeltja01,M. Morris - morrimo01,
473814,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,699,DEN,N. Joki misses 2-pt layup from 3 ft,0,SAS,,0,N. Jokić - jokicni01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
473815,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,698,DEN,Offensive rebound by P. Millsap,0,SAS,,0,,,,,,,,,,P. Millsap - millspa01,offensive,,,,,,,,,,,,,,,,
473816,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,690,DEN,Turnover by N. Joki (bad pass; steal by D. Murray),0,SAS,,0,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,bad pass,steal,D. Murray - murrade01,,,,
473817,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,676,DEN,,0,SAS,D. White misses 3-pt jump shot from 26 ft,0,D. White - whitede01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
473818,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,674,DEN,Defensive rebound by P. Millsap,0,SAS,,0,,,,,,,,,,P. Millsap - millspa01,defensive,,,,,,,,,,,,,,,,
473819,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,670,DEN,Shooting foul by D. White (drawn by M. Porter),0,SAS,,0,,,,,,,shooting,D. White - whitede01,M. Porter - portemi01,,,,,,,,,,,,,,,,,,
473820,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,670,DEN,M. Porter misses free throw 1 of 2,0,SAS,,0,,,,,,,,,,,,,,,M. Porter - portemi01,miss,1 of 2,,,,,,,,,,
473821,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,670,DEN,Offensive rebound by Team,0,SAS,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
473822,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,670,DEN,M. Porter makes free throw 2 of 2,1,SAS,,0,,,,,,,,,,,,,,,M. Porter - portemi01,make,2 of 2,,,,,,,,,,
473823,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,657,DEN,,1,SAS,L. Walker makes 2-pt jump shot from 6 ft (assist by D. Murray),2,L. Walker - walkelo01,2-pt jump shot,make,6.0,D. Murray - murrade01,,,,,,,,,,,,,,,,,,,,,,
473824,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,636,DEN,M. Porter makes 3-pt jump shot from 26 ft (assist by N. Joki),4,SAS,,2,M. Porter - portemi01,3-pt jump shot,make,26.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,
473825,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,614,DEN,,4,SAS,L. Walker makes 2-pt jump shot from 5 ft (assist by D. White),4,L. Walker - walkelo01,2-pt jump shot,make,5.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,,
473826,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,595,DEN,N. Joki makes 2-pt jump shot from 7 ft,6,SAS,,4,N. Jokić - jokicni01,2-pt jump shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,,
473827,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,583,DEN,,6,SAS,Turnover by D. White (bad pass; steal by P. Millsap),4,,,,,,,,,,,,,,,,,,,,D. White - whitede01,bad pass,steal,P. Millsap - millspa01,,,,
473828,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,574,DEN,M. Morris misses 3-pt jump shot from 23 ft,6,SAS,,4,M. Morris - morrimo01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
473829,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,571,DEN,,6,SAS,Defensive rebound by J. Poeltl,4,,,,,,,,,,J. Poeltl - poeltja01,defensive,,,,,,,,,,,,,,,,
473830,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,560,DEN,,6,SAS,D. Murray misses 2-pt jump shot from 18 ft,4,D. Murray - murrade01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
473831,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,557,DEN,Defensive rebound by P. Millsap,6,SAS,,4,,,,,,,,,,P. Millsap - millspa01,defensive,,,,,,,,,,,,,,,,
473832,/boxscores/202008050SAS.html,regular,Visa Athletic Center Bay Lake Florida,August 5 2020,4:00 PM,DEN,1,547,DEN,M. Porter makes 3-pt jump shot from 23 ft (assist by N. Joki),9,SAS,,4,M. Porter - portemi01,3-pt jump shot,make,23.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,,
