,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
389968,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,720,IND,Jump ball: M. Turner vs. T. Gibson (J. Randle gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,T. Gibson - gibsota01,J. Randle - randlju01,
389969,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,706,IND,,0,NYK,T. Gibson makes 2-pt jump shot from 13 ft (assist by R. Barrett),2,T. Gibson - gibsota01,2-pt jump shot,make,13.0,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,,,,,
389970,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,678,IND,T. Warren misses 3-pt jump shot from 23 ft,0,NYK,,2,T. Warren - warretj01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
389971,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,676,IND,,0,NYK,Defensive rebound by T. Gibson,2,,,,,,,,,,T. Gibson - gibsota01,defensive,,,,,,,,,,,,,,,,
389972,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,666,IND,,0,NYK,Personal foul by V. Oladipo (drawn by R. Barrett),2,,,,,,,personal,V. Oladipo - oladivi01,R. Barrett - barrerj01,,,,,,,,,,,,,,,,,,
389973,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,661,IND,,0,NYK,J. Randle misses 2-pt jump shot from 17 ft,2,J. Randle - randlju01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,
389974,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,657,IND,Defensive rebound by M. Turner,0,NYK,,2,,,,,,,,,,M. Turner - turnemy01,defensive,,,,,,,,,,,,,,,,
389975,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,650,IND,V. Oladipo makes 2-pt jump shot from 6 ft,2,NYK,,2,V. Oladipo - oladivi01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,,
389976,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,631,IND,,2,NYK,F. Ntilikina misses 2-pt jump shot from 16 ft,2,F. Ntilikina - ntilila01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
389977,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,629,IND,Defensive rebound by M. Turner,2,NYK,,2,,,,,,,,,,M. Turner - turnemy01,defensive,,,,,,,,,,,,,,,,
389978,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,623,IND,Turnover by V. Oladipo (bad pass),2,NYK,,2,,,,,,,,,,,,,,,,,,,,V. Oladipo - oladivi01,bad pass,,,,,,
389979,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,611,IND,,2,NYK,Shooting foul by M. Turner (drawn by J. Randle),2,,,,,,,shooting,M. Turner - turnemy01,J. Randle - randlju01,,,,,,,,,,,,,,,,,,
389980,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,611,IND,,2,NYK,J. Randle makes free throw 1 of 2,3,,,,,,,,,,,,,,,J. Randle - randlju01,make,1 of 2,,,,,,,,,,
389981,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,611,IND,,2,NYK,J. Randle misses free throw 2 of 2,3,,,,,,,,,,,,,,,J. Randle - randlju01,miss,2 of 2,,,,,,,,,,
389982,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,606,IND,Defensive rebound by T. Warren,2,NYK,,3,,,,,,,,,,T. Warren - warretj01,defensive,,,,,,,,,,,,,,,,
389983,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,598,IND,T. Warren misses 2-pt jump shot from 16 ft,2,NYK,,3,T. Warren - warretj01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
389984,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,595,IND,Offensive rebound by T. Warren,2,NYK,,3,,,,,,,,,,T. Warren - warretj01,offensive,,,,,,,,,,,,,,,,
389985,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,593,IND,D. Sabonis makes 2-pt dunk at rim (assist by T. Warren),4,NYK,,3,D. Sabonis - sabondo01,2-pt dunk,make,0.0,T. Warren - warretj01,,,,,,,,,,,,,,,,,,,,,,
389986,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,583,IND,,4,NYK,F. Ntilikina misses 2-pt jump shot from 18 ft,3,F. Ntilikina - ntilila01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
389987,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,581,IND,Defensive rebound by D. Sabonis,4,NYK,,3,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,,
389988,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,572,IND,M. Turner misses 3-pt jump shot from 24 ft,4,NYK,,3,M. Turner - turnemy01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,,
389989,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,572,IND,,4,NYK,Defensive rebound by R. Bullock,3,,,,,,,,,,R. Bullock - bullore01,defensive,,,,,,,,,,,,,,,,
389990,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,557,IND,,4,NYK,Turnover by J. Randle (bad pass; steal by M. Brogdon),3,,,,,,,,,,,,,,,,,,,,J. Randle - randlju01,bad pass,steal,M. Brogdon - brogdma01,,,,
389991,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,552,IND,T. Warren makes 2-pt layup from 1 ft (assist by M. Brogdon),6,NYK,,3,T. Warren - warretj01,2-pt layup,make,1.0,M. Brogdon - brogdma01,,,,,,,,,,,,,,,,,,,,,,
389992,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,543,IND,,6,NYK,R. Barrett makes 2-pt jump shot from 9 ft,5,R. Barrett - barrerj01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,,
389993,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,530,IND,D. Sabonis misses 2-pt layup from 1 ft,6,NYK,,5,D. Sabonis - sabondo01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
389994,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,528,IND,,6,NYK,Defensive rebound by T. Gibson,5,,,,,,,,,,T. Gibson - gibsota01,defensive,,,,,,,,,,,,,,,,
389995,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,512,IND,,6,NYK,F. Ntilikina makes 2-pt layup from 2 ft (assist by J. Randle),7,F. Ntilikina - ntilila01,2-pt layup,make,2.0,J. Randle - randlju01,,,,,,,,,,,,,,,,,,,,,,
389996,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,503,IND,M. Brogdon misses 2-pt layup from 1 ft,6,NYK,,7,M. Brogdon - brogdma01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
389997,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,501,IND,,6,NYK,Defensive rebound by R. Barrett,7,,,,,,,,,,R. Barrett - barrerj01,defensive,,,,,,,,,,,,,,,,
389998,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,496,IND,,6,NYK,R. Barrett misses 2-pt layup from 2 ft,7,R. Barrett - barrerj01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
389999,/boxscores/202002210NYK.html,regular,Madison Square Garden (IV) New York New York,February 21 2020,7:30 PM,IND,1,495,IND,,6,NYK,Offensive rebound by Team,7,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
