,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
533408,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,720,DEN,Jump ball: N. Joki vs. J. McGee (P. Millsap gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,J. McGee - mcgeeja01,P. Millsap - millspa01,
533409,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,705,DEN,N. Joki misses 2-pt jump shot from 13 ft,0,LAL,,0,N. Jokić - jokicni01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
533410,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,704,DEN,,0,LAL,Defensive rebound by L. James,0,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,,
533411,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,691,DEN,,0,LAL,J. McGee misses 2-pt layup from 4 ft,0,J. McGee - mcgeeja01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,
533412,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,690,DEN,,0,LAL,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
533413,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,679,DEN,,0,LAL,L. James misses 2-pt jump shot from 18 ft,0,L. James - jamesle01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,,
533414,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,678,DEN,,0,LAL,Offensive rebound by J. McGee,0,,,,,,,,,,J. McGee - mcgeeja01,offensive,,,,,,,,,,,,,,,,
533415,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,674,DEN,,0,LAL,L. James makes 3-pt jump shot from 28 ft (assist by J. McGee),3,L. James - jamesle01,3-pt jump shot,make,28.0,J. McGee - mcgeeja01,,,,,,,,,,,,,,,,,,,,,,
533416,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,648,DEN,Turnover by Team (shot clock),0,LAL,,3,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,
533417,/boxscores/202009200LAL.html,playoff,The Arena Bay Lake Florida,September 20 2020,7:30 PM,LAL,1,633,DEN,,0,LAL,J. McGee misses 2-pt layup from 3 ft,3,J. McGee - mcgeeja01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
