,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
4103,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,720,WAS,Jump ball: T. Bryant vs. K. Porziis (D. Wright gains possession),0,DAL,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Bryant - bryanth01,K. Porziņģis - porzikr01,D. Wright - wrighde01,
4104,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,706,WAS,,0,DAL,Personal foul by R. Hachimura (drawn by K. Porziis),0,,,,,,,personal,R. Hachimura - hachiru01,K. Porziņģis - porzikr01,,,,,,,,,,,,,,,,,,
4105,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,697,WAS,,0,DAL,L. Doni makes 2-pt layup from 2 ft,2,L. Dončić - doncilu01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
4106,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,690,WAS,Personal foul by C. Lee (drawn by B. Beal),0,DAL,,2,,,,,,,personal,C. Lee - leeco01,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,
4107,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,680,WAS,I. Smith misses 2-pt jump shot from 14 ft,0,DAL,,2,I. Smith - smithis01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,,
4108,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,678,WAS,,0,DAL,Defensive rebound by L. Doni,2,,,,,,,,,,L. Dončić - doncilu01,defensive,,,,,,,,,,,,,,,,
4109,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,672,WAS,,0,DAL,L. Doni misses 2-pt layup from 1 ft,2,L. Dončić - doncilu01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
4110,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,670,WAS,Defensive rebound by B. Beal,0,DAL,,2,,,,,,,,,,B. Beal - bealbr01,defensive,,,,,,,,,,,,,,,,
4111,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,660,WAS,T. Bryant misses 2-pt layup from 1 ft,0,DAL,,2,T. Bryant - bryanth01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,,
4112,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,657,WAS,,0,DAL,Defensive rebound by D. Wright,2,,,,,,,,,,D. Wright - wrighde01,defensive,,,,,,,,,,,,,,,,
4113,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,651,WAS,,0,DAL,Shooting foul by I. Smith (drawn by D. Wright),2,,,,,,,shooting,I. Smith - smithis01,D. Wright - wrighde01,,,,,,,,,,,,,,,,,,
4114,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,651,WAS,,0,DAL,D. Wright makes free throw 1 of 2,3,,,,,,,,,,,,,,,D. Wright - wrighde01,make,1 of 2,,,,,,,,,,
4115,/boxscores/201910230DAL.html,regular,American Airlines Center Dallas Texas,October 23 2019,8:30 PM,DAL,1,651,WAS,,0,DAL,D. Wright makes free throw 2 of 2,4,,,,,,,,,,,,,,,D. Wright - wrighde01,make,2 of 2,,,,,,,,,,
