,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
5080,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,720,OKC,Jump ball: S. Adams vs. R. Gobert (S. Gilgeous-Alexander gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,R. Gobert - goberru01,S. Gilgeous-Alexander - gilgesh01,
5081,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,699,OKC,Turnover by D. Gallinari (traveling),0,UTA,,0,,,,,,,,,,,,,,,,,,,,D. Gallinari - gallida01,traveling,,,,,,
5082,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,689,OKC,,0,UTA,R. Gobert misses 2-pt layup from 2 ft,0,R. Gobert - goberru01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
5083,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,688,OKC,Defensive rebound by S. Adams,0,UTA,,0,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,,
5084,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,683,OKC,S. Adams misses 2-pt layup from 2 ft,0,UTA,,0,S. Adams - adamsst01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,,
5085,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,679,OKC,,0,UTA,Defensive rebound by R. Gobert,0,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,
5086,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,677,OKC,,0,UTA,R. O'Neale makes 2-pt layup from 2 ft (assist by M. Conley),2,R. O'Neale - onealro01,2-pt layup,make,2.0,M. Conley - conlemi01,,,,,,,,,,,,,,,,,,,,,,
5087,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,651,OKC,Turnover by Team (shot clock),0,UTA,,2,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,,
5088,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,641,OKC,,0,UTA,M. Conley misses 3-pt jump shot from 23 ft,2,M. Conley - conlemi01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
5089,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,636,OKC,,0,UTA,Offensive rebound by R. Gobert,2,,,,,,,,,,R. Gobert - goberru01,offensive,,,,,,,,,,,,,,,,
5090,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,636,OKC,,0,UTA,R. Gobert makes 2-pt dunk from 1 ft,4,R. Gobert - goberru01,2-pt dunk,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
5091,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,616,OKC,Shooting foul by R. O'Neale (drawn by S. Gilgeous-Alexander),0,UTA,,4,,,,,,,shooting,R. O'Neale - onealro01,S. Gilgeous-Alexander - gilgesh01,,,,,,,,,,,,,,,,,,
5092,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,616,OKC,S. Gilgeous-Alexander misses free throw 1 of 2,0,UTA,,4,,,,,,,,,,,,,,,S. Gilgeous-Alexander - gilgesh01,miss,1 of 2,,,,,,,,,,
5093,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,616,OKC,Offensive rebound by Team,0,UTA,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
5094,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,616,OKC,S. Gilgeous-Alexander makes free throw 2 of 2,1,UTA,,4,,,,,,,,,,,,,,,S. Gilgeous-Alexander - gilgesh01,make,2 of 2,,,,,,,,,,
5095,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,607,OKC,,1,UTA,Turnover by M. Conley (bad pass; steal by D. Gallinari),4,,,,,,,,,,,,,,,,,,,,M. Conley - conlemi01,bad pass,steal,D. Gallinari - gallida01,,,,
5096,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,601,OKC,D. Gallinari misses 2-pt jump shot from 5 ft,1,UTA,,4,D. Gallinari - gallida01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,,
5097,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,598,OKC,,1,UTA,Defensive rebound by B. Bogdanovi,4,,,,,,,,,,B. Bogdanović - bogdabo02,defensive,,,,,,,,,,,,,,,,
5098,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,591,OKC,,1,UTA,M. Conley misses 3-pt jump shot from 25 ft,4,M. Conley - conlemi01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
5099,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,588,OKC,Defensive rebound by D. Gallinari,1,UTA,,4,,,,,,,,,,D. Gallinari - gallida01,defensive,,,,,,,,,,,,,,,,
5100,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,578,OKC,C. Paul misses 2-pt jump shot from 12 ft,1,UTA,,4,C. Paul - paulch01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,,
5101,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,574,OKC,,1,UTA,Defensive rebound by D. Mitchell,4,,,,,,,,,,D. Mitchell - mitchdo01,defensive,,,,,,,,,,,,,,,,
5102,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,564,OKC,,1,UTA,Turnover by R. O'Neale (lost ball; steal by C. Paul),4,,,,,,,,,,,,,,,,,,,,R. O'Neale - onealro01,lost ball,steal,C. Paul - paulch01,,,,
5103,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,562,OKC,Personal take foul by M. Conley (drawn by C. Paul),1,UTA,,4,,,,,,,personal take,M. Conley - conlemi01,C. Paul - paulch01,,,,,,,,,,,,,,,,,,
5104,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,547,OKC,S. Adams misses 2-pt hook shot from 7 ft,1,UTA,,4,S. Adams - adamsst01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
5105,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,546,OKC,,1,UTA,Defensive rebound by R. O'Neale,4,,,,,,,,,,R. O'Neale - onealro01,defensive,,,,,,,,,,,,,,,,
5106,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,540,OKC,,1,UTA,M. Conley misses 2-pt jump shot from 16 ft,4,M. Conley - conlemi01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,,
5107,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,536,OKC,Defensive rebound by C. Paul,1,UTA,,4,,,,,,,,,,C. Paul - paulch01,defensive,,,,,,,,,,,,,,,,
5108,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,526,OKC,C. Paul makes 2-pt jump shot from 8 ft,3,UTA,,4,C. Paul - paulch01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,
5109,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,509,OKC,,3,UTA,B. Bogdanovi makes 2-pt layup from 1 ft,6,B. Bogdanović - bogdabo02,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
5110,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,496,OKC,Offensive foul by S. Adams (drawn by R. O'Neale),3,UTA,,6,,,,,,,offensive,S. Adams - adamsst01,R. O'Neale - onealro01,,,,,,,,,,,,,,,,,,
5111,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,496,OKC,Turnover by S. Adams (offensive foul),3,UTA,,6,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,offensive foul,,,,,,
5112,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,486,OKC,,3,UTA,B. Bogdanovi makes 2-pt layup from 2 ft (assist by M. Conley),8,B. Bogdanović - bogdabo02,2-pt layup,make,2.0,M. Conley - conlemi01,,,,,,,,,,,,,,,,,,,,,,
5113,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,486,OKC,,3,UTA,Shooting foul by S. Gilgeous-Alexander (drawn by B. Bogdanovi),8,,,,,,,shooting,S. Gilgeous-Alexander - gilgesh01,B. Bogdanović - bogdabo02,,,,,,,,,,,,,,,,,,
5114,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,486,OKC,,3,UTA,B. Bogdanovi makes free throw 1 of 1,9,,,,,,,,,,,,,,,B. Bogdanović - bogdabo02,make,1 of 1,,,,,,,,,,
5115,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,469,OKC,D. Gallinari makes 2-pt jump shot from 8 ft,5,UTA,,9,D. Gallinari - gallida01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,
5116,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,460,OKC,,5,UTA,Shooting foul by D. Gallinari (drawn by D. Mitchell),9,,,,,,,shooting,D. Gallinari - gallida01,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,
5117,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,460,OKC,,5,UTA,D. Mitchell makes free throw 1 of 2,10,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,make,1 of 2,,,,,,,,,,
5118,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,460,OKC,,5,UTA,D. Mitchell misses free throw 2 of 2,10,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,miss,2 of 2,,,,,,,,,,
5119,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,458,OKC,Defensive rebound by D. Gallinari,5,UTA,,10,,,,,,,,,,D. Gallinari - gallida01,defensive,,,,,,,,,,,,,,,,
5120,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,450,OKC,D. Gallinari misses 3-pt jump shot from 25 ft,5,UTA,,10,D. Gallinari - gallida01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
5121,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,447,OKC,,5,UTA,Defensive rebound by Team,10,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
5122,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,440,OKC,,5,UTA,Personal foul by C. Paul (drawn by M. Conley),10,,,,,,,personal,C. Paul - paulch01,M. Conley - conlemi01,,,,,,,,,,,,,,,,,,
5123,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,440,OKC,,5,UTA,J. Ingles enters the game for R. O'Neale,10,,,,,,,,,,,,,,,,,,J. Ingles - inglejo01,R. O'Neale - onealro01,,,,,,,,
5124,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,431,OKC,,5,UTA,B. Bogdanovi makes 2-pt layup from 2 ft,12,B. Bogdanović - bogdabo02,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
5125,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,421,OKC,Personal foul by J. Ingles (drawn by S. Gilgeous-Alexander),5,UTA,,12,,,,,,,personal,J. Ingles - inglejo01,S. Gilgeous-Alexander - gilgesh01,,,,,,,,,,,,,,,,,,
5126,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,413,OKC,S. Adams misses 2-pt layup from 4 ft,5,UTA,,12,S. Adams - adamsst01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,,
5127,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,409,OKC,Offensive rebound by S. Adams,5,UTA,,12,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,,
5128,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,409,OKC,S. Adams misses 2-pt layup at rim,5,UTA,,12,S. Adams - adamsst01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,
5129,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,408,OKC,Offensive rebound by S. Adams,5,UTA,,12,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,,
5130,/boxscores/201910230UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,October 23 2019,9:00 PM,UTA,1,403,OKC,S. Adams misses 2-pt hook shot from 7 ft,5,UTA,,12,S. Adams - adamsst01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
