,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
446315,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,720,NOP,Jump ball: D. Favors vs. N. Reid (J. Holiday gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Favors - favorde01,N. Reid - reidna01,J. Holiday - holidjr01,
446316,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,704,NOP,Z. Williamson makes 2-pt dunk from 1 ft (assist by B. Ingram),2,MIN,,0,Z. Williamson - willizi01,2-pt dunk,make,1.0,B. Ingram - ingrabr01,,,,,,,,,,,,,,,,,,,,,,
446317,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,687,NOP,,2,MIN,N. Reid misses 2-pt layup from 3 ft,0,N. Reid - reidna01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,
446318,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,686,NOP,Defensive rebound by B. Ingram,2,MIN,,0,,,,,,,,,,B. Ingram - ingrabr01,defensive,,,,,,,,,,,,,,,,
446319,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,682,NOP,B. Ingram makes 2-pt layup from 2 ft,4,MIN,,0,B. Ingram - ingrabr01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
446320,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,682,NOP,Shooting foul by J. Hernangmez (drawn by B. Ingram),4,MIN,,0,,,,,,,shooting,J. Hernangómez - hernaju01,B. Ingram - ingrabr01,,,,,,,,,,,,,,,,,,
446321,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,682,NOP,B. Ingram makes free throw 1 of 1,5,MIN,,0,,,,,,,,,,,,,,,B. Ingram - ingrabr01,make,1 of 1,,,,,,,,,,
446322,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,672,NOP,,5,MIN,M. Beasley misses 2-pt jump shot from 15 ft,0,M. Beasley - beaslma01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
446323,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,670,NOP,Defensive rebound by Z. Williamson,5,MIN,,0,,,,,,,,,,Z. Williamson - willizi01,defensive,,,,,,,,,,,,,,,,
446324,/boxscores/202003080MIN.html,regular,Target Center Minneapolis Minnesota,March 8 2020,3:30 PM,NOP,1,665,NOP,Turnover by J. Holiday (bad pass),5,MIN,,0,,,,,,,,,,,,,,,,,,,,J. Holiday - holidjr01,bad pass,,,,,,
