,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
203100,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,720,ORL,Jump ball: N. Vuevi vs. H. Whiteside (C. Anthony gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Vučević - vucevni01,H. Whiteside - whiteha01,C. Anthony - anthoca01,
203101,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,702,ORL,,0,POR,Turnover by H. Whiteside (bad pass),0,,,,,,,,,,,,,,,,,,,,H. Whiteside - whiteha01,bad pass,,,,,,
203102,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,693,ORL,J. Isaac misses 2-pt layup from 3 ft (block by C. Anthony),0,POR,,0,J. Isaac - isaacjo01,2-pt layup,miss,3.0,,C. Anthony - anthoca01,,,,,,,,,,,,,,,,,,,,,
203103,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,692,ORL,,0,POR,Defensive rebound by C. Anthony,0,,,,,,,,,,C. Anthony - anthoca01,defensive,,,,,,,,,,,,,,,,
203104,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,679,ORL,,0,POR,D. Lillard misses 2-pt jump shot from 23 ft,0,D. Lillard - lillada01,2-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
203105,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,676,ORL,Defensive rebound by A. Gordon,0,POR,,0,,,,,,,,,,A. Gordon - gordoaa01,defensive,,,,,,,,,,,,,,,,
203106,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,662,ORL,Turnover by M. Fultz (bad pass; steal by C. McCollum),0,POR,,0,,,,,,,,,,,,,,,,,,,,M. Fultz - fultzma01,bad pass,steal,C. McCollum - mccolcj01,,,,
203107,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,658,ORL,,0,POR,C. McCollum makes 2-pt layup from 1 ft,2,C. McCollum - mccolcj01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,,
203108,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,645,ORL,N. Vuevi makes 2-pt jump shot from 9 ft (assist by M. Fultz),2,POR,,2,N. Vučević - vucevni01,2-pt jump shot,make,9.0,M. Fultz - fultzma01,,,,,,,,,,,,,,,,,,,,,,
203109,/boxscores/201912200POR.html,regular,Moda Center Portland Oregon,December 20 2019,10:00 PM,POR,1,620,ORL,,2,POR,K. Bazemore misses 3-pt jump shot from 23 ft,2,K. Bazemore - bazemke01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,
