,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
441602,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,720,POR,Jump ball: H. Whiteside vs. A. Baynes (D. Lillard gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,H. Whiteside - whiteha01,A. Baynes - baynear01,D. Lillard - lillada01,
441603,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,705,POR,D. Lillard misses 2-pt jump shot from 17 ft,0,PHO,,0,D. Lillard - lillada01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,,
441604,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,703,POR,,0,PHO,Defensive rebound by A. Baynes,0,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,,
441605,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,689,POR,,0,PHO,D. Booker makes 3-pt jump shot from 27 ft,3,D. Booker - bookede01,3-pt jump shot,make,27.0,,,,,,,,,,,,,,,,,,,,,,,
441606,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,674,POR,Shooting foul by R. Rubio (drawn by T. Ariza),0,PHO,,3,,,,,,,shooting,R. Rubio - rubiori01,T. Ariza - arizatr01,,,,,,,,,,,,,,,,,,
441607,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,674,POR,T. Ariza misses free throw 1 of 2,0,PHO,,3,,,,,,,,,,,,,,,T. Ariza - arizatr01,miss,1 of 2,,,,,,,,,,
441608,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,674,POR,Offensive rebound by Team,0,PHO,,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
441609,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,674,POR,T. Ariza makes free throw 2 of 2,1,PHO,,3,,,,,,,,,,,,,,,T. Ariza - arizatr01,make,2 of 2,,,,,,,,,,
441610,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,660,POR,,1,PHO,R. Rubio makes 2-pt jump shot from 2 ft (assist by D. Booker),5,R. Rubio - rubiori01,2-pt jump shot,make,2.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,,
441611,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,650,POR,H. Whiteside makes 2-pt jump shot from 14 ft (assist by C. McCollum),3,PHO,,5,H. Whiteside - whiteha01,2-pt jump shot,make,14.0,C. McCollum - mccolcj01,,,,,,,,,,,,,,,,,,,,,,
441612,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,634,POR,,3,PHO,A. Baynes makes 2-pt dunk from 1 ft (assist by D. Booker),7,A. Baynes - baynear01,2-pt dunk,make,1.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,,
441613,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,625,POR,C. McCollum misses 3-pt jump shot from 26 ft,3,PHO,,7,C. McCollum - mccolcj01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
441614,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,623,POR,,3,PHO,Defensive rebound by A. Baynes,7,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,,
441615,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,618,POR,,3,PHO,R. Rubio makes 2-pt jump shot from 17 ft,9,R. Rubio - rubiori01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,,
441616,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,588,POR,C. Anthony misses 2-pt jump shot from 21 ft,3,PHO,,9,C. Anthony - anthoca01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,,
441617,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,585,POR,,3,PHO,Defensive rebound by A. Baynes,9,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,,
441618,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,578,POR,,3,PHO,D. ari misses 3-pt jump shot from 27 ft,9,D. Šarić - saricda01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,
441619,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,575,POR,Defensive rebound by C. Anthony,3,PHO,,9,,,,,,,,,,C. Anthony - anthoca01,defensive,,,,,,,,,,,,,,,,
441620,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,565,POR,Turnover by D. Lillard (out of bounds lost ball),3,PHO,,9,,,,,,,,,,,,,,,,,,,,D. Lillard - lillada01,out of bounds lost ball,,,,,,
441621,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,550,POR,,3,PHO,D. Booker misses 2-pt jump shot from 13 ft,9,D. Booker - bookede01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
441622,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,546,POR,Defensive rebound by H. Whiteside,3,PHO,,9,,,,,,,,,,H. Whiteside - whiteha01,defensive,,,,,,,,,,,,,,,,
441623,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,537,POR,C. Anthony misses 2-pt jump shot from 19 ft,3,PHO,,9,C. Anthony - anthoca01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,,
441624,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,534,POR,,3,PHO,Defensive rebound by A. Baynes,9,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,,
441625,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,525,POR,,3,PHO,A. Baynes makes 3-pt jump shot from 26 ft (assist by R. Rubio),12,A. Baynes - baynear01,3-pt jump shot,make,26.0,R. Rubio - rubiori01,,,,,,,,,,,,,,,,,,,,,,
441626,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,509,POR,C. McCollum makes 2-pt layup from 2 ft,5,PHO,,12,C. McCollum - mccolcj01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,
441627,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,504,POR,,5,PHO,D. Booker misses 3-pt jump shot from 28 ft,12,D. Booker - bookede01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,,
441628,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,500,POR,,5,PHO,Offensive rebound by R. Rubio,12,,,,,,,,,,R. Rubio - rubiori01,offensive,,,,,,,,,,,,,,,,
441629,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,498,POR,,5,PHO,R. Rubio makes 2-pt jump shot from 19 ft,14,R. Rubio - rubiori01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,,
441630,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,484,POR,T. Ariza misses 2-pt jump shot from 7 ft,5,PHO,,14,T. Ariza - arizatr01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,,
441631,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,481,POR,,5,PHO,Defensive rebound by A. Baynes,14,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,,
441632,/boxscores/202003060PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,March 6 2020,9:00 PM,PHO,1,478,POR,,5,PHO,R. Rubio misses 3-pt jump shot from 26 ft,14,R. Rubio - rubiori01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
